146600,2.76982,0.26176,0.14636,15.36,0.49,509,410,Chloris
146615,2.77433,0.25859,0.15312,15.46,0.52,509,410,Chloris
146728,2.79484,0.25571,0.15923,15.55,0.71,509,410,Chloris
149534,2.73689,0.25666,0.15696,16.23,0.08,509,410,Chloris
151131,2.75752,0.26593,0.14696,15.89,0.28,509,410,Chloris
157811,2.7403,0.26072,0.15394,15.58,0.14,509,410,Chloris
158073,2.6849,0.25032,0.1512,15.38,-0.46,509,410,Chloris
160320,2.77984,0.26022,0.15671,16.4,0.37,509,410,Chloris
160463,2.74151,0.25658,0.14697,15.98,0.13,509,410,Chloris
161693,2.74811,0.2453,0.15897,15.09,0.28,509,410,Chloris
162102,2.7518,0.24293,0.14769,15,0.34,509,410,Chloris
162146,2.77095,0.24705,0.14517,14.92,0.62,509,410,Chloris
163472,2.76156,0.24272,0.15587,14.96,0.48,509,410,Chloris
164093,2.74064,0.24757,0.14851,15.12,0.18,509,410,Chloris
164754,2.71436,0.24918,0.15064,15.89,-0.11,509,410,Chloris
166450,2.77745,0.25398,0.15984,15.8,0.47,509,410,Chloris
166579,2.78277,0.25202,0.15571,15.3,0.65,509,410,Chloris
166589,2.80663,0.24904,0.14668,15.43,0.88,509,410,Chloris
170015,2.68706,0.26076,0.15502,15.24,-0.47,509,410,Chloris
171117,2.79629,0.25013,0.1568,15.4,0.78,509,410,Chloris
172991,2.77384,0.25692,0.15428,15.69,0.46,509,410,Chloris
173226,2.75514,0.26388,0.15161,15.98,0.24,509,410,Chloris
174226,2.67889,0.25558,0.14915,15.71,-0.46,509,410,Chloris
174989,2.72493,0.25653,0.1506,15.79,0,509,410,Chloris
175072,2.74947,0.25841,0.14545,15.7,0.22,509,410,Chloris
175629,2.71555,0.25587,0.14009,16.1,-0.09,509,410,Chloris
177001,2.72995,0.24987,0.15081,15.53,0.04,509,410,Chloris
177594,2.78161,0.24831,0.15743,15.54,0.57,509,410,Chloris
178673,2.78648,0.25864,0.15442,15.61,0.6,509,410,Chloris
178977,2.79262,0.25144,0.15121,15.99,0.56,509,410,Chloris
179176,2.78495,0.2624,0.14906,15.27,0.69,509,410,Chloris
182384,2.72151,0.24958,0.1567,15.41,-0.05,509,410,Chloris
182420,2.67531,0.25593,0.14582,15.5,-0.54,509,410,Chloris
184076,2.79072,0.25704,0.15279,16.29,0.47,509,410,Chloris
186589,2.68553,0.25691,0.15237,15.69,-0.4,509,410,Chloris
186623,2.73337,0.26031,0.15766,15.66,0.07,509,410,Chloris
189481,2.78582,0.25034,0.14914,15.84,0.54,509,410,Chloris
190320,2.7793,0.2677,0.15108,15.43,0.58,509,410,Chloris
191837,2.74807,0.24352,0.14599,15.51,0.23,509,410,Chloris
192723,2.76344,0.257,0.14507,16.31,0.27,509,410,Chloris
192779,2.74437,0.25764,0.15283,15.12,0.23,509,410,Chloris
192858,2.78206,0.25852,0.15507,15.78,0.52,509,410,Chloris
192902,2.77702,0.24659,0.15348,15.71,0.49,509,410,Chloris
192906,2.77839,0.25026,0.14795,15.39,0.58,509,410,Chloris
192937,2.77503,0.24848,0.153,15.67,0.48,509,410,Chloris
193674,2.79529,0.26382,0.15219,15.6,0.7,509,410,Chloris
195246,2.78009,0.25593,0.15393,14.86,0.76,509,410,Chloris
196513,2.75186,0.25194,0.15315,15.74,0.24,509,410,Chloris
196542,2.78324,0.24533,0.16348,15.51,0.6,509,410,Chloris
201568,2.72619,0.25242,0.15639,15.2,0,509,410,Chloris
201582,2.75153,0.26552,0.14486,15.29,0.29,509,410,Chloris
201737,2.77398,0.24454,0.15859,15.18,0.58,509,410,Chloris
201798,2.75138,0.2598,0.15326,15.83,0.23,509,410,Chloris
204130,2.77762,0.26315,0.14697,15.24,0.61,509,410,Chloris
204483,2.78629,0.24911,0.14646,15.21,0.72,509,410,Chloris
205099,2.68062,0.25662,0.1504,15.84,-0.41,509,410,Chloris
206522,2.74901,0.26128,0.14536,15.75,0.21,509,410,Chloris
210619,2.7273,0.25087,0.14306,16.03,0,509,410,Chloris
210844,2.75133,0.2668,0.14893,14.94,0.34,509,410,Chloris
211752,2.73002,0.24204,0.16094,16.09,0.03,509,410,Chloris
213760,2.68719,0.25883,0.15423,15.57,-0.4,509,410,Chloris
213981,2.77674,0.25703,0.15435,15.65,0.5,509,410,Chloris
214065,2.77872,0.25818,0.15346,15.95,0.45,509,410,Chloris
217301,2.76511,0.26379,0.15199,16.29,0.28,509,410,Chloris
217766,2.74651,0.25949,0.15108,16.04,0.17,509,410,Chloris
217805,2.79838,0.24746,0.14952,15,0.96,509,410,Chloris
218255,2.77743,0.25754,0.15048,15.6,0.52,509,410,Chloris
218684,2.72797,0.26104,0.15222,16.31,0,509,410,Chloris
220600,2.77634,0.25708,0.15462,16.21,0.38,509,410,Chloris
220625,2.78124,0.24575,0.15566,15.57,0.56,509,410,Chloris
221141,2.73566,0.2515,0.15691,16.23,0.07,509,410,Chloris
221355,2.76278,0.25677,0.15514,15.88,0.32,509,410,Chloris
221365,2.72156,0.25301,0.14458,16.16,-0.04,509,410,Chloris
222001,2.75555,0.26301,0.1517,15.87,0.26,509,410,Chloris
222372,2.7769,0.25846,0.1552,15.65,0.5,509,410,Chloris
223263,2.7858,0.24925,0.15071,15.46,0.64,509,410,Chloris
223683,2.76347,0.24536,0.14476,15.9,0.33,509,410,Chloris
223743,2.73133,0.26382,0.15643,16.01,0.04,509,410,Chloris
224548,2.7204,0.24684,0.15316,16.35,-0.04,509,410,Chloris
224670,2.76794,0.25598,0.15489,15.91,0.36,509,410,Chloris
224901,2.72564,0.26695,0.15413,15.42,0,509,410,Chloris
225371,2.72515,0.25665,0.15818,16.66,0,509,410,Chloris
228038,2.76625,0.2546,0.15191,16.41,0.28,509,410,Chloris
228402,2.79312,0.25768,0.15714,15.18,0.82,509,410,Chloris
230937,2.78715,0.25719,0.15375,15.61,0.61,509,410,Chloris
231362,2.77571,0.24147,0.15393,16.14,0.39,509,410,Chloris
231775,2.79134,0.25947,0.15318,15.76,0.61,509,410,Chloris
231927,2.75524,0.26878,0.15321,15.62,0.29,509,410,Chloris
232491,2.78067,0.25584,0.15454,15.54,0.56,509,410,Chloris
232957,2.74552,0.25095,0.14448,15.75,0.18,509,410,Chloris
234077,2.78158,0.26581,0.15205,15.68,0.54,509,410,Chloris
234103,2.7174,0.25392,0.13934,16.02,-0.08,509,410,Chloris
235787,2.77016,0.2555,0.15345,15.94,0.38,509,410,Chloris
237061,2.78224,0.24925,0.1475,16.05,0.46,509,410,Chloris
238128,2.78538,0.26596,0.15442,15.73,0.56,509,410,Chloris
238150,2.78205,0.25954,0.14635,15.95,0.48,509,410,Chloris
239108,2.78315,0.25205,0.14712,16.44,0.39,509,410,Chloris
240664,2.76918,0.26295,0.15165,15.38,0.48,509,410,Chloris
240674,2.72846,0.26415,0.15448,15.78,0.02,509,410,Chloris
241037,2.77374,0.24889,0.1414,16.23,0.36,509,410,Chloris
241400,2.77953,0.25504,0.15303,15.84,0.48,509,410,Chloris
242432,2.80445,0.24738,0.14773,16.6,0.5,509,410,Chloris
242549,2.74203,0.2429,0.15909,15.77,0.15,509,410,Chloris
243326,2.78552,0.26558,0.15102,16.41,0.41,509,410,Chloris
243733,2.78202,0.25647,0.15454,15.87,0.5,509,410,Chloris
243921,2.77895,0.24168,0.15411,16.01,0.44,509,410,Chloris
244086,2.7841,0.2553,0.15131,15.06,0.75,509,410,Chloris
244306,2.76744,0.24367,0.15131,15.42,0.45,509,410,Chloris
244497,2.77443,0.25054,0.14413,15.69,0.47,509,410,Chloris
245684,2.78158,0.26712,0.15372,16.04,0.46,509,410,Chloris
247224,2.79939,0.26491,0.15391,16.27,0.54,509,410,Chloris
247229,2.72496,0.25539,0.14817,15.36,-0.02,509,410,Chloris
248232,2.74035,0.25223,0.15397,15.45,0.15,509,410,Chloris
249598,2.7588,0.25668,0.14513,15.85,0.29,509,410,Chloris
249707,2.78675,0.25448,0.1489,16.65,0.38,509,410,Chloris
249847,2.74702,0.25111,0.15848,15.66,0.2,509,410,Chloris
249911,2.76644,0.25969,0.1537,15.56,0.41,509,410,Chloris
252343,2.68946,0.26089,0.15714,16.2,-0.28,509,410,Chloris
252439,2.78949,0.26404,0.14892,15.84,0.57,509,410,Chloris
252675,2.7805,0.25701,0.15538,15.64,0.54,509,410,Chloris
254847,2.76613,0.25429,0.15019,15.95,0.34,509,410,Chloris
257853,2.78316,0.2553,0.15375,15.47,0.61,509,410,Chloris
257857,2.77519,0.26365,0.15233,16.22,0.37,509,410,Chloris
257878,2.78903,0.2583,0.1554,15.96,0.54,509,410,Chloris
258307,2.78922,0.24305,0.15616,16.47,0.43,509,410,Chloris
258385,2.73467,0.25325,0.15301,16.04,0.07,509,410,Chloris
258407,2.67514,0.25582,0.14713,16.2,-0.39,509,410,Chloris
258457,2.71841,0.25227,0.14179,16.33,-0.06,509,410,Chloris
258481,2.72353,0.25368,0.15007,15.94,-0.02,509,410,Chloris
258793,2.79526,0.25427,0.15406,16.23,0.52,509,410,Chloris
259228,2.77869,0.25517,0.15459,15.83,0.48,509,410,Chloris
262605,2.72629,0.24319,0.15943,16.19,0,509,410,Chloris
264080,2.79169,0.25748,0.1542,15.69,0.63,509,410,Chloris
264417,2.72588,0.25291,0.14021,16.27,0,509,410,Chloris
264650,2.66894,0.25898,0.14293,16.07,-0.47,509,410,Chloris
264720,2.73991,0.25047,0.15327,15.49,0.14,509,410,Chloris
265393,2.78666,0.25774,0.15329,15.96,0.52,509,410,Chloris
267022,2.76567,0.26258,0.14674,15.63,0.39,509,410,Chloris
267407,2.66854,0.25769,0.14123,16.17,-0.45,509,410,Chloris
268995,2.77928,0.26084,0.15599,16.02,0.44,509,410,Chloris
269628,2.78255,0.25706,0.15547,15.62,0.56,509,410,Chloris
269724,2.79266,0.25054,0.15203,15.9,0.58,509,410,Chloris
271715,2.76134,0.26201,0.14674,15.35,0.4,509,410,Chloris
272166,2.76286,0.25244,0.15182,16.19,0.28,509,410,Chloris
272806,2.77999,0.24783,0.15279,16.62,0.34,509,410,Chloris
272842,2.78805,0.2592,0.15553,16.13,0.49,509,410,Chloris
272940,2.78451,0.2535,0.15924,16.07,0.47,509,410,Chloris
275466,2.77975,0.26438,0.15088,16.32,0.39,509,410,Chloris
275678,2.68073,0.25093,0.14981,15.82,-0.42,509,410,Chloris
276145,2.74042,0.25981,0.15388,16.58,0.09,509,410,Chloris
276522,2.78459,0.24765,0.16037,15.3,0.68,509,410,Chloris
276625,2.71752,0.25264,0.14781,15.75,-0.08,509,410,Chloris
281271,2.76416,0.25752,0.15554,16.43,0.26,509,410,Chloris
281351,2.78473,0.26079,0.15564,15.89,0.52,509,410,Chloris
281614,2.66013,0.25719,0.13864,16.33,-0.48,509,410,Chloris
283362,2.6683,0.25839,0.14215,15.46,-0.63,509,410,Chloris
283636,2.75158,0.25904,0.15454,16.89,0.14,509,410,Chloris
283669,2.7721,0.25712,0.1549,15.76,0.43,509,410,Chloris
283714,2.78717,0.25097,0.14614,16.2,0.47,509,410,Chloris
290583,2.73587,0.24961,0.14991,16.56,0.06,509,410,Chloris
291980,2.72337,0.25323,0.15031,16.73,-0.02,509,410,Chloris
293699,2.80123,0.25975,0.14655,16.38,0.53,509,410,Chloris
296882,2.77964,0.25717,0.1535,16.2,0.41,509,410,Chloris
298236,2.77586,0.25699,0.15255,15.47,0.53,509,410,Chloris
298271,2.77651,0.2476,0.1583,15.82,0.46,509,410,Chloris
298636,2.71323,0.25706,0.15861,16.41,-0.09,509,410,Chloris
300703,2.72467,0.24042,0.15769,16.85,0,509,410,Chloris
301641,2.79946,0.24754,0.15542,15.82,0.67,509,410,Chloris
302727,2.69222,0.25953,0.16084,16.53,-0.23,509,410,Chloris
303050,2.67879,0.25034,0.14816,15.95,-0.41,509,410,Chloris
304158,2.74643,0.25043,0.14922,16.51,0.13,509,410,Chloris
306221,2.7406,0.25371,0.14216,16.51,0.09,509,410,Chloris
307966,2.69255,0.24848,0.15201,16.39,-0.24,509,410,Chloris
310078,2.76661,0.26425,0.15498,16.44,0.28,509,410,Chloris
310553,2.77245,0.25796,0.15364,15.06,0.6,509,410,Chloris
310558,2.77974,0.2543,0.15026,16.46,0.36,509,410,Chloris
310858,2.79836,0.26453,0.15152,16.48,0.49,509,410,Chloris
311095,2.78836,0.25968,0.15596,16.2,0.48,509,410,Chloris
311099,2.77841,0.25887,0.14432,15.78,0.48,509,410,Chloris
311754,2.78189,0.25135,0.14931,16.07,0.45,509,410,Chloris
311842,2.75163,0.25487,0.1464,16.49,0.17,509,410,Chloris
311870,2.79922,0.26015,0.14806,16.02,0.61,509,410,Chloris
312260,2.68587,0.25774,0.15498,16.3,-0.3,509,410,Chloris
312418,2.78147,0.26146,0.14472,16.3,0.4,509,410,Chloris
312903,2.77864,0.25578,0.15258,16.49,0.35,509,410,Chloris
313567,2.77932,0.25688,0.15352,16.3,0.39,509,410,Chloris
314261,2.73619,0.26544,0.14901,16,0.08,509,410,Chloris
314910,2.78229,0.25247,0.15065,16.48,0.38,509,410,Chloris
317651,2.73144,0.26768,0.14999,15.87,0.05,509,410,Chloris
319532,2.77287,0.26228,0.14984,16.87,0.26,509,410,Chloris
319644,2.68516,0.26422,0.15382,16.75,-0.25,509,410,Chloris
320907,2.66912,0.25608,0.14265,16.72,-0.35,509,410,Chloris
323175,2.74149,0.25311,0.14198,15.97,0.13,509,410,Chloris
323502,2.70487,0.24864,0.15057,16.04,-0.18,509,410,Chloris
326400,2.71885,0.25394,0.14547,16.21,-0.06,509,410,Chloris
327892,2.73758,0.26156,0.14789,16.4,0.08,509,410,Chloris
328359,2.78648,0.26351,0.15211,16.19,0.46,509,410,Chloris
329196,2.80054,0.24684,0.15594,16.55,0.48,509,410,Chloris
329347,2.67548,0.2514,0.14556,16.14,-0.4,509,410,Chloris
330554,2.77562,0.25198,0.15496,15.69,0.48,509,410,Chloris
330704,2.68851,0.25629,0.15612,16.28,-0.28,509,410,Chloris
331834,2.78221,0.26261,0.15232,15.9,0.49,509,410,Chloris
332883,2.79456,0.25683,0.15311,16.09,0.55,509,410,Chloris
334803,2.77577,0.24167,0.15091,15.67,0.48,509,410,Chloris
336471,2.66531,0.25675,0.13911,17.4,-0.27,509,410,Chloris
338811,2.72149,0.25435,0.15574,16.27,-0.04,509,410,Chloris
339413,2.71299,0.24763,0.15702,16.52,-0.09,509,410,Chloris
339424,2.77412,0.26258,0.153,16.48,0.32,509,410,Chloris
341130,2.72887,0.2431,0.15968,16.81,0,509,410,Chloris
341185,2.78486,0.25878,0.15063,16.09,0.47,509,410,Chloris
342940,2.77729,0.25978,0.14296,16.26,0.38,509,410,Chloris
345955,2.73413,0.24442,0.15886,16.3,0.06,509,410,Chloris
346383,2.6899,0.25878,0.15885,16.99,-0.19,509,410,Chloris
347503,2.75481,0.26234,0.15309,16.47,0.19,509,410,Chloris
347855,2.79017,0.24852,0.15297,15.85,0.57,509,410,Chloris
349274,2.79054,0.25789,0.15581,16.11,0.51,509,410,Chloris
350901,2.77163,0.26588,0.15478,15.99,0.38,509,410,Chloris
350948,2.79324,0.25142,0.15734,16.18,0.52,509,410,Chloris
351170,2.79277,0.25867,0.15567,16.45,0.45,509,410,Chloris
351174,2.72907,0.25812,0.15127,16.13,0.02,509,410,Chloris
352161,2.73056,0.24252,0.15842,16.48,0.03,509,410,Chloris
354296,2.77952,0.25711,0.15443,16.09,0.43,509,410,Chloris
354310,2.75605,0.2553,0.15552,16.44,0.2,509,410,Chloris
354446,2.68107,0.2555,0.14392,16.5,-0.3,509,410,Chloris
356976,2.71665,0.257,0.15911,17.29,-0.05,509,410,Chloris
357714,2.7899,0.25769,0.15361,16.57,0.41,509,410,Chloris
361771,2.7886,0.25858,0.15266,16.68,0.38,509,410,Chloris
363044,2.78742,0.25703,0.15163,16.76,0.36,509,410,Chloris
363391,2.73167,0.2665,0.1566,16.04,0.04,509,410,Chloris
363682,2.78748,0.25469,0.15107,16.18,0.47,509,410,Chloris
364404,2.78981,0.25785,0.1557,16.5,0.42,509,410,Chloris
364787,2.6851,0.26302,0.15516,17.35,-0.19,509,410,Chloris
364963,2.7888,0.25742,0.15384,16.37,0.44,509,410,Chloris
364974,2.76796,0.26337,0.15212,16.49,0.28,509,410,Chloris
365461,2.78538,0.25758,0.15291,16.04,0.49,509,410,Chloris
366611,2.80245,0.25443,0.15443,16.47,0.52,509,410,Chloris
366613,2.788,0.25925,0.15504,16.57,0.4,509,410,Chloris
366754,2.78324,0.25527,0.15518,15.88,0.51,509,410,Chloris
