77470,2.57775,0.1628,0.29947,14.29,-99.9999,804,686,Gersuind
78111,2.56961,0.1743,0.29939,14.57,-99.9999,804,686,Gersuind
78772,2.62768,0.16067,0.29664,14.57,-99.9999,804,686,Gersuind
80809,2.5257,0.16641,0.29757,15.97,-99.9999,804,686,Gersuind
81505,2.56426,0.17414,0.30183,14.99,-99.9999,804,686,Gersuind
81560,2.61875,0.15622,0.30053,14.9,-99.9999,804,686,Gersuind
87556,2.60187,0.17794,0.29223,15.1,-99.9999,804,686,Gersuind
88138,2.64482,0.17398,0.28091,14.7,-99.9999,804,686,Gersuind
88298,2.58793,0.18164,0.30771,13.85,-99.9999,804,686,Gersuind
89051,2.53759,0.18469,0.30326,14.67,-99.9999,804,686,Gersuind
89237,2.58067,0.17089,0.29438,14.24,-99.9999,804,686,Gersuind
91339,2.57021,0.17978,0.30373,13.71,-99.9999,804,686,Gersuind
91392,2.64448,0.17501,0.29645,14.57,-99.9999,804,686,Gersuind
91405,2.61716,0.18448,0.29684,14.13,-99.9999,804,686,Gersuind
92989,2.63167,0.16678,0.28452,14.39,-99.9999,804,686,Gersuind
96502,2.62978,0.17804,0.30145,14.54,-99.9999,804,686,Gersuind
96743,2.60527,0.17982,0.30225,14.38,-99.9999,804,686,Gersuind
96841,2.6229,0.16852,0.28831,14.79,-99.9999,804,686,Gersuind
98280,2.56552,0.16761,0.29109,15.25,-99.9999,804,686,Gersuind
98843,2.58839,0.17708,0.304,14.46,-99.9999,804,686,Gersuind
98896,2.57533,0.17814,0.29619,14.91,-99.9999,804,686,Gersuind
100078,2.63227,0.17038,0.30356,14.8,-99.9999,804,686,Gersuind
101015,2.64251,0.17362,0.28128,15.18,-99.9999,804,686,Gersuind
102217,2.52409,0.16125,0.28878,14.74,-99.9999,804,686,Gersuind
103322,2.58205,0.18332,0.29282,15.03,-99.9999,804,686,Gersuind
105044,2.61457,0.1702,0.30135,14.17,-99.9999,804,686,Gersuind
105383,2.64448,0.16486,0.30435,14.09,-99.9999,804,686,Gersuind
107298,2.61642,0.1663,0.30076,14.89,-99.9999,804,686,Gersuind
107778,2.61825,0.18346,0.30054,14.88,-99.9999,804,686,Gersuind
108658,2.59436,0.16717,0.30875,14.8,-99.9999,804,686,Gersuind
108916,2.59855,0.17384,0.28936,14.71,-99.9999,804,686,Gersuind
110356,2.58298,0.18381,0.29828,14.34,-99.9999,804,686,Gersuind
110361,2.66131,0.16241,0.2912,14.84,-99.9999,804,686,Gersuind
112289,2.59098,0.20463,0.28651,14.72,-99.9999,804,686,Gersuind
114231,2.66713,0.17984,0.29389,14.62,-99.9999,804,686,Gersuind
114986,2.61117,0.15854,0.30376,15.45,-99.9999,804,686,Gersuind
116886,2.59417,0.18724,0.29922,14.82,-99.9999,804,686,Gersuind
117041,2.67634,0.17204,0.2916,14.73,-99.9999,804,686,Gersuind
117978,2.54428,0.16906,0.28529,15.15,-99.9999,804,686,Gersuind
119726,2.61829,0.16714,0.29495,15.99,-99.9999,804,686,Gersuind
120373,2.59916,0.16991,0.2966,15,-99.9999,804,686,Gersuind
123387,2.64504,0.16803,0.28622,14.68,-99.9999,804,686,Gersuind
123479,2.54206,0.16202,0.29212,14.04,-99.9999,804,686,Gersuind
123566,2.66485,0.15474,0.28429,14.57,-99.9999,804,686,Gersuind
125516,2.59858,0.17107,0.29691,14.58,-99.9999,804,686,Gersuind
125586,2.5334,0.16251,0.28696,14.58,-99.9999,804,686,Gersuind
126148,2.53543,0.18667,0.30011,14.46,-99.9999,804,686,Gersuind
126726,2.61158,0.17565,0.3016,15.01,-99.9999,804,686,Gersuind
126761,2.59952,0.17646,0.29611,15.04,-99.9999,804,686,Gersuind
127102,2.61585,0.17752,0.30275,15.37,-99.9999,804,686,Gersuind
129728,2.63374,0.1703,0.29623,14.9,-99.9999,804,686,Gersuind
131020,2.59841,0.18333,0.29533,14.88,-99.9999,804,686,Gersuind
131029,2.61269,0.16813,0.3043,14.35,-99.9999,804,686,Gersuind
135101,2.67489,0.16819,0.29104,14.67,-99.9999,804,686,Gersuind
136550,2.60819,0.18193,0.29805,15.97,-99.9999,804,686,Gersuind
136985,2.54816,0.18641,0.31026,15.63,-99.9999,804,686,Gersuind
137983,2.59292,0.17287,0.2963,15.18,-99.9999,804,686,Gersuind
137998,2.53124,0.15662,0.29728,14.96,-99.9999,804,686,Gersuind
138161,2.54146,0.16504,0.30282,15.28,-99.9999,804,686,Gersuind
138405,2.5523,0.18427,0.30661,15.46,-99.9999,804,686,Gersuind
138485,2.59483,0.17147,0.3024,15.31,-99.9999,804,686,Gersuind
139256,2.54489,0.17321,0.30463,16.02,-99.9999,804,686,Gersuind
139383,2.54062,0.16214,0.28585,15.06,-99.9999,804,686,Gersuind
140331,2.55977,0.1727,0.30101,15.91,-99.9999,804,686,Gersuind
142169,2.58078,0.18582,0.29875,15.49,-99.9999,804,686,Gersuind
144187,2.56198,0.17477,0.30266,15.65,-99.9999,804,686,Gersuind
144315,2.5935,0.19041,0.28861,15.43,-99.9999,804,686,Gersuind
146073,2.55862,0.18289,0.30081,15.14,-99.9999,804,686,Gersuind
148530,2.57886,0.16453,0.30211,15.31,-99.9999,804,686,Gersuind
148564,2.59911,0.18263,0.30161,15.75,-99.9999,804,686,Gersuind
148574,2.64438,0.17451,0.28501,15.01,-99.9999,804,686,Gersuind
148597,2.62801,0.17613,0.29843,15.21,-99.9999,804,686,Gersuind
149706,2.60639,0.16979,0.29809,15.41,-99.9999,804,686,Gersuind
151778,2.59601,0.18429,0.29477,15.53,-99.9999,804,686,Gersuind
152145,2.55368,0.19182,0.29531,14.3,-99.9999,804,686,Gersuind
153625,2.67277,0.15772,0.28738,15.7,-99.9999,804,686,Gersuind
153655,2.63285,0.1976,0.29244,15.75,-99.9999,804,686,Gersuind
155020,2.58759,0.18329,0.30291,16.46,-99.9999,804,686,Gersuind
155737,2.52559,0.15639,0.2875,15.37,-99.9999,804,686,Gersuind
158382,2.59986,0.17357,0.28571,15.35,-99.9999,804,686,Gersuind
159011,2.64361,0.17305,0.29686,15.07,-99.9999,804,686,Gersuind
159613,2.54518,0.16611,0.30356,14.87,-99.9999,804,686,Gersuind
160017,2.63325,0.17357,0.28881,15.12,-99.9999,804,686,Gersuind
160019,2.54156,0.16251,0.29912,15.27,-99.9999,804,686,Gersuind
160784,2.60505,0.20548,0.28671,15.16,-99.9999,804,686,Gersuind
161437,2.63269,0.18025,0.30663,15.19,-99.9999,804,686,Gersuind
163336,2.63783,0.17327,0.29892,15.43,-99.9999,804,686,Gersuind
163865,2.60393,0.17983,0.3055,15.94,-99.9999,804,686,Gersuind
166256,2.62786,0.17546,0.28376,15.6,-99.9999,804,686,Gersuind
167248,2.58789,0.18785,0.28571,15.52,-99.9999,804,686,Gersuind
167498,2.6289,0.16516,0.29546,15.14,-99.9999,804,686,Gersuind
168165,2.57572,0.18264,0.30504,15.77,-99.9999,804,686,Gersuind
170954,2.56544,0.1758,0.29261,15.57,-99.9999,804,686,Gersuind
171254,2.62297,0.17717,0.29424,15.17,-99.9999,804,686,Gersuind
171844,2.62863,0.17655,0.29644,15.76,-99.9999,804,686,Gersuind
172587,2.55496,0.18243,0.30611,15.5,-99.9999,804,686,Gersuind
174444,2.58455,0.17677,0.30222,14.77,-99.9999,804,686,Gersuind
175177,2.57515,0.17209,0.29662,15.73,-99.9999,804,686,Gersuind
175395,2.56174,0.15651,0.29341,15.46,-99.9999,804,686,Gersuind
177519,2.61829,0.19806,0.29035,15.33,-99.9999,804,686,Gersuind
178649,2.53626,0.17394,0.30241,15.32,-99.9999,804,686,Gersuind
180675,2.59318,0.16485,0.30303,15.33,-99.9999,804,686,Gersuind
181712,2.58272,0.1822,0.30471,14.81,-99.9999,804,686,Gersuind
184060,2.5929,0.18472,0.29095,15.82,-99.9999,804,686,Gersuind
184387,2.6535,0.17344,0.28481,15.44,-99.9999,804,686,Gersuind
185162,2.61833,0.18179,0.3012,16.31,-99.9999,804,686,Gersuind
186089,2.63691,0.17222,0.29522,15.16,-99.9999,804,686,Gersuind
186865,2.61825,0.17003,0.30481,15.42,-99.9999,804,686,Gersuind
186890,2.56246,0.1865,0.29717,15.75,-99.9999,804,686,Gersuind
186906,2.62728,0.17614,0.29864,14.91,-99.9999,804,686,Gersuind
187572,2.60249,0.20402,0.28831,15.23,-99.9999,804,686,Gersuind
187650,2.52346,0.15547,0.28931,15.69,-99.9999,804,686,Gersuind
188993,2.65698,0.17748,0.29143,15.94,-99.9999,804,686,Gersuind
189305,2.61085,0.1668,0.30183,15.09,-99.9999,804,686,Gersuind
191148,2.63318,0.20085,0.29089,15.02,-99.9999,804,686,Gersuind
192683,2.63655,0.17798,0.28814,15.32,-99.9999,804,686,Gersuind
193476,2.60008,0.20108,0.28563,15.58,-99.9999,804,686,Gersuind
195022,2.60621,0.18214,0.29855,14.96,-99.9999,804,686,Gersuind
195364,2.63252,0.16698,0.30307,15.45,-99.9999,804,686,Gersuind
195388,2.58322,0.203,0.28264,15.47,-99.9999,804,686,Gersuind
196491,2.593,0.17361,0.30272,14.97,-99.9999,804,686,Gersuind
199852,2.579,0.16715,0.31185,15.6,-99.9999,804,686,Gersuind
200483,2.56821,0.18218,0.30385,15.9,-99.9999,804,686,Gersuind
200528,2.61348,0.18167,0.29657,15.48,-99.9999,804,686,Gersuind
201549,2.5683,0.18083,0.30296,15.64,-99.9999,804,686,Gersuind
202582,2.54907,0.16374,0.30509,15.65,-99.9999,804,686,Gersuind
204118,2.60596,0.19037,0.29281,14.91,-99.9999,804,686,Gersuind
204869,2.62029,0.17989,0.30321,15.76,-99.9999,804,686,Gersuind
205377,2.5599,0.18841,0.28892,15.96,-99.9999,804,686,Gersuind
209830,2.59008,0.17456,0.30163,16.14,-99.9999,804,686,Gersuind
212109,2.61943,0.16608,0.30424,15.79,-99.9999,804,686,Gersuind
212185,2.57082,0.16892,0.30249,15.85,-99.9999,804,686,Gersuind
212583,2.59172,0.18241,0.30441,14.83,-99.9999,804,686,Gersuind
212934,2.59235,0.18248,0.30848,15.59,-99.9999,804,686,Gersuind
213363,2.6716,0.17406,0.28869,15.48,-99.9999,804,686,Gersuind
213689,2.54428,0.15669,0.29731,15.59,-99.9999,804,686,Gersuind
215162,2.53728,0.18903,0.29716,15.04,-99.9999,804,686,Gersuind
215503,2.62821,0.17312,0.29081,15.75,-99.9999,804,686,Gersuind
215539,2.56254,0.19284,0.29303,15.16,-99.9999,804,686,Gersuind
216256,2.54879,0.16721,0.28505,16.08,-99.9999,804,686,Gersuind
217072,2.56607,0.17164,0.29399,15.95,-99.9999,804,686,Gersuind
217112,2.55062,0.16367,0.30613,15.92,-99.9999,804,686,Gersuind
217945,2.56064,0.1868,0.29364,15.66,-99.9999,804,686,Gersuind
218362,2.5864,0.18518,0.29924,15.11,-99.9999,804,686,Gersuind
218601,2.62428,0.17748,0.30031,15.58,-99.9999,804,686,Gersuind
219323,2.54247,0.17381,0.30093,16.86,-99.9999,804,686,Gersuind
219559,2.54977,0.17098,0.29978,16.44,-99.9999,804,686,Gersuind
221132,2.60403,0.1842,0.30056,15.32,-99.9999,804,686,Gersuind
221669,2.6378,0.16923,0.29957,14.97,-99.9999,804,686,Gersuind
222516,2.56983,0.16943,0.29533,16.61,-99.9999,804,686,Gersuind
222534,2.52877,0.15334,0.2915,16.11,-99.9999,804,686,Gersuind
222550,2.56667,0.18478,0.29836,16.13,-99.9999,804,686,Gersuind
224559,2.59931,0.17641,0.29608,16.56,-99.9999,804,686,Gersuind
225614,2.64579,0.16362,0.28865,15.07,-99.9999,804,686,Gersuind
225869,2.58108,0.17284,0.30211,16.02,-99.9999,804,686,Gersuind
227465,2.61879,0.19537,0.29039,15.53,-99.9999,804,686,Gersuind
227486,2.58629,0.20495,0.28584,15.86,-99.9999,804,686,Gersuind
227500,2.60703,0.18478,0.29948,16.12,-99.9999,804,686,Gersuind
228374,2.67074,0.16986,0.29101,15.44,-99.9999,804,686,Gersuind
230247,2.60115,0.17063,0.29694,14.98,-99.9999,804,686,Gersuind
231223,2.5545,0.16295,0.28237,15.63,-99.9999,804,686,Gersuind
231669,2.58294,0.17219,0.30208,15.56,-99.9999,804,686,Gersuind
233377,2.6269,0.18408,0.29236,15.25,-99.9999,804,686,Gersuind
233905,2.55975,0.18412,0.30217,15.29,-99.9999,804,686,Gersuind
235202,2.54303,0.1556,0.30029,16.08,-99.9999,804,686,Gersuind
235782,2.67608,0.16562,0.29585,15.02,-99.9999,804,686,Gersuind
236508,2.65057,0.16253,0.30571,15.61,-99.9999,804,686,Gersuind
237513,2.57369,0.18553,0.3018,15.34,-99.9999,804,686,Gersuind
238190,2.65155,0.16747,0.29419,15.43,-99.9999,804,686,Gersuind
238272,2.62287,0.15746,0.29987,14.94,-99.9999,804,686,Gersuind
238928,2.56331,0.19039,0.29011,16.54,-99.9999,804,686,Gersuind
239082,2.63904,0.17697,0.29187,15.88,-99.9999,804,686,Gersuind
240700,2.64965,0.16678,0.30157,16.1,-99.9999,804,686,Gersuind
240986,2.54577,0.15806,0.30473,16.14,-99.9999,804,686,Gersuind
241871,2.53462,0.15639,0.29063,16.81,-99.9999,804,686,Gersuind
241939,2.65617,0.16905,0.28724,16.08,-99.9999,804,686,Gersuind
242078,2.64917,0.16897,0.29375,15.5,-99.9999,804,686,Gersuind
244749,2.62983,0.1783,0.30327,15.73,-99.9999,804,686,Gersuind
245106,2.56763,0.17321,0.30166,16.7,-99.9999,804,686,Gersuind
246382,2.62293,0.18049,0.29895,15.98,-99.9999,804,686,Gersuind
247142,2.62748,0.17782,0.29596,15.95,-99.9999,804,686,Gersuind
247488,2.6411,0.17638,0.28416,15.54,-99.9999,804,686,Gersuind
247604,2.56982,0.17239,0.30264,15.35,-99.9999,804,686,Gersuind
248165,2.61007,0.18349,0.30073,16.28,-99.9999,804,686,Gersuind
248743,2.6405,0.16984,0.30055,16.23,-99.9999,804,686,Gersuind
249385,2.60075,0.17253,0.30178,15.24,-99.9999,804,686,Gersuind
249829,2.59395,0.16075,0.30821,15.37,-99.9999,804,686,Gersuind
250198,2.56715,0.16192,0.29096,16.62,-99.9999,804,686,Gersuind
250644,2.60004,0.16569,0.31196,16.4,-99.9999,804,686,Gersuind
251100,2.56783,0.17543,0.29688,16.26,-99.9999,804,686,Gersuind
251721,2.63414,0.17826,0.29308,16.14,-99.9999,804,686,Gersuind
253074,2.56367,0.18633,0.28802,16.44,-99.9999,804,686,Gersuind
254080,2.62529,0.17675,0.30537,16.26,-99.9999,804,686,Gersuind
254705,2.57782,0.18137,0.30503,15.88,-99.9999,804,686,Gersuind
255906,2.60142,0.17626,0.29426,16.01,-99.9999,804,686,Gersuind
256095,2.58576,0.16816,0.2876,16.14,-99.9999,804,686,Gersuind
256124,2.59949,0.17609,0.29607,15.65,-99.9999,804,686,Gersuind
256358,2.67093,0.16238,0.29122,15.8,-99.9999,804,686,Gersuind
256863,2.59278,0.173,0.30094,15.56,-99.9999,804,686,Gersuind
257182,2.59203,0.19157,0.29114,15.5,-99.9999,804,686,Gersuind
257780,2.64495,0.17825,0.28582,15.68,-99.9999,804,686,Gersuind
258275,2.63868,0.16749,0.30022,15.93,-99.9999,804,686,Gersuind
259153,2.60771,0.16656,0.29447,16.3,-99.9999,804,686,Gersuind
259930,2.63024,0.16042,0.29584,16.12,-99.9999,804,686,Gersuind
262348,2.61365,0.17477,0.29935,16.4,-99.9999,804,686,Gersuind
264434,2.61659,0.16907,0.29953,15.69,-99.9999,804,686,Gersuind
265603,2.62263,0.16161,0.29616,16.24,-99.9999,804,686,Gersuind
265682,2.53543,0.17013,0.28497,16.39,-99.9999,804,686,Gersuind
267537,2.58608,0.16556,0.31535,15.41,-99.9999,804,686,Gersuind
269983,2.62645,0.18268,0.29377,15.39,-99.9999,804,686,Gersuind
271656,2.54253,0.18363,0.30475,15.82,-99.9999,804,686,Gersuind
272765,2.65166,0.17481,0.29157,15.69,-99.9999,804,686,Gersuind
273886,2.60169,0.16221,0.30909,16.05,-99.9999,804,686,Gersuind
275066,2.60357,0.16638,0.29964,16.09,-99.9999,804,686,Gersuind
275122,2.59551,0.1621,0.31144,16.15,-99.9999,804,686,Gersuind
279673,2.62748,0.17395,0.29694,16.27,-99.9999,804,686,Gersuind
280131,2.52404,0.16422,0.29436,16.35,-99.9999,804,686,Gersuind
280283,2.57024,0.17013,0.29499,16.39,-99.9999,804,686,Gersuind
280607,2.56406,0.17373,0.29527,16.37,-99.9999,804,686,Gersuind
282233,2.54011,0.16413,0.28354,15.67,-99.9999,804,686,Gersuind
282554,2.53716,0.17062,0.29812,15.87,-99.9999,804,686,Gersuind
282818,2.54931,0.17891,0.30289,16.79,-99.9999,804,686,Gersuind
283068,2.61503,0.2042,0.28615,15.68,-99.9999,804,686,Gersuind
283106,2.6229,0.18043,0.30074,15.82,-99.9999,804,686,Gersuind
283141,2.6404,0.15962,0.30484,15.74,-99.9999,804,686,Gersuind
283832,2.61404,0.20029,0.29278,16.1,-99.9999,804,686,Gersuind
285215,2.64761,0.17473,0.30364,15.65,-99.9999,804,686,Gersuind
287597,2.53683,0.16733,0.30139,16.15,-99.9999,804,686,Gersuind
288238,2.62069,0.16061,0.29704,15.47,-99.9999,804,686,Gersuind
288352,2.67679,0.16387,0.29427,15.95,-99.9999,804,686,Gersuind
288438,2.62507,0.17129,0.29436,15.74,-99.9999,804,686,Gersuind
288639,2.61352,0.19202,0.29101,16.25,-99.9999,804,686,Gersuind
289577,2.54993,0.16405,0.29307,16.66,-99.9999,804,686,Gersuind
292118,2.69108,0.17204,0.30248,16.34,-99.9999,804,686,Gersuind
294234,2.63647,0.16956,0.29487,16.5,-99.9999,804,686,Gersuind
294546,2.6569,0.16547,0.28996,15.75,-99.9999,804,686,Gersuind
295469,2.54827,0.17473,0.30351,15.86,-99.9999,804,686,Gersuind
295586,2.6036,0.17031,0.29379,16.29,-99.9999,804,686,Gersuind
296514,2.58775,0.17736,0.29476,16.2,-99.9999,804,686,Gersuind
296868,2.5933,0.17007,0.29477,15.28,-99.9999,804,686,Gersuind
297293,2.55036,0.16924,0.29864,16.87,-99.9999,804,686,Gersuind
298455,2.60046,0.18104,0.29589,17,-99.9999,804,686,Gersuind
298462,2.58531,0.18427,0.3032,16.11,-99.9999,804,686,Gersuind
298602,2.59358,0.1686,0.30146,15.58,-99.9999,804,686,Gersuind
299006,2.57997,0.17578,0.30225,15.36,-99.9999,804,686,Gersuind
299203,2.65767,0.16839,0.28704,15.73,-99.9999,804,686,Gersuind
300624,2.6439,0.16518,0.29799,15.71,-99.9999,804,686,Gersuind
302688,2.6037,0.20379,0.28933,15.84,-99.9999,804,686,Gersuind
304155,2.63127,0.175,0.30914,16.02,-99.9999,804,686,Gersuind
304934,2.58366,0.17266,0.29988,16.63,-99.9999,804,686,Gersuind
305140,2.62217,0.17286,0.30189,16.55,-99.9999,804,686,Gersuind
306112,2.59028,0.18215,0.29888,15.07,-99.9999,804,686,Gersuind
307029,2.54845,0.18254,0.31068,16.11,-99.9999,804,686,Gersuind
307478,2.65263,0.16967,0.30196,14.85,-99.9999,804,686,Gersuind
307577,2.54822,0.16791,0.29349,15.34,-99.9999,804,686,Gersuind
307713,2.55438,0.18599,0.29611,16.56,-99.9999,804,686,Gersuind
309303,2.64385,0.17736,0.28662,15.64,-99.9999,804,686,Gersuind
309398,2.58578,0.1875,0.30214,16.08,-99.9999,804,686,Gersuind
310790,2.63403,0.19769,0.28957,16.54,-99.9999,804,686,Gersuind
310828,2.64625,0.17437,0.29788,16.06,-99.9999,804,686,Gersuind
311705,2.64155,0.17443,0.29716,16.26,-99.9999,804,686,Gersuind
312663,2.66541,0.16927,0.30077,15.77,-99.9999,804,686,Gersuind
312667,2.54075,0.16247,0.30108,15.79,-99.9999,804,686,Gersuind
312823,2.55076,0.16465,0.30864,15.66,-99.9999,804,686,Gersuind
313794,2.55743,0.17077,0.30213,16.07,-99.9999,804,686,Gersuind
313802,2.54614,0.16082,0.30177,15.64,-99.9999,804,686,Gersuind
313869,2.63757,0.17873,0.29277,15.66,-99.9999,804,686,Gersuind
315517,2.63513,0.17689,0.28862,16.84,-99.9999,804,686,Gersuind
316197,2.58005,0.17453,0.30342,16.69,-99.9999,804,686,Gersuind
317570,2.58622,0.17429,0.29017,15.64,-99.9999,804,686,Gersuind
320790,2.58465,0.18195,0.30095,16.91,-99.9999,804,686,Gersuind
321192,2.55728,0.17362,0.30204,16.32,-99.9999,804,686,Gersuind
321512,2.63323,0.17401,0.30001,16.09,-99.9999,804,686,Gersuind
323814,2.58305,0.17132,0.30174,17.02,-99.9999,804,686,Gersuind
325940,2.65161,0.17602,0.28988,15.9,-99.9999,804,686,Gersuind
326337,2.63934,0.16919,0.29572,15.78,-99.9999,804,686,Gersuind
326389,2.61059,0.17574,0.30263,15.91,-99.9999,804,686,Gersuind
326472,2.639,0.18167,0.29982,16.31,-99.9999,804,686,Gersuind
328712,2.66568,0.16682,0.29324,16.19,-99.9999,804,686,Gersuind
329311,2.62697,0.17972,0.28223,15.24,-99.9999,804,686,Gersuind
329357,2.62862,0.17988,0.30007,15.31,-99.9999,804,686,Gersuind
330015,2.58204,0.2021,0.2819,16.72,-99.9999,804,686,Gersuind
330364,2.62493,0.15931,0.30014,15.76,-99.9999,804,686,Gersuind
331540,2.59232,0.17163,0.30388,15.82,-99.9999,804,686,Gersuind
331772,2.57677,0.16983,0.2932,16.73,-99.9999,804,686,Gersuind
331790,2.60366,0.1852,0.29769,15.27,-99.9999,804,686,Gersuind
332364,2.62262,0.17283,0.30142,16.29,-99.9999,804,686,Gersuind
332657,2.66301,0.164,0.28861,16.6,-99.9999,804,686,Gersuind
334894,2.58077,0.17865,0.29403,16,-99.9999,804,686,Gersuind
334921,2.57127,0.19408,0.28792,16.12,-99.9999,804,686,Gersuind
337116,2.6464,0.17876,0.29651,15.37,-99.9999,804,686,Gersuind
338004,2.56439,0.17131,0.2991,15.94,-99.9999,804,686,Gersuind
339250,2.54372,0.16781,0.30022,16.43,-99.9999,804,686,Gersuind
339261,2.56334,0.17641,0.30049,16.71,-99.9999,804,686,Gersuind
339342,2.6048,0.17151,0.30132,15.49,-99.9999,804,686,Gersuind
340341,2.6128,0.16597,0.30497,16.08,-99.9999,804,686,Gersuind
340406,2.55772,0.17843,0.30297,16.48,-99.9999,804,686,Gersuind
342860,2.60642,0.17399,0.3013,16.12,-99.9999,804,686,Gersuind
344633,2.64711,0.17238,0.29319,16.24,-99.9999,804,686,Gersuind
344980,2.58353,0.1737,0.30208,15.62,-99.9999,804,686,Gersuind
344982,2.57554,0.18446,0.30236,16.62,-99.9999,804,686,Gersuind
345826,2.59399,0.18745,0.2956,16.2,-99.9999,804,686,Gersuind
346739,2.58667,0.1765,0.30073,16.3,-99.9999,804,686,Gersuind
346955,2.5915,0.17594,0.2972,16.48,-99.9999,804,686,Gersuind
347809,2.61941,0.17233,0.30316,15.91,-99.9999,804,686,Gersuind
348372,2.65953,0.17662,0.2869,15.8,-99.9999,804,686,Gersuind
351125,2.61859,0.1764,0.29901,16.05,-99.9999,804,686,Gersuind
351386,2.5911,0.17264,0.30207,16.2,-99.9999,804,686,Gersuind
