113540,2.58118,0.17922,0.16722,15.27,-0.62,511,606,Brangane
113719,2.58143,0.18119,0.16657,14.95,-0.66,511,606,Brangane
116799,2.58078,0.18166,0.16722,15.36,-0.68,511,606,Brangane
117335,2.58484,0.18031,0.16668,14.85,0.23,511,606,Brangane
119366,2.58113,0.17998,0.16646,15.04,-0.7,511,606,Brangane
123450,2.58299,0.17973,0.16734,15.13,-0.24,511,606,Brangane
126733,2.58143,0.18266,0.16635,14.96,-0.65,511,606,Brangane
133514,2.58169,0.18039,0.16754,15.27,-0.51,511,606,Brangane
133985,2.57826,0.18083,0.16666,15.82,-0.98,511,606,Brangane
136819,2.58973,0.18094,0.16681,16.18,0.83,511,606,Brangane
138418,2.58052,0.18099,0.167,15.15,-0.81,511,606,Brangane
141990,2.58857,0.18008,0.1666,15.87,0.77,511,606,Brangane
150816,2.57803,0.18143,0.16699,15.79,-1.04,511,606,Brangane
150966,2.57878,0.1808,0.16644,15.45,-1.06,511,606,Brangane
151088,2.58213,0.18009,0.16742,15.96,-0.3,511,606,Brangane
151104,2.58378,0.18071,0.16704,15.46,-0.04,511,606,Brangane
155756,2.57866,0.17958,0.16738,16.02,-0.83,511,606,Brangane
160602,2.581,0.18013,0.16734,15.65,-0.56,511,606,Brangane
164864,2.58774,0.17959,0.16747,15.99,0.59,511,606,Brangane
166292,2.57911,0.1809,0.16715,16.15,-0.72,511,606,Brangane
166384,2.58208,0.1802,0.16752,15.86,-0.32,511,606,Brangane
176851,2.588,0.17937,0.16744,15.66,0.74,511,606,Brangane
188063,2.58,0.17957,0.16675,15.9,-0.66,511,606,Brangane
189856,2.58446,0.18025,0.16733,15.6,0.09,511,606,Brangane
190362,2.58206,0.17996,0.16739,15.3,-0.42,511,606,Brangane
193484,2.5821,0.1808,0.16731,15.31,-0.41,511,606,Brangane
195328,2.58121,0.17906,0.16716,15.36,-0.59,511,606,Brangane
199927,2.58239,0.17991,0.16739,16.47,-0.2,511,606,Brangane
202723,2.57265,0.18134,0.16686,17.31,-0.98,511,606,Brangane
206480,2.5793,0.18042,0.16735,15.71,-0.85,511,606,Brangane
208051,2.5829,0.17941,0.16739,15.64,-0.2,511,606,Brangane
209763,2.57861,0.18149,0.16715,16.42,-0.7,511,606,Brangane
210339,2.58821,0.18031,0.16713,16.05,0.65,511,606,Brangane
211657,2.57691,0.18103,0.16713,16.86,-0.75,511,606,Brangane
214383,2.58623,0.18009,0.16689,15.73,0.4,511,606,Brangane
222640,2.58812,0.17971,0.16682,16.01,0.65,511,606,Brangane
223235,2.58878,0.18086,0.16732,16.3,0.66,511,606,Brangane
223618,2.59039,0.1799,0.1673,16.32,0.87,511,606,Brangane
224471,2.58106,0.18213,0.16672,16.18,-0.43,511,606,Brangane
225054,2.57921,0.18119,0.16718,16.59,-0.58,511,606,Brangane
228342,2.57948,0.17961,0.1674,16.02,-0.71,511,606,Brangane
229445,2.5872,0.18042,0.16663,16.46,0.41,511,606,Brangane
229957,2.58029,0.1802,0.16737,15.91,-0.61,511,606,Brangane
231300,2.57832,0.1804,0.16759,16.84,-0.61,511,606,Brangane
232197,2.57612,0.18003,0.16717,16.33,-1.07,511,606,Brangane
235765,2.58719,0.18059,0.16748,16.45,0.41,511,606,Brangane
236481,2.58353,0.18093,0.16676,16.51,-0.06,511,606,Brangane
237561,2.57871,0.18045,0.16696,16.04,-0.82,511,606,Brangane
237567,2.57945,0.18056,0.16657,16.16,-0.67,511,606,Brangane
237781,2.58147,0.18032,0.16673,16.08,-0.38,511,606,Brangane
239936,2.5878,0.18101,0.16684,15.59,0.72,511,606,Brangane
239945,2.58737,0.18093,0.16713,15.52,0.66,511,606,Brangane
240152,2.58277,0.18012,0.16742,15.89,-0.2,511,606,Brangane
240549,2.57831,0.18062,0.16731,15.94,-0.92,511,606,Brangane
247126,2.58133,0.18035,0.16729,15.52,-0.53,511,606,Brangane
248843,2.58031,0.17942,0.16732,16.81,-0.4,511,606,Brangane
251977,2.57945,0.1811,0.16671,16.25,-0.64,511,606,Brangane
254658,2.5891,0.18012,0.16713,16.74,0.57,511,606,Brangane
256110,2.5928,0.18052,0.16717,17.42,0.72,511,606,Brangane
258131,2.57658,0.18133,0.1663,16.5,-0.93,511,606,Brangane
258259,2.59026,0.18005,0.16735,16.38,0.83,511,606,Brangane
260738,2.58842,0.18013,0.16646,16.27,0.62,511,606,Brangane
262468,2.57744,0.1806,0.16692,16.74,-0.74,511,606,Brangane
262763,2.57861,0.18071,0.16692,16.43,-0.7,511,606,Brangane
267180,2.58156,0.17976,0.16745,15.51,-0.48,511,606,Brangane
267310,2.57621,0.17993,0.16733,17.19,-0.71,511,606,Brangane
267736,2.58735,0.18113,0.16726,16.58,0.4,511,606,Brangane
267752,2.57773,0.18047,0.16682,16.64,-0.74,511,606,Brangane
268932,2.58998,0.18058,0.16705,17.05,0.58,511,606,Brangane
271052,2.58601,0.18142,0.16627,16.57,0.24,511,606,Brangane
275501,2.58624,0.18111,0.16614,16.2,0.32,511,606,Brangane
276003,2.59085,0.17954,0.16708,16.43,0.89,511,606,Brangane
277443,2.57859,0.17967,0.16721,16.51,-0.67,511,606,Brangane
278324,2.58181,0.18012,0.16747,16.14,-0.32,511,606,Brangane
284821,2.57847,0.18093,0.16702,16.14,-0.82,511,606,Brangane
284860,2.58971,0.1798,0.16746,16.77,0.63,511,606,Brangane
286572,2.58664,0.18106,0.16722,15.93,0.43,511,606,Brangane
287982,2.58876,0.17979,0.16735,15.98,0.76,511,606,Brangane
288273,2.59021,0.1796,0.16702,16.35,0.83,511,606,Brangane
289453,2.58813,0.18,0.16686,16.62,0.49,511,606,Brangane
289773,2.5821,0.18073,0.16755,16.35,-0.26,511,606,Brangane
290319,2.58157,0.18046,0.16695,17.02,-0.24,511,606,Brangane
291599,2.5907,0.18045,0.1668,16.84,0.72,511,606,Brangane
292037,2.57436,0.17974,0.16715,16.84,-1.03,511,606,Brangane
296099,2.57821,0.18128,0.16689,16.1,-0.87,511,606,Brangane
298491,2.57855,0.1803,0.16663,15.82,-0.93,511,606,Brangane
298525,2.57748,0.18056,0.1674,16.96,-0.66,511,606,Brangane
300446,2.58953,0.18036,0.16736,16.75,0.62,511,606,Brangane
301734,2.57951,0.18097,0.16697,16.23,-0.64,511,606,Brangane
301787,2.58154,0.1802,0.16748,16.13,-0.37,511,606,Brangane
301817,2.57734,0.17903,0.16728,17.44,-0.54,511,606,Brangane
301937,2.58625,0.17948,0.16425,15.66,0.42,511,606,Brangane
302104,2.58144,0.18067,0.16767,16.7,-0.29,511,606,Brangane
302545,2.58662,0.1806,0.16676,16.43,0.34,511,606,Brangane
303572,2.59215,0.18072,0.16612,16.67,0.94,511,606,Brangane
305804,2.57755,0.18062,0.16762,16.77,-0.71,511,606,Brangane
307841,2.58096,0.18018,0.16748,16.03,-0.47,511,606,Brangane
311092,2.57864,0.18048,0.16725,16.68,-0.62,511,606,Brangane
311328,2.58727,0.18105,0.16619,16.79,0.36,511,606,Brangane
311607,2.5807,0.18062,0.1673,17.09,-0.32,511,606,Brangane
312937,2.57937,0.18006,0.16728,16.03,-0.72,511,606,Brangane
313035,2.58603,0.18125,0.16727,16.2,0.29,511,606,Brangane
315729,2.58926,0.18076,0.1667,17.22,0.47,511,606,Brangane
316064,2.58544,0.1799,0.16683,16.57,0.17,511,606,Brangane
316846,2.58027,0.18134,0.16712,16.21,-0.53,511,606,Brangane
319556,2.57445,0.1809,0.16662,17.75,-0.67,511,606,Brangane
320763,2.58056,0.17986,0.16755,17.01,-0.34,511,606,Brangane
322110,2.58082,0.17945,0.16729,15.15,-0.74,511,606,Brangane
324421,2.57862,0.17947,0.16605,17.31,-0.46,511,606,Brangane
328288,2.58898,0.18138,0.16566,17.36,0.42,511,606,Brangane
328353,2.58019,0.17986,0.16749,16.42,-0.5,511,606,Brangane
329785,2.58855,0.18056,0.1665,16.22,0.65,511,606,Brangane
330380,2.57799,0.18054,0.16718,16.48,-0.76,511,606,Brangane
332340,2.58091,0.17996,0.16746,16.72,-0.35,511,606,Brangane
332528,2.58614,0.18057,0.16702,16.24,0.3,511,606,Brangane
334048,2.58839,0.18053,0.16708,15.67,0.81,511,606,Brangane
334374,2.58313,0.18007,0.16759,16.2,-0.13,511,606,Brangane
336166,2.57759,0.17945,0.16726,16.81,-0.7,511,606,Brangane
336309,2.59389,0.18071,0.16729,16.57,1.2,511,606,Brangane
336785,2.58938,0.18084,0.16707,16.78,0.59,511,606,Brangane
339295,2.58259,0.17884,0.16736,17.01,-0.14,511,606,Brangane
340254,2.58081,0.17995,0.16773,16.39,-0.42,511,606,Brangane
342281,2.57608,0.17916,0.16637,17.23,-0.71,511,606,Brangane
342553,2.59118,0.17995,0.16739,16.36,0.96,511,606,Brangane
342789,2.58884,0.17987,0.16667,16.16,0.71,511,606,Brangane
343894,2.58941,0.18096,0.16676,16.42,0.7,511,606,Brangane
343907,2.58688,0.17994,0.16703,16.84,0.31,511,606,Brangane
350493,2.59363,0.17901,0.16727,16.88,1.01,511,606,Brangane
351014,2.57569,0.17931,0.16725,16.71,-0.95,511,606,Brangane
351378,2.5885,0.18106,0.16628,16.55,0.55,511,606,Brangane
352918,2.57772,0.1815,0.16757,16.35,-0.84,511,606,Brangane
353962,2.57757,0.18004,0.16722,16.86,-0.68,511,606,Brangane
354013,2.57806,0.17991,0.16657,16.41,-0.78,511,606,Brangane
354417,2.59015,0.17966,0.16691,16.73,0.69,511,606,Brangane
354431,2.57407,0.18006,0.16729,17.04,-0.97,511,606,Brangane
355383,2.57682,0.1805,0.16748,17.12,-0.68,511,606,Brangane
356786,2.57969,0.18048,0.16778,16.91,-0.45,511,606,Brangane
357419,2.58193,0.18022,0.16783,16.18,-0.3,511,606,Brangane
358644,2.57885,0.17996,0.16727,16.96,-0.52,511,606,Brangane
360239,2.58139,0.18058,0.16643,16.02,-0.41,511,606,Brangane
361279,2.5892,0.18036,0.16723,16.6,0.62,511,606,Brangane
362499,2.57598,0.17962,0.16727,17.38,-0.67,511,606,Brangane
364777,2.57908,0.18038,0.16726,16.33,-0.67,511,606,Brangane
365660,2.58901,0.18046,0.16702,16.6,0.6,511,606,Brangane
365774,2.57884,0.17941,0.16725,15.95,-0.83,511,606,Brangane
368132,2.58371,0.18028,0.16757,16.8,-0.03,511,606,Brangane
368738,2.58125,0.17919,0.16577,17.11,-0.26,511,606,Brangane
369081,2.57259,0.18112,0.16683,17.45,-0.92,511,606,Brangane
369331,2.57894,0.17927,0.1672,16.85,-0.54,511,606,Brangane
370188,2.59108,0.1805,0.1666,16.51,0.88,511,606,Brangane
371135,2.58649,0.18025,0.16681,16.51,0.31,511,606,Brangane
371661,2.58068,0.18041,0.1677,17.45,-0.27,511,606,Brangane
372391,2.58186,0.17979,0.16723,17.25,-0.19,511,606,Brangane
372506,2.57581,0.18054,0.16739,17.25,-0.73,511,606,Brangane
374387,2.57704,0.17829,0.16718,17.4,-0.58,511,606,Brangane
376403,2.58543,0.18059,0.16582,16.98,0.14,511,606,Brangane
376633,2.57992,0.18006,0.16591,17.42,-0.33,511,606,Brangane
376908,2.57978,0.18145,0.16674,15.96,-0.68,511,606,Brangane
381882,2.58972,0.18068,0.16682,16.31,0.78,511,606,Brangane
383925,2.59119,0.17986,0.16733,17.16,0.66,511,606,Brangane
386293,2.58727,0.17985,0.16667,17.04,0.32,511,606,Brangane
388893,2.58915,0.18047,0.16672,16.36,0.69,511,606,Brangane
389027,2.59222,0.17973,0.16623,17.03,0.81,511,606,Brangane
389468,2.57735,0.18153,0.16646,16.94,-0.68,511,606,Brangane
389730,2.58064,0.17971,0.16742,16.86,-0.36,511,606,Brangane
392785,2.57862,0.18106,0.16721,16.77,-0.6,511,606,Brangane
