150807,2.39787,0.10621,0.05734,17.18,-0.57,407,302,Clarissa
153405,2.41292,0.10646,0.05826,16.28,0.8,407,302,Clarissa
153427,2.39993,0.10504,0.05796,16.71,-0.53,407,302,Clarissa
153605,2.41507,0.10583,0.05803,17.26,0.66,407,302,Clarissa
154482,2.402,0.10599,0.05912,16.35,-0.4,407,302,Clarissa
154734,2.41451,0.10614,0.05806,16.28,0.98,407,302,Clarissa
156038,2.39889,0.1061,0.05808,16.69,-0.63,407,302,Clarissa
156074,2.39771,0.10882,0.05914,15.76,-1.13,407,302,Clarissa
158879,2.39482,0.10768,0.05791,17.19,-0.79,407,302,Clarissa
160799,2.40122,0.1039,0.05796,17.02,-0.35,407,302,Clarissa
161777,2.40415,0.10486,0.05691,17.25,-0.11,407,302,Clarissa
168936,2.4138,0.10622,0.0581,16.03,1.01,407,302,Clarissa
170488,2.38711,0.10734,0.05724,16.33,-2.02,407,302,Clarissa
171027,2.41248,0.1065,0.05837,16.76,0.6,407,302,Clarissa
172478,2.41201,0.10662,0.05897,16.83,0.54,407,302,Clarissa
173657,2.39922,0.10658,0.05864,16.94,-0.53,407,302,Clarissa
180349,2.39599,0.1093,0.05832,16.97,-0.78,407,302,Clarissa
183090,2.40232,0.10363,0.05737,16.71,-0.31,407,302,Clarissa
183257,2.39897,0.10646,0.05953,16.73,-0.61,407,302,Clarissa
183363,2.41198,0.10631,0.05797,16.55,0.62,407,302,Clarissa
183911,2.39064,0.1094,0.06066,16.01,-1.89,407,302,Clarissa
185305,2.41553,0.10677,0.0596,17.16,0.73,407,302,Clarissa
186530,2.39873,0.10537,0.05832,16.05,-0.86,407,302,Clarissa
186549,2.39768,0.10665,0.06201,16.32,-0.87,407,302,Clarissa
186787,2.39595,0.10742,0.05741,17.55,-0.6,407,302,Clarissa
190312,2.41215,0.10616,0.05812,16.56,0.63,407,302,Clarissa
194310,2.39542,0.10846,0.0584,17.07,-0.79,407,302,Clarissa
194582,2.39431,0.10829,0.05797,17.08,-0.87,407,302,Clarissa
194644,2.40069,0.10619,0.05871,15.96,-0.64,407,302,Clarissa
198122,2.39482,0.1082,0.05956,17.38,-0.73,407,302,Clarissa
199005,2.41618,0.10527,0.05807,16.98,0.84,407,302,Clarissa
199079,2.40033,0.10451,0.05832,16.6,-0.51,407,302,Clarissa
199859,2.41125,0.10571,0.05829,17.05,0.43,407,302,Clarissa
202065,2.39991,0.10536,0.05839,16.52,-0.58,407,302,Clarissa
203620,2.39913,0.10645,0.05877,16.2,-0.76,407,302,Clarissa
204380,2.39536,0.10702,0.0576,16.91,-0.86,407,302,Clarissa
206344,2.40352,0.10568,0.05801,16.89,-0.18,407,302,Clarissa
208724,2.4111,0.10596,0.0584,17.04,0.42,407,302,Clarissa
211605,2.39619,0.10725,0.05763,17.11,-0.72,407,302,Clarissa
216924,2.3853,0.1083,0.05872,17.06,-1.58,407,302,Clarissa
217593,2.39585,0.10886,0.06142,17.05,-0.77,407,302,Clarissa
218233,2.41522,0.10606,0.05853,16.93,0.78,407,302,Clarissa
221930,2.39238,0.11109,0.05961,17.18,-0.98,407,302,Clarissa
224040,2.39693,0.10662,0.0592,16.76,-0.78,407,302,Clarissa
225695,2.40427,0.10652,0.05926,16.56,-0.14,407,302,Clarissa
227123,2.39793,0.1074,0.05851,17.35,-0.53,407,302,Clarissa
230205,2.39766,0.11062,0.05836,17.23,-0.58,407,302,Clarissa
231154,2.39626,0.10254,0.05602,17.35,-0.64,407,302,Clarissa
231264,2.40142,0.10661,0.05916,16.93,-0.35,407,302,Clarissa
235719,2.40089,0.10459,0.05765,16.68,-0.44,407,302,Clarissa
237012,2.39697,0.11043,0.05935,16.84,-0.75,407,302,Clarissa
237295,2.40162,0.10691,0.05935,16.59,-0.39,407,302,Clarissa
238992,2.39608,0.10878,0.05984,16.56,-0.94,407,302,Clarissa
239607,2.40038,0.10605,0.05837,17.73,-0.3,407,302,Clarissa
242858,2.39057,0.1071,0.05989,17.58,-0.92,407,302,Clarissa
244237,2.39865,0.10604,0.05917,16.82,-0.61,407,302,Clarissa
246226,2.39534,0.10899,0.05921,17.16,-0.77,407,302,Clarissa
249427,2.41521,0.10612,0.05789,16.82,0.82,407,302,Clarissa
250448,2.40032,0.10485,0.05888,16.95,-0.44,407,302,Clarissa
251565,2.40006,0.1063,0.05912,17.16,-0.42,407,302,Clarissa
251687,2.40032,0.10651,0.05911,17.5,-0.34,407,302,Clarissa
255811,2.40606,0.10574,0.05993,16.91,0.03,407,302,Clarissa
255826,2.41284,0.10595,0.05829,17.24,0.51,407,302,Clarissa
255959,2.39976,0.10563,0.05838,16.75,-0.53,407,302,Clarissa
256832,2.39784,0.10791,0.05881,17.66,-0.46,407,302,Clarissa
257497,2.39783,0.10673,0.05928,16.96,-0.64,407,302,Clarissa
259834,2.39395,0.10892,0.059,17.57,-0.72,407,302,Clarissa
262041,2.39782,0.10378,0.05811,17.52,-0.49,407,302,Clarissa
262080,2.39387,0.10666,0.0559,17.56,-0.73,407,302,Clarissa
262619,2.39651,0.10843,0.05951,17.19,-0.67,407,302,Clarissa
265262,2.3892,0.1087,0.05736,17.09,-1.26,407,302,Clarissa
266582,2.40115,0.10555,0.05755,17.5,-0.29,407,302,Clarissa
269437,2.39336,0.10792,0.05727,17.49,-0.78,407,302,Clarissa
270139,2.39704,0.10864,0.05921,16.69,-0.8,407,302,Clarissa
270154,2.41833,0.10546,0.05907,17.4,0.84,407,302,Clarissa
272464,2.39416,0.11013,0.05747,17.25,-0.82,407,302,Clarissa
274957,2.40031,0.10496,0.05736,17.06,-0.42,407,302,Clarissa
277359,2.39593,0.1093,0.05911,17.48,-0.62,407,302,Clarissa
277434,2.39605,0.10944,0.05799,17.15,-0.72,407,302,Clarissa
283069,2.39206,0.10492,0.05991,17.45,-0.88,407,302,Clarissa
284201,2.39487,0.10929,0.05772,17.72,-0.62,407,302,Clarissa
289020,2.39415,0.10694,0.05822,16.99,-0.92,407,302,Clarissa
290721,2.39412,0.1045,0.05841,17.42,-0.76,407,302,Clarissa
292411,2.3943,0.11076,0.0595,17.11,-0.86,407,302,Clarissa
294565,2.39317,0.10787,0.05725,18.04,-0.62,407,302,Clarissa
300289,2.39881,0.10505,0.0577,17.21,-0.5,407,302,Clarissa
301690,2.39588,0.11036,0.05918,17.22,-0.71,407,302,Clarissa
302458,2.39681,0.10992,0.0597,17.05,-0.69,407,302,Clarissa
304858,2.40012,0.10586,0.05888,16.84,-0.48,407,302,Clarissa
307621,2.40269,0.10501,0.05842,16.92,-0.25,407,302,Clarissa
310269,2.393,0.11244,0.06039,17.76,-0.71,407,302,Clarissa
310979,2.41617,0.10602,0.05856,17.52,0.66,407,302,Clarissa
311584,2.39744,0.10733,0.0588,17.22,-0.59,407,302,Clarissa
312815,2.39874,0.10693,0.05846,17.14,-0.52,407,302,Clarissa
314145,2.39344,0.10766,0.05784,17.87,-0.65,407,302,Clarissa
316216,2.40726,0.10638,0.05849,17.73,0.09,407,302,Clarissa
316321,2.39079,0.10723,0.05724,17.6,-0.9,407,302,Clarissa
316771,2.39783,0.11019,0.05723,17.51,-0.5,407,302,Clarissa
318021,2.38597,0.10685,0.05868,17.52,-1.24,407,302,Clarissa
320575,2.39785,0.10819,0.05884,17.02,-0.62,407,302,Clarissa
320627,2.39923,0.10505,0.05811,17.23,-0.46,407,302,Clarissa
324400,2.39562,0.10925,0.05968,17.55,-0.62,407,302,Clarissa
324423,2.39413,0.10835,0.05955,17.97,-0.59,407,302,Clarissa
324980,2.38965,0.1103,0.05909,18.11,-0.77,407,302,Clarissa
324990,2.39472,0.10783,0.05744,17.11,-0.83,407,302,Clarissa
325767,2.38988,0.1096,0.06057,17.6,-0.96,407,302,Clarissa
325775,2.39601,0.10831,0.05969,17.19,-0.71,407,302,Clarissa
325852,2.39597,0.10843,0.0588,17.91,-0.51,407,302,Clarissa
327773,2.39685,0.10683,0.057,17.27,-0.62,407,302,Clarissa
327779,2.40245,0.10715,0.05921,17.16,-0.24,407,302,Clarissa
328090,2.39004,0.10781,0.05675,17.71,-0.9,407,302,Clarissa
330312,2.39291,0.10878,0.0585,17.8,-0.7,407,302,Clarissa
330648,2.401,0.10525,0.0583,16.94,-0.38,407,302,Clarissa
332080,2.39139,0.10819,0.05964,17.55,-0.88,407,302,Clarissa
334328,2.39416,0.11059,0.05994,17.55,-0.71,407,302,Clarissa
335481,2.41349,0.10649,0.05864,17.41,0.51,407,302,Clarissa
337742,2.38683,0.1074,0.05911,17.12,-1.42,407,302,Clarissa
340160,2.39782,0.11006,0.05822,17.3,-0.55,407,302,Clarissa
340934,2.39447,0.10502,0.05905,17.6,-0.68,407,302,Clarissa
344086,2.39259,0.11061,0.05641,17.83,-0.71,407,302,Clarissa
345316,2.41656,0.10761,0.05841,18.05,0.53,407,302,Clarissa
345335,2.39929,0.10706,0.05907,18.01,-0.32,407,302,Clarissa
345346,2.41336,0.10596,0.05919,17.11,0.58,407,302,Clarissa
348725,2.42062,0.10565,0.05832,17.61,0.9,407,302,Clarissa
359142,2.39932,0.10478,0.05835,17.56,-0.39,407,302,Clarissa
359162,2.41295,0.10556,0.05815,17.56,0.45,407,302,Clarissa
361620,2.39309,0.10921,0.05985,17.86,-0.68,407,302,Clarissa
362191,2.39783,0.1064,0.05896,17.57,-0.48,407,302,Clarissa
362669,2.41781,0.10632,0.05769,17.75,0.68,407,302,Clarissa
363483,2.39546,0.10639,0.05873,17.82,-0.56,407,302,Clarissa
367682,2.3978,0.10723,0.05802,17.39,-0.53,407,302,Clarissa
367683,2.39453,0.10891,0.05925,17.92,-0.58,407,302,Clarissa
371559,2.39783,0.10633,0.0587,17.83,-0.43,407,302,Clarissa
376131,2.40967,0.106,0.05948,17.75,0.22,407,302,Clarissa
376173,2.3951,0.10881,0.05905,17.56,-0.65,407,302,Clarissa
377285,2.39771,0.10827,0.06085,17.4,-0.53,407,302,Clarissa
378614,2.40181,0.10536,0.05824,17.61,-0.23,407,302,Clarissa
383087,2.41514,0.10638,0.05924,17.79,0.52,407,302,Clarissa
383130,2.39256,0.10206,0.05816,18.05,-0.65,407,302,Clarissa
384415,2.38808,0.10825,0.06005,18.37,-0.75,407,302,Clarissa
384902,2.40073,0.10564,0.05923,16.97,-0.4,407,302,Clarissa
385663,2.39222,0.10778,0.05892,17.7,-0.78,407,302,Clarissa
386048,2.38954,0.10674,0.05924,17.89,-0.85,407,302,Clarissa
388183,2.39579,0.10875,0.05982,17.32,-0.68,407,302,Clarissa
390179,2.39783,0.11077,0.05881,17.35,-0.53,407,302,Clarissa
392523,2.39154,0.10764,0.05779,18.04,-0.7,407,302,Clarissa
392593,2.4153,0.10711,0.05908,17.48,0.61,407,302,Clarissa
