76176,2.78694,0.04741,0.07596,14.94,-0.02,519,1726,Hoffmeister
76217,2.78624,0.04941,0.07702,15.03,-0.06,519,1726,Hoffmeister
78397,2.79828,0.0482,0.07627,15,0.54,519,1726,Hoffmeister
78408,2.78248,0.04814,0.07684,15.08,-0.24,519,1726,Hoffmeister
78434,2.7851,0.04759,0.07589,15.47,-0.09,519,1726,Hoffmeister
78583,2.80967,0.0423,0.07593,14.63,1.32,519,1726,Hoffmeister
78923,2.78313,0.04867,0.07595,14.83,-0.23,519,1726,Hoffmeister
79000,2.78907,0.04797,0.077,15.06,0.08,519,1726,Hoffmeister
79006,2.79743,0.04728,0.07664,14.85,0.54,519,1726,Hoffmeister
79105,2.77694,0.05054,0.07564,15.13,-0.49,519,1726,Hoffmeister
79209,2.78839,0.04781,0.07679,15.34,0.04,519,1726,Hoffmeister
81249,2.78646,0.04685,0.07711,14.58,-0.06,519,1726,Hoffmeister
81522,2.76708,0.05153,0.07412,14.54,-1.26,519,1726,Hoffmeister
81609,2.7707,0.05189,0.08643,14.48,-1.06,519,1726,Hoffmeister
81656,2.78628,0.04793,0.07865,14.84,-0.06,519,1726,Hoffmeister
82378,2.78992,0.04955,0.07644,14.88,0.13,519,1726,Hoffmeister
82485,2.79624,0.04685,0.07628,15,0.44,519,1726,Hoffmeister
82564,2.79141,0.04662,0.07554,14.95,0.21,519,1726,Hoffmeister
82679,2.80326,0.04717,0.07634,14.19,1.15,519,1726,Hoffmeister
82726,2.79727,0.04688,0.07624,15.49,0.39,519,1726,Hoffmeister
82799,2.77845,0.05064,0.07585,15.37,-0.38,519,1726,Hoffmeister
82911,2.78589,0.04799,0.07702,14.85,-0.08,519,1726,Hoffmeister
83017,2.78405,0.04543,0.07626,15.04,-0.16,519,1726,Hoffmeister
83054,2.79132,0.04663,0.07596,14.87,0.21,519,1726,Hoffmeister
83180,2.7819,0.04829,0.07662,14.98,-0.28,519,1726,Hoffmeister
83380,2.7661,0.05031,0.07417,15.5,-0.85,519,1726,Hoffmeister
83556,2.79053,0.0453,0.07741,14.74,0.18,519,1726,Hoffmeister
84702,2.80124,0.05028,0.07668,15.06,0.67,519,1726,Hoffmeister
85689,2.78367,0.0446,0.07689,14.85,-0.2,519,1726,Hoffmeister
87714,2.79036,0.04625,0.07718,15.14,0.14,519,1726,Hoffmeister
87740,2.76648,0.04161,0.08149,14.82,-1.14,519,1726,Hoffmeister
87776,2.79316,0.04758,0.07496,15.09,0.28,519,1726,Hoffmeister
87778,2.78141,0.04291,0.0755,15.02,-0.3,519,1726,Hoffmeister
87839,2.75591,0.05227,0.07822,15.41,-1.3,519,1726,Hoffmeister
87958,2.78822,0.046,0.07636,15.27,0.04,519,1726,Hoffmeister
88013,2.78848,0.04772,0.07532,15.26,0.05,519,1726,Hoffmeister
88038,2.79491,0.0478,0.07677,15.03,0.37,519,1726,Hoffmeister
88960,2.79999,0.04614,0.07656,14.45,0.81,519,1726,Hoffmeister
89022,2.77809,0.04579,0.08271,15.14,-0.44,519,1726,Hoffmeister
89086,2.78328,0.04981,0.0762,15.21,-0.19,519,1726,Hoffmeister
89185,2.8001,0.04642,0.07647,14.99,0.64,519,1726,Hoffmeister
89393,2.7966,0.04693,0.07672,14.9,0.48,519,1726,Hoffmeister
90065,2.78417,0.04925,0.07581,15.23,-0.15,519,1726,Hoffmeister
90892,2.80864,0.04736,0.07604,15.53,0.83,519,1726,Hoffmeister
91105,2.79509,0.04861,0.07626,15.58,0.29,519,1726,Hoffmeister
91432,2.78696,0.04968,0.07675,14.93,-0.02,519,1726,Hoffmeister
91470,2.77701,0.04836,0.0787,14.39,-0.69,519,1726,Hoffmeister
91515,2.78593,0.04965,0.07687,14.69,-0.08,519,1726,Hoffmeister
93506,2.77077,0.05066,0.08046,15.57,-0.64,519,1726,Hoffmeister
93543,2.77421,0.05003,0.07865,15.66,-0.49,519,1726,Hoffmeister
93569,2.77516,0.04682,0.08035,14.91,-0.64,519,1726,Hoffmeister
93688,2.78683,0.04883,0.07741,14.89,-0.03,519,1726,Hoffmeister
93823,2.77328,0.04942,0.082,15.21,-0.64,519,1726,Hoffmeister
93833,2.77822,0.04685,0.07691,14.99,-0.46,519,1726,Hoffmeister
93873,2.78366,0.04633,0.07682,15.43,-0.15,519,1726,Hoffmeister
93880,2.79027,0.04608,0.07607,15.64,0.11,519,1726,Hoffmeister
94044,2.78543,0.04756,0.07675,15.28,-0.09,519,1726,Hoffmeister
94966,2.78267,0.04968,0.07629,15.37,-0.2,519,1726,Hoffmeister
95269,2.77906,0.04619,0.07929,14.92,-0.43,519,1726,Hoffmeister
95314,2.79141,0.04489,0.07676,15.1,0.19,519,1726,Hoffmeister
95328,2.79283,0.04669,0.07747,14.86,0.29,519,1726,Hoffmeister
95484,2.77593,0.0463,0.0828,15.13,-0.54,519,1726,Hoffmeister
95502,2.79314,0.0446,0.07618,15.03,0.28,519,1726,Hoffmeister
95654,2.7781,0.04833,0.07775,15.22,-0.42,519,1726,Hoffmeister
95680,2.77816,0.04621,0.07987,14.98,-0.47,519,1726,Hoffmeister
95708,2.806,0.04442,0.07648,14.52,1.16,519,1726,Hoffmeister
96251,2.79788,0.04911,0.07626,15.63,0.39,519,1726,Hoffmeister
96286,2.7809,0.04778,0.07607,15.2,-0.3,519,1726,Hoffmeister
96901,2.78597,0.04719,0.07635,14.72,-0.08,519,1726,Hoffmeister
96953,2.77614,0.04635,0.06879,15.54,-0.44,519,1726,Hoffmeister
97107,2.77495,0.05064,0.07646,15.82,-0.43,519,1726,Hoffmeister
97153,2.79525,0.04253,0.07639,15.42,0.32,519,1726,Hoffmeister
99019,2.79037,0.04923,0.07715,15.44,0.12,519,1726,Hoffmeister
99314,2.77098,0.05067,0.08311,15.39,-0.69,519,1726,Hoffmeister
100422,2.77609,0.04565,0.08279,14.99,-0.57,519,1726,Hoffmeister
101507,2.79177,0.04705,0.07671,15.62,0.16,519,1726,Hoffmeister
101700,2.76584,0.05106,0.07518,15.2,-0.98,519,1726,Hoffmeister
103462,2.77118,0.05104,0.08272,15.32,-0.7,519,1726,Hoffmeister
104364,2.77541,0.04541,0.08284,14.61,-0.72,519,1726,Hoffmeister
104430,2.80511,0.04685,0.07659,15.24,0.79,519,1726,Hoffmeister
104463,2.77281,0.04521,0.07008,14.84,-0.79,519,1726,Hoffmeister
104640,2.80966,0.04495,0.07657,15.16,1.03,519,1726,Hoffmeister
105238,2.79656,0.04607,0.0775,15.11,0.44,519,1726,Hoffmeister
105380,2.78587,0.0459,0.07675,14.85,-0.08,519,1726,Hoffmeister
107424,2.80698,0.04698,0.07632,14.73,1.11,519,1726,Hoffmeister
107686,2.78942,0.05022,0.07673,15.28,0.09,519,1726,Hoffmeister
107942,2.79325,0.04741,0.07737,14.86,0.31,519,1726,Hoffmeister
108072,2.77455,0.0498,0.07633,15.47,-0.52,519,1726,Hoffmeister
109555,2.77092,0.04902,0.07915,15.04,-0.81,519,1726,Hoffmeister
110162,2.75674,0.05203,0.08909,15.39,-1.28,519,1726,Hoffmeister
110209,2.79422,0.04593,0.07651,15.59,0.26,519,1726,Hoffmeister
110426,2.79387,0.04702,0.07626,15.48,0.26,519,1726,Hoffmeister
110431,2.78235,0.04659,0.07611,14.85,-0.27,519,1726,Hoffmeister
110514,2.80662,0.04747,0.07688,14.82,1.04,519,1726,Hoffmeister
110534,2.80227,0.04694,0.07653,15.12,0.7,519,1726,Hoffmeister
110799,2.78582,0.04444,0.07676,15.37,-0.07,519,1726,Hoffmeister
111239,2.76718,0.04784,0.07813,15.21,-0.92,519,1726,Hoffmeister
111323,2.78204,0.04913,0.07487,15.71,-0.19,519,1726,Hoffmeister
111333,2.80044,0.04844,0.07631,15.72,0.47,519,1726,Hoffmeister
111392,2.76297,0.05181,0.07537,15.61,-0.92,519,1726,Hoffmeister
111462,2.77926,0.0455,0.07849,15.2,-0.37,519,1726,Hoffmeister
112494,2.78539,0.04635,0.08389,15.73,-0.07,519,1726,Hoffmeister
112678,2.78818,0.0501,0.08272,15.3,0.03,519,1726,Hoffmeister
112808,2.78467,0.04661,0.07528,15.09,-0.13,519,1726,Hoffmeister
112809,2.7828,0.04416,0.07595,14.84,-0.25,519,1726,Hoffmeister
113443,2.79334,0.04942,0.07672,15.23,0.27,519,1726,Hoffmeister
113510,2.79625,0.04631,0.0768,14.89,0.47,519,1726,Hoffmeister
114145,2.76635,0.0491,0.0734,15.17,-0.97,519,1726,Hoffmeister
114505,2.78501,0.04813,0.077,15.71,-0.09,519,1726,Hoffmeister
114551,2.78932,0.047,0.07547,15.11,0.09,519,1726,Hoffmeister
114991,2.77453,0.04204,0.08084,15.75,-0.46,519,1726,Hoffmeister
115318,2.78671,0.04622,0.07572,15.51,-0.03,519,1726,Hoffmeister
115453,2.78243,0.04626,0.07681,15.02,-0.25,519,1726,Hoffmeister
115660,2.78021,0.0468,0.07796,15.03,-0.35,519,1726,Hoffmeister
115741,2.7963,0.04632,0.07493,15.26,0.39,519,1726,Hoffmeister
115794,2.79409,0.04619,0.07587,15.42,0.28,519,1726,Hoffmeister
115809,2.76246,0.05024,0.08591,14.97,-1.26,519,1726,Hoffmeister
115998,2.7845,0.049,0.07565,15.54,-0.11,519,1726,Hoffmeister
116001,2.78017,0.04898,0.0765,15.51,-0.29,519,1726,Hoffmeister
116603,2.77542,0.04623,0.08082,15.14,-0.56,519,1726,Hoffmeister
116978,2.79702,0.04796,0.07554,15.13,0.45,519,1726,Hoffmeister
117435,2.77553,0.04577,0.08388,16.02,-0.37,519,1726,Hoffmeister
117587,2.78631,0.0493,0.076,15.68,-0.04,519,1726,Hoffmeister
117596,2.78308,0.04864,0.07666,15.46,-0.17,519,1726,Hoffmeister
117810,2.7845,0.04659,0.08523,15.02,-0.14,519,1726,Hoffmeister
118212,2.76607,0.05062,0.0738,15.13,-1,519,1726,Hoffmeister
118792,2.78405,0.04789,0.07525,15.69,-0.12,519,1726,Hoffmeister
119733,2.79036,0.04669,0.07784,15.24,0.13,519,1726,Hoffmeister
119749,2.77805,0.04899,0.07727,15.82,-0.32,519,1726,Hoffmeister
119799,2.79347,0.05083,0.07591,15.09,0.29,519,1726,Hoffmeister
119822,2.79372,0.04601,0.07702,15.5,0.25,519,1726,Hoffmeister
120849,2.77156,0.04911,0.08326,15.81,-0.55,519,1726,Hoffmeister
121428,2.77772,0.04991,0.0753,15.51,-0.38,519,1726,Hoffmeister
121505,2.79734,0.04977,0.076,15.84,0.34,519,1726,Hoffmeister
122749,2.78214,0.04493,0.08411,15.28,-0.23,519,1726,Hoffmeister
122809,2.79082,0.04811,0.07662,15.5,0.14,519,1726,Hoffmeister
122939,2.75142,0.04782,0.07378,15.26,-1.6,519,1726,Hoffmeister
123235,2.8069,0.04906,0.07623,15.31,0.85,519,1726,Hoffmeister
123266,2.78259,0.04334,0.07654,15.79,-0.17,519,1726,Hoffmeister
123678,2.7763,0.04803,0.07778,14.93,-0.57,519,1726,Hoffmeister
123688,2.78939,0.04686,0.0766,14.95,0.1,519,1726,Hoffmeister
123720,2.77925,0.04803,0.07815,15.81,-0.28,519,1726,Hoffmeister
123895,2.80991,0.05085,0.07819,15.52,0.89,519,1726,Hoffmeister
123897,2.76211,0.05108,0.0742,15.61,-0.95,519,1726,Hoffmeister
126074,2.76916,0.04673,0.07289,15.23,-0.82,519,1726,Hoffmeister
126230,2.78841,0.04747,0.07679,15.39,0.04,519,1726,Hoffmeister
126596,2.76642,0.0494,0.0745,15.43,-0.86,519,1726,Hoffmeister
126607,2.79741,0.05074,0.07706,15.84,0.34,519,1726,Hoffmeister
127083,2.7841,0.04461,0.07576,15.24,-0.15,519,1726,Hoffmeister
127149,2.7972,0.05072,0.0759,15.59,0.37,519,1726,Hoffmeister
127590,2.79683,0.04695,0.07678,15.25,0.42,519,1726,Hoffmeister
128181,2.78726,0.04843,0.07541,15.41,0,519,1726,Hoffmeister
128258,2.76732,0.05151,0.08392,16.07,-0.61,519,1726,Hoffmeister
128721,2.77821,0.04687,0.08335,15.52,-0.36,519,1726,Hoffmeister
129089,2.78546,0.0465,0.07658,15.27,-0.09,519,1726,Hoffmeister
129680,2.77154,0.05008,0.07547,15.53,-0.62,519,1726,Hoffmeister
129698,2.79151,0.04919,0.07681,14.75,0.23,519,1726,Hoffmeister
129900,2.79763,0.04996,0.07688,15.48,0.41,519,1726,Hoffmeister
130076,2.7871,0.04896,0.07459,15.55,0,519,1726,Hoffmeister
130213,2.7868,0.04946,0.07773,15.77,-0.02,519,1726,Hoffmeister
131245,2.78948,0.04471,0.07827,15.45,0.08,519,1726,Hoffmeister
131289,2.79261,0.04637,0.0767,14.97,0.26,519,1726,Hoffmeister
131328,2.77786,0.05115,0.08298,15.95,-0.31,519,1726,Hoffmeister
132699,2.76095,0.05023,0.0683,15.43,-1.08,519,1726,Hoffmeister
133267,2.75386,0.04204,0.07401,15.61,-1.27,519,1726,Hoffmeister
133303,2.78148,0.04476,0.0777,15.34,-0.25,519,1726,Hoffmeister
133441,2.77449,0.05042,0.07093,15.26,-0.57,519,1726,Hoffmeister
133812,2.80956,0.04801,0.07591,15.6,0.84,519,1726,Hoffmeister
134236,2.76589,0.04504,0.07518,15.73,-0.77,519,1726,Hoffmeister
135076,2.78744,0.04702,0.07604,15.48,0,519,1726,Hoffmeister
135426,2.76484,0.05274,0.07464,15.66,-0.83,519,1726,Hoffmeister
135869,2.78519,0.04884,0.07666,15.41,-0.09,519,1726,Hoffmeister
135958,2.79038,0.04401,0.08308,15.22,0.13,519,1726,Hoffmeister
136300,2.77955,0.04692,0.07693,15.48,-0.31,519,1726,Hoffmeister
136305,2.78335,0.04703,0.078,15.55,-0.16,519,1726,Hoffmeister
136355,2.80281,0.04883,0.07627,15.3,0.67,519,1726,Hoffmeister
136362,2.79974,0.04423,0.07628,15.92,0.4,519,1726,Hoffmeister
136377,2.79134,0.04733,0.07609,15.62,0.15,519,1726,Hoffmeister
137111,2.77397,0.04719,0.07078,15.77,-0.47,519,1726,Hoffmeister
138293,2.76663,0.04816,0.06798,15.45,-0.84,519,1726,Hoffmeister
139621,2.77905,0.04923,0.07682,15.42,-0.34,519,1726,Hoffmeister
139712,2.79124,0.04717,0.07609,15.46,0.16,519,1726,Hoffmeister
139801,2.77122,0.04102,0.07732,15.79,-0.56,519,1726,Hoffmeister
139855,2.76655,0.05099,0.07672,15.46,-0.84,519,1726,Hoffmeister
140086,2.77483,0.04537,0.0833,15.59,-0.48,519,1726,Hoffmeister
140163,2.79421,0.04937,0.07741,15.59,0.26,519,1726,Hoffmeister
