66432,2.42834,0.2215,0.17794,14.6,0.63,415,313,Chaldaea
69056,2.42449,0.2188,0.19283,15.34,0.42,415,313,Chaldaea
69269,2.4055,0.23941,0.19766,15.46,0.24,415,313,Chaldaea
69404,2.43911,0.21819,0.17495,15.87,0.42,415,313,Chaldaea
74745,2.36122,0.23415,0.19895,15.06,-0.14,415,313,Chaldaea
74832,2.38475,0.23862,0.19344,14.44,0.12,415,313,Chaldaea
82317,2.41839,0.23279,0.17482,14.81,0.46,415,313,Chaldaea
93058,2.39139,0.22572,0.19627,14.63,0.18,415,313,Chaldaea
93750,2.40422,0.2249,0.1969,14.15,0.42,415,313,Chaldaea
95018,2.41919,0.23087,0.1764,14.72,0.49,415,313,Chaldaea
95067,2.39167,0.23958,0.19253,14.91,0.17,415,313,Chaldaea
95722,2.41845,0.22204,0.20387,14.4,0.56,415,313,Chaldaea
98818,2.42318,0.2218,0.19934,15.2,0.43,415,313,Chaldaea
100037,2.3399,0.22801,0.20155,15.22,-0.32,415,313,Chaldaea
102574,2.42887,0.23522,0.17686,15.68,0.39,415,313,Chaldaea
112470,2.41966,0.22671,0.17788,15.89,0.29,415,313,Chaldaea
114653,2.40673,0.21756,0.19109,15.31,0.27,415,313,Chaldaea
115509,2.38721,0.22953,0.18187,15.25,0.1,415,313,Chaldaea
116579,2.39048,0.2394,0.19703,14.92,0.15,415,313,Chaldaea
120438,2.38018,0.2299,0.19303,15.5,0.03,415,313,Chaldaea
120548,2.38572,0.228,0.18868,15.69,0.07,415,313,Chaldaea
121131,2.44365,0.22537,0.19383,15.55,0.53,415,313,Chaldaea
125723,2.41811,0.22505,0.19126,15.14,0.4,415,313,Chaldaea
128077,2.40609,0.22522,0.19196,15.17,0.28,415,313,Chaldaea
128409,2.38073,0.23435,0.19057,15.41,0.04,415,313,Chaldaea
132300,2.39431,0.23092,0.18231,15.49,0.15,415,313,Chaldaea
132509,2.44331,0.2257,0.19209,15.64,0.5,415,313,Chaldaea
134415,2.4127,0.22106,0.19852,16.05,0.23,415,313,Chaldaea
134740,2.4025,0.23549,0.19714,14.83,0.29,415,313,Chaldaea
135681,2.41845,0.21631,0.19966,16.34,0.23,415,313,Chaldaea
151724,2.36551,0.23239,0.20238,15.74,-0.07,415,313,Chaldaea
155972,2.41851,0.21681,0.1954,15.99,0.27,415,313,Chaldaea
156787,2.42201,0.22139,0.18741,16.2,0.27,415,313,Chaldaea
156865,2.3897,0.23515,0.18156,15.72,0.1,415,313,Chaldaea
160090,2.38651,0.23538,0.18974,15.96,0.07,415,313,Chaldaea
160386,2.38066,0.23472,0.20465,16.16,0.03,415,313,Chaldaea
163128,2.42631,0.22832,0.17656,15.62,0.38,415,313,Chaldaea
165323,2.39464,0.22969,0.1884,15.55,0.15,415,313,Chaldaea
170389,2.41524,0.23104,0.18313,16.11,0.24,415,313,Chaldaea
172532,2.43291,0.2164,0.17188,16.25,0.32,415,313,Chaldaea
173273,2.35355,0.2234,0.20152,15.55,-0.17,415,313,Chaldaea
173339,2.43361,0.22802,0.19223,15.42,0.48,415,313,Chaldaea
174797,2.41133,0.22106,0.19545,15.65,0.26,415,313,Chaldaea
175822,2.37614,0.23507,0.20848,16.24,0,415,313,Chaldaea
178585,2.38742,0.23124,0.19382,16.12,0.07,415,313,Chaldaea
189724,2.41335,0.2215,0.19321,15.53,0.29,415,313,Chaldaea
192625,2.42374,0.21454,0.19299,16.22,0.27,415,313,Chaldaea
203102,2.40597,0.21215,0.18945,15.78,0.21,415,313,Chaldaea
204832,2.42236,0.22776,0.17889,16.26,0.26,415,313,Chaldaea
205354,2.39043,0.22873,0.17142,15.93,0.1,415,313,Chaldaea
210080,2.38092,0.2323,0.20599,16.05,0.03,415,313,Chaldaea
210594,2.38228,0.22541,0.19008,16.07,0.04,415,313,Chaldaea
212080,2.45962,0.21993,0.18765,16.48,0.42,415,313,Chaldaea
215438,2.41265,0.21391,0.18966,15.61,0.28,415,313,Chaldaea
222062,2.38843,0.24318,0.20344,16.15,0.07,415,313,Chaldaea
225745,2.4343,0.21942,0.17012,16.05,0.36,415,313,Chaldaea
229485,2.36286,0.23155,0.20559,16.21,-0.07,415,313,Chaldaea
231868,2.42503,0.21838,0.18583,16.54,0.24,415,313,Chaldaea
232053,2.39394,0.2348,0.19624,15.93,0.12,415,313,Chaldaea
232477,2.43244,0.2239,0.18855,15.95,0.37,415,313,Chaldaea
234554,2.39648,0.22829,0.19502,16.94,0.08,415,313,Chaldaea
237441,2.41418,0.22349,0.205,15.74,0.27,415,313,Chaldaea
239556,2.42216,0.22346,0.19061,17.03,0.18,415,313,Chaldaea
241629,2.443,0.22292,0.19134,16.02,0.42,415,313,Chaldaea
241955,2.39635,0.22263,0.19533,15.87,0.14,415,313,Chaldaea
243458,2.38184,0.23213,0.20346,16.57,0.03,415,313,Chaldaea
244150,2.37477,0.22723,0.1862,16.28,0,415,313,Chaldaea
244758,2.3868,0.24372,0.19902,16.58,0.05,415,313,Chaldaea
245662,2.38058,0.23351,0.20372,17.27,0.02,415,313,Chaldaea
245752,2.37997,0.23273,0.20463,16.65,0.02,415,313,Chaldaea
247478,2.43667,0.21174,0.19659,16.49,0.31,415,313,Chaldaea
247798,2.4242,0.22688,0.1877,17.14,0.18,415,313,Chaldaea
248174,2.42347,0.22609,0.19413,15.88,0.32,415,313,Chaldaea
248673,2.3976,0.23204,0.18421,17.24,0.08,415,313,Chaldaea
248709,2.4249,0.22121,0.20557,16.1,0.3,415,313,Chaldaea
249252,2.37241,0.2264,0.19151,16.56,-0.02,415,313,Chaldaea
249684,2.38756,0.23553,0.2044,16.7,0.05,415,313,Chaldaea
250396,2.35606,0.23146,0.1964,15.73,-0.14,415,313,Chaldaea
251845,2.42973,0.215,0.19904,16.23,0.31,415,313,Chaldaea
252911,2.4182,0.23336,0.19515,16.48,0.21,415,313,Chaldaea
255553,2.38068,0.23332,0.20403,17.04,0.02,415,313,Chaldaea
256918,2.42091,0.22838,0.18155,16.87,0.19,415,313,Chaldaea
260649,2.47183,0.22016,0.18632,16.83,0.41,415,313,Chaldaea
268920,2.41822,0.2179,0.1903,16.15,0.25,415,313,Chaldaea
274455,2.42835,0.22064,0.19873,16.53,0.26,415,313,Chaldaea
276438,2.3978,0.2275,0.19761,17,0.09,415,313,Chaldaea
281321,2.38249,0.2321,0.20568,16.56,0.03,415,313,Chaldaea
287707,2.35726,0.23543,0.1962,16.59,-0.09,415,313,Chaldaea
287717,2.46293,0.22169,0.18896,16.8,0.38,415,313,Chaldaea
289310,2.41164,0.23035,0.18124,16.56,0.17,415,313,Chaldaea
296066,2.38015,0.23332,0.20552,16.85,0.02,415,313,Chaldaea
298355,2.38164,0.23311,0.20384,16.04,0.04,415,313,Chaldaea
304098,2.4455,0.22093,0.18699,16.58,0.34,415,313,Chaldaea
306465,2.43657,0.21828,0.1863,15.8,0.42,415,313,Chaldaea
315351,2.36566,0.23216,0.20195,16.74,-0.05,415,313,Chaldaea
320509,2.39566,0.23581,0.19205,16.83,0.09,415,313,Chaldaea
332038,2.37616,0.24043,0.19325,16.48,0,415,313,Chaldaea
334314,2.44038,0.22231,0.18562,16.09,0.39,415,313,Chaldaea
338486,2.40772,0.23082,0.17415,16.71,0.15,415,313,Chaldaea
340199,2.42511,0.22113,0.18941,16.69,0.23,415,313,Chaldaea
340977,2.38975,0.22182,0.19227,16.77,0.06,415,313,Chaldaea
348562,2.39555,0.22487,0.19295,16.82,0.09,415,313,Chaldaea
350813,2.38154,0.23281,0.20354,17.41,0.02,415,313,Chaldaea
361131,2.35117,0.23059,0.19801,17.55,-0.08,415,313,Chaldaea
361193,2.45777,0.22155,0.18992,17.66,0.24,415,313,Chaldaea
