243193,2.78296,0.07855,0.35546,14.79,-1.07,806,1222,Tina
243596,2.79617,0.08391,0.35435,15.26,0.31,806,1222,Tina
243727,2.78108,0.08718,0.35411,15.29,-1.02,806,1222,Tina
243941,2.78096,0.07787,0.35356,15.59,-0.9,806,1222,Tina
243942,2.79816,0.118,0.35776,15.31,0.47,806,1222,Tina
243946,2.78209,0.09564,0.354,14.61,-1.27,806,1222,Tina
245862,2.79652,0.0839,0.35227,15.29,0.33,806,1222,Tina
247065,2.78519,0.08606,0.35213,15.44,-0.61,806,1222,Tina
247250,2.77177,0.08312,0.35814,16.1,-1.26,806,1222,Tina
248943,2.79702,0.08912,0.35332,15.26,0.38,806,1222,Tina
255364,2.79922,0.0682,0.35239,15.49,0.52,806,1222,Tina
263771,2.80118,0.07265,0.35088,15.3,0.74,806,1222,Tina
270585,2.80208,0.1335,0.36408,16.3,0.51,806,1222,Tina
271183,2.77055,0.11252,0.35661,16.78,-0.98,806,1222,Tina
271213,2.79854,0.07838,0.35203,15.67,0.43,806,1222,Tina
278432,2.80106,0.06922,0.35006,15.56,0.65,806,1222,Tina
278433,2.77325,0.08801,0.35711,15.45,-1.58,806,1222,Tina
278465,2.77084,0.11136,0.3573,16.21,-1.25,806,1222,Tina
285267,2.79507,0.0977,0.35467,15.02,0.23,806,1222,Tina
288701,2.78317,0.07141,0.35121,15.2,-0.87,806,1222,Tina
291832,2.79751,0.1111,0.36195,15.32,0.41,806,1222,Tina
291910,2.80161,0.12179,0.35735,15.94,0.58,806,1222,Tina
293705,2.77476,0.09289,0.35557,15.62,-1.35,806,1222,Tina
296558,2.78873,0.07838,0.3518,15.84,-0.27,806,1222,Tina
296961,2.79451,0.09936,0.35522,15.54,0.14,806,1222,Tina
301631,2.79494,0.07615,0.35232,15.51,0.18,806,1222,Tina
303548,2.78377,0.10318,0.35629,15.41,-0.74,806,1222,Tina
304168,2.77909,0.07147,0.35372,16.35,-0.73,806,1222,Tina
304232,2.77938,0.12612,0.3589,16.5,-0.67,806,1222,Tina
306230,2.79971,0.07566,0.35402,15.86,0.47,806,1222,Tina
306254,2.77334,0.09417,0.35707,16.13,-1.15,806,1222,Tina
308794,2.77692,0.08537,0.35664,15.99,-1,806,1222,Tina
311311,2.80448,0.10802,0.35655,16.54,0.58,806,1222,Tina
317672,2.79983,0.12725,0.35842,15.26,0.63,806,1222,Tina
318148,2.76881,0.10621,0.35639,15.96,-1.54,806,1222,Tina
320767,2.77383,0.10407,0.35711,15.87,-1.26,806,1222,Tina
323544,2.77985,0.09122,0.3551,15.92,-0.84,806,1222,Tina
325445,2.79247,0.10312,0.35368,15.14,-0.02,806,1222,Tina
327007,2.80291,0.07753,0.34967,16.54,0.5,806,1222,Tina
328418,2.7694,0.09454,0.35926,16.52,-1.16,806,1222,Tina
329824,2.77409,0.09349,0.35742,16.2,-1.07,806,1222,Tina
333430,2.77558,0.10328,0.35753,16.09,-1.04,806,1222,Tina
334744,2.783,0.07246,0.35237,15.17,-0.9,806,1222,Tina
334772,2.79915,0.08716,0.35234,15.42,0.53,806,1222,Tina
338031,2.77938,0.07164,0.35373,15.3,-1.16,806,1222,Tina
344453,2.7984,0.07985,0.35342,15.04,0.56,806,1222,Tina
345953,2.77911,0.10103,0.35809,15.88,-0.91,806,1222,Tina
359415,2.80234,0.13456,0.36221,15.91,0.63,806,1222,Tina
363619,2.77008,0.10502,0.35824,16.1,-1.36,806,1222,Tina
364892,2.80047,0.08198,0.35176,15.91,0.51,806,1222,Tina
365084,2.77696,0.09959,0.3561,16.65,-0.74,806,1222,Tina
365269,2.78057,0.10746,0.35675,16.47,-0.62,806,1222,Tina
370753,2.76506,0.10466,0.3587,15.96,-1.78,806,1222,Tina
375421,2.79931,0.07389,0.35153,15.7,0.48,806,1222,Tina
376567,2.79142,0.0754,0.35165,15.91,-0.08,806,1222,Tina
378890,2.77973,0.07389,0.35655,15.62,-0.98,806,1222,Tina
380429,2.7953,0.07311,0.3521,15.32,0.22,806,1222,Tina
382156,2.80443,0.07349,0.35062,16.42,0.61,806,1222,Tina
382385,2.79864,0.12688,0.35794,16.33,0.32,806,1222,Tina
390936,2.77746,0.10639,0.35827,15.58,-1.17,806,1222,Tina
