104409,2.86803,0.04526,0.03657,15.16,1.12,610,832,Karin
105265,2.8679,0.04511,0.03707,15.16,1.08,610,832,Karin
105324,2.8651,0.04423,0.03678,15.12,0.22,610,832,Karin
105672,2.86807,0.04514,0.03676,15.1,1.17,610,832,Karin
111201,2.8646,0.04363,0.03544,15.55,0.05,610,832,Karin
111335,2.86125,0.04319,0.03636,15.55,-0.82,610,832,Karin
111436,2.86076,0.04297,0.03655,15.02,-1.2,610,832,Karin
112776,2.86256,0.04341,0.03647,16.03,-0.38,610,832,Karin
112779,2.86182,0.04326,0.03652,15.83,-0.59,610,832,Karin
114730,2.86471,0.04406,0.03724,15.73,0.07,610,832,Karin
116288,2.86577,0.04429,0.03696,15.23,0.41,610,832,Karin
116633,2.86642,0.0447,0.03727,15.54,0.53,610,832,Karin
116653,2.86103,0.04305,0.0367,15.57,-0.86,610,832,Karin
117482,2.86556,0.04443,0.03682,15.55,0.3,610,832,Karin
117633,2.86991,0.04546,0.03714,16.01,1.15,610,832,Karin
117761,2.86568,0.04435,0.03653,15.44,0.35,610,832,Karin
118208,2.8673,0.04488,0.03667,15.46,0.78,610,832,Karin
118225,2.87212,0.04637,0.03629,15.47,2.07,610,832,Karin
118841,2.86676,0.04448,0.03696,15.46,0.64,610,832,Karin
119794,2.86573,0.04436,0.03684,15.36,0.38,610,832,Karin
119818,2.8662,0.04458,0.03685,15.46,0.49,610,832,Karin
119861,2.86738,0.04493,0.03621,15.57,0.76,610,832,Karin
120589,2.86819,0.04508,0.03719,16.41,0.66,610,832,Karin
126465,2.86585,0.0444,0.03697,15.4,0.4,610,832,Karin
126783,2.86607,0.04455,0.03614,16.02,0.35,610,832,Karin
126806,2.86375,0.04374,0.03714,15.39,-0.18,610,832,Karin
126922,2.86753,0.04504,0.0367,15.3,0.91,610,832,Karin
126929,2.86615,0.04456,0.0363,15.57,0.45,610,832,Karin
126975,2.86597,0.04476,0.03661,16.14,0.31,610,832,Karin
128006,2.87314,0.04672,0.03605,15.92,1.91,610,832,Karin
128125,2.86702,0.04471,0.03654,14.85,0.94,610,832,Karin
128214,2.86147,0.04303,0.03638,15.32,-0.84,610,832,Karin
128297,2.8672,0.04472,0.03668,15.57,0.72,610,832,Karin
128333,2.86221,0.04334,0.03663,15.36,-0.62,610,832,Karin
128944,2.86283,0.04362,0.03714,15.41,-0.43,610,832,Karin
129213,2.86865,0.04629,0.03676,15.87,0.95,610,832,Karin
129268,2.86255,0.0433,0.03644,15.91,-0.41,610,832,Karin
129691,2.86965,0.04562,0.03666,16.02,1.09,610,832,Karin
130232,2.85937,0.04265,0.03668,16.04,-1.04,610,832,Karin
131277,2.86242,0.04347,0.03713,15.15,-0.62,610,832,Karin
131987,2.86071,0.04269,0.03661,15.09,-1.18,610,832,Karin
133275,2.86195,0.04319,0.03631,15.98,-0.52,610,832,Karin
133478,2.86637,0.04464,0.03734,16.1,0.4,610,832,Karin
134155,2.86268,0.0438,0.0363,16.05,-0.35,610,832,Karin
134183,2.86642,0.04446,0.03666,15.63,0.5,610,832,Karin
139578,2.86159,0.04314,0.03701,15.35,-0.8,610,832,Karin
139639,2.86684,0.04476,0.03635,15.36,0.69,610,832,Karin
139916,2.86363,0.04381,0.03686,14.98,-0.26,610,832,Karin
140153,2.86191,0.04331,0.03697,16.11,-0.5,610,832,Karin
140155,2.86639,0.04454,0.03717,15.34,0.57,610,832,Karin
140157,2.86798,0.0451,0.03701,15.44,0.97,610,832,Karin
140186,2.86807,0.04502,0.03701,15.49,0.98,610,832,Karin
140337,2.8673,0.04466,0.03664,16.39,0.51,610,832,Karin
140602,2.86493,0.04432,0.03601,16.25,0.1,610,832,Karin
140778,2.86736,0.04489,0.03649,16.36,0.53,610,832,Karin
140863,2.86066,0.04293,0.0367,15.95,-0.8,610,832,Karin
142988,2.86178,0.04328,0.03586,15.68,-0.64,610,832,Karin
143155,2.86744,0.04488,0.03639,16.05,0.62,610,832,Karin
143711,2.86381,0.0437,0.03681,15.71,-0.14,610,832,Karin
144484,2.86471,0.04407,0.03681,15.69,0.08,610,832,Karin
145516,2.86705,0.04465,0.03679,15.39,0.74,610,832,Karin
146704,2.86701,0.04464,0.0368,15.57,0.67,610,832,Karin
146783,2.86594,0.0445,0.0371,15.58,0.39,610,832,Karin
149908,2.86771,0.04501,0.03663,16.3,0.61,610,832,Karin
149942,2.86442,0.0441,0.03732,16.06,0,610,832,Karin
151300,2.863,0.04354,0.03698,15.34,-0.4,610,832,Karin
152430,2.86831,0.04516,0.03709,16.61,0.62,610,832,Karin
152487,2.8605,0.043,0.03665,16.05,-0.8,610,832,Karin
154046,2.86555,0.04452,0.03686,15.03,0.38,610,832,Karin
154097,2.86156,0.04298,0.03619,16.45,-0.49,610,832,Karin
154104,2.86796,0.04502,0.03635,16.15,0.7,610,832,Karin
154114,2.86471,0.04417,0.03681,15.58,0.08,610,832,Karin
154833,2.87547,0.04688,0.03717,15.59,2.81,610,832,Karin
155170,2.86427,0.04379,0.03696,16.17,-0.03,610,832,Karin
155531,2.86996,0.04577,0.03653,15.59,1.41,610,832,Karin
155813,2.86476,0.04388,0.03621,16.5,0.06,610,832,Karin
156561,2.8612,0.04306,0.0368,15.58,-0.82,610,832,Karin
157721,2.86872,0.04528,0.03688,15.78,1.01,610,832,Karin
159023,2.86424,0.04396,0.03638,15.8,-0.04,610,832,Karin
159043,2.86037,0.04278,0.03677,15.68,-0.98,610,832,Karin
161603,2.86097,0.04314,0.03633,16.13,-0.68,610,832,Karin
163372,2.86573,0.04459,0.03661,15.71,0.32,610,832,Karin
163483,2.86329,0.04379,0.03695,16.46,-0.19,610,832,Karin
166514,2.86901,0.04536,0.03687,15.97,0.98,610,832,Karin
166595,2.86105,0.04305,0.03709,15.68,-0.82,610,832,Karin
166653,2.85883,0.04227,0.03656,16.45,-0.95,610,832,Karin
167602,2.86408,0.04363,0.03728,16.64,-0.05,610,832,Karin
168007,2.86538,0.04437,0.03655,15.56,0.25,610,832,Karin
170802,2.86519,0.04437,0.03738,15.79,0.18,610,832,Karin
173068,2.86154,0.04306,0.0369,15.7,-0.69,610,832,Karin
173085,2.86362,0.04379,0.03718,15.66,-0.19,610,832,Karin
173815,2.86744,0.04485,0.03652,15.97,0.65,610,832,Karin
175506,2.86735,0.04474,0.03625,16.2,0.57,610,832,Karin
177578,2.86137,0.04323,0.03701,16.23,-0.57,610,832,Karin
177908,2.86801,0.0451,0.03726,15.96,0.77,610,832,Karin
180711,2.86593,0.04449,0.03612,16.4,0.27,610,832,Karin
180991,2.86403,0.04393,0.03619,16.5,-0.06,610,832,Karin
181487,2.87358,0.04655,0.03647,16.15,1.8,610,832,Karin
181790,2.87223,0.0462,0.03693,16,1.65,610,832,Karin
183482,2.86597,0.04419,0.03649,16.42,0.27,610,832,Karin
184621,2.86412,0.0437,0.03705,16.11,-0.06,610,832,Karin
184793,2.86113,0.04307,0.03633,16.86,-0.46,610,832,Karin
184812,2.86166,0.04305,0.03684,16.28,-0.51,610,832,Karin
185292,2.86476,0.04402,0.03703,16.09,0.07,610,832,Karin
185293,2.85969,0.04261,0.03643,16.03,-0.98,610,832,Karin
185330,2.86633,0.04457,0.03706,16.19,0.37,610,832,Karin
185396,2.86051,0.043,0.03703,16.24,-0.73,610,832,Karin
185675,2.8665,0.04482,0.0363,16.48,0.35,610,832,Karin
186242,2.86569,0.04432,0.03662,15.79,0.3,610,832,Karin
187169,2.85886,0.04201,0.03603,16.81,-0.8,610,832,Karin
187223,2.87108,0.04615,0.03681,16.77,0.99,610,832,Karin
187346,2.87154,0.04602,0.03677,16.6,1.14,610,832,Karin
187593,2.86201,0.04336,0.03665,16.49,-0.4,610,832,Karin
188913,2.86872,0.04532,0.03665,16.96,0.58,610,832,Karin
189477,2.8651,0.04418,0.03596,16.55,0.11,610,832,Karin
191769,2.86131,0.043,0.03641,16.32,-0.56,610,832,Karin
192554,2.86953,0.04533,0.03651,16.1,1.03,610,832,Karin
192702,2.86457,0.04419,0.03651,16.01,0.04,610,832,Karin
192868,2.86179,0.04323,0.03692,16.5,-0.44,610,832,Karin
192993,2.86175,0.04334,0.03708,16.41,-0.46,610,832,Karin
196023,2.86582,0.04432,0.03656,15.78,0.33,610,832,Karin
196739,2.86357,0.04368,0.03705,15.19,-0.25,610,832,Karin
196886,2.86595,0.04454,0.03739,15.85,0.35,610,832,Karin
198656,2.86001,0.0427,0.0368,15.82,-1,610,832,Karin
199314,2.86785,0.04502,0.0366,16.68,0.53,610,832,Karin
199416,2.86836,0.04516,0.03737,15.99,0.84,610,832,Karin
199496,2.87053,0.04604,0.03682,15.78,1.43,610,832,Karin
199617,2.86539,0.04425,0.03651,16.03,0.21,610,832,Karin
200297,2.86555,0.04452,0.0365,15.66,0.28,610,832,Karin
200306,2.86826,0.04521,0.03724,16.13,0.76,610,832,Karin
201209,2.86015,0.04284,0.03687,16.41,-0.74,610,832,Karin
201647,2.86169,0.04313,0.0371,16.77,-0.4,610,832,Karin
201659,2.86111,0.04305,0.03726,16.49,-0.55,610,832,Karin
201717,2.86932,0.04548,0.03673,15.71,1.18,610,832,Karin
202595,2.8662,0.0445,0.03666,16.24,0.34,610,832,Karin
203797,2.86393,0.04385,0.037,16.1,-0.09,610,832,Karin
204075,2.85991,0.04265,0.03619,15.76,-1.05,610,832,Karin
204602,2.86734,0.04501,0.03638,16.31,0.54,610,832,Karin
204846,2.86785,0.04501,0.03655,16.3,0.63,610,832,Karin
204866,2.86702,0.04479,0.03655,16.04,0.54,610,832,Karin
204897,2.86449,0.044,0.03625,16.45,0.02,610,832,Karin
204944,2.86438,0.04405,0.03589,16.32,0,610,832,Karin
205016,2.86765,0.04486,0.03637,16.32,0.59,610,832,Karin
206023,2.867,0.04461,0.03727,16.15,0.51,610,832,Karin
206172,2.8612,0.04313,0.0367,16.14,-0.63,610,832,Karin
206759,2.8595,0.04267,0.03586,15.96,-1.05,610,832,Karin
207613,2.86371,0.04387,0.03701,15.94,-0.15,610,832,Karin
207690,2.86157,0.04317,0.03627,16.46,-0.48,610,832,Karin
207751,2.87104,0.04569,0.03663,16.78,0.98,610,832,Karin
207758,2.86813,0.04507,0.0372,16,0.78,610,832,Karin
208974,2.87337,0.04675,0.03602,16.07,1.83,610,832,Karin
209894,2.86733,0.04498,0.03597,16.05,0.6,610,832,Karin
209990,2.8668,0.04459,0.03657,16.42,0.42,610,832,Karin
210426,2.86969,0.04527,0.03652,16.22,1.01,610,832,Karin
211843,2.86693,0.04472,0.03611,16.37,0.45,610,832,Karin
212304,2.86557,0.04459,0.03737,16.24,0.22,610,832,Karin
212562,2.86602,0.04442,0.03658,16.47,0.27,610,832,Karin
212896,2.86015,0.04273,0.03709,16.06,-0.87,610,832,Karin
213350,2.86908,0.04523,0.03655,16.15,0.92,610,832,Karin
216130,2.87341,0.04667,0.03659,16.3,1.65,610,832,Karin
216402,2.85746,0.04224,0.03686,16.77,-1.02,610,832,Karin
218061,2.865,0.04416,0.03667,15.66,0.15,610,832,Karin
218459,2.86834,0.04518,0.03726,16.51,0.66,610,832,Karin
219904,2.86212,0.04331,0.03677,15.65,-0.56,610,832,Karin
220792,2.86803,0.04502,0.03699,16.08,0.74,610,832,Karin
221213,2.86688,0.04482,0.03696,16.48,0.42,610,832,Karin
221487,2.86168,0.04324,0.03629,15.57,-0.7,610,832,Karin
221754,2.86808,0.04512,0.0374,15.95,0.79,610,832,Karin
221781,2.86672,0.04459,0.03677,15.85,0.52,610,832,Karin
223767,2.8642,0.04373,0.03602,16.55,-0.03,610,832,Karin
223792,2.86645,0.04448,0.03716,16.5,0.34,610,832,Karin
223813,2.86667,0.04446,0.03608,16.24,0.43,610,832,Karin
223920,2.86311,0.04383,0.03692,16.36,-0.23,610,832,Karin
224603,2.86213,0.04348,0.03679,16.48,-0.38,610,832,Karin
224605,2.86197,0.04323,0.03661,16.83,-0.35,610,832,Karin
224611,2.86654,0.04469,0.03612,16.75,0.32,610,832,Karin
224946,2.86507,0.04423,0.03649,15.85,0.15,610,832,Karin
225387,2.86314,0.04367,0.03706,15.82,-0.29,610,832,Karin
225392,2.86761,0.04478,0.03641,16.69,0.49,610,832,Karin
226814,2.86387,0.04393,0.03719,15.86,-0.12,610,832,Karin
226877,2.86468,0.04398,0.03686,16.18,0.05,610,832,Karin
226916,2.86925,0.04528,0.03654,16.12,0.97,610,832,Karin
227520,2.85874,0.04231,0.03642,17.15,-0.7,610,832,Karin
227655,2.86612,0.04433,0.03661,16.49,0.29,610,832,Karin
227658,2.86439,0.04398,0.03685,16.3,0,610,832,Karin
227708,2.8653,0.04434,0.03691,15.4,0.25,610,832,Karin
227932,2.87361,0.04677,0.03661,16.81,1.33,610,832,Karin
229220,2.86545,0.04486,0.03654,16.5,0.18,610,832,Karin
229612,2.87001,0.0456,0.03668,16.26,1.05,610,832,Karin
229621,2.86764,0.04499,0.0371,15.95,0.7,610,832,Karin
229702,2.85975,0.04264,0.03663,15.95,-1,610,832,Karin
231307,2.86717,0.04475,0.03708,16.83,0.4,610,832,Karin
231541,2.86742,0.04509,0.03735,16.71,0.46,610,832,Karin
231788,2.86831,0.04506,0.03731,16.47,0.66,610,832,Karin
233465,2.86003,0.04275,0.03658,16.4,-0.76,610,832,Karin
233686,2.86057,0.04301,0.03719,16.5,-0.64,610,832,Karin
233753,2.86096,0.04305,0.03721,16.82,-0.5,610,832,Karin
235403,2.86597,0.0445,0.03714,16.04,0.32,610,832,Karin
236596,2.86109,0.04306,0.03714,16.71,-0.5,610,832,Karin
236805,2.86454,0.04394,0.0373,16.2,0.03,610,832,Karin
236834,2.86113,0.04298,0.03668,16.57,-0.53,610,832,Karin
238014,2.8674,0.0447,0.03669,16.5,0.5,610,832,Karin
238721,2.86063,0.04301,0.03682,16.45,-0.64,610,832,Karin
239201,2.86057,0.04291,0.03682,16.37,-0.68,610,832,Karin
239454,2.86093,0.04304,0.03714,16.48,-0.59,610,832,Karin
240475,2.86342,0.04344,0.03715,16.45,-0.17,610,832,Karin
240687,2.87008,0.04555,0.03648,16.95,0.77,610,832,Karin
241191,2.87099,0.04588,0.03664,16.85,0.94,610,832,Karin
241502,2.86834,0.04527,0.03694,16.29,0.73,610,832,Karin
243171,2.8598,0.04279,0.03647,16.38,-0.81,610,832,Karin
244756,2.87201,0.04617,0.03658,16.81,1.1,610,832,Karin
246328,2.86836,0.04491,0.03647,16.86,0.56,610,832,Karin
246677,2.86178,0.04333,0.0367,16.57,-0.42,610,832,Karin
250705,2.86153,0.04312,0.03643,16.57,-0.46,610,832,Karin
251300,2.86676,0.04469,0.03633,16.21,0.45,610,832,Karin
251526,2.8683,0.04508,0.03739,15.93,0.85,610,832,Karin
254809,2.86495,0.04406,0.03707,16.54,0.09,610,832,Karin
255109,2.86164,0.04327,0.0366,16.34,-0.5,610,832,Karin
255336,2.86553,0.04456,0.03653,16.33,0.2,610,832,Karin
256438,2.86511,0.04404,0.03586,16.87,0.1,610,832,Karin
256852,2.87347,0.04674,0.03608,16.43,1.56,610,832,Karin
256912,2.86619,0.04452,0.03738,16.52,0.3,610,832,Karin
257004,2.86705,0.04456,0.03709,16.8,0.39,610,832,Karin
257049,2.86686,0.04487,0.03652,16.7,0.37,610,832,Karin
257069,2.86611,0.0442,0.03652,16.71,0.26,610,832,Karin
257111,2.86378,0.04379,0.03608,16.97,-0.08,610,832,Karin
257241,2.86744,0.04469,0.03682,16.6,0.49,610,832,Karin
257509,2.86784,0.04493,0.03638,16.83,0.49,610,832,Karin
258560,2.86845,0.0451,0.03702,15.78,0.94,610,832,Karin
258677,2.86612,0.04453,0.03671,16,0.36,610,832,Karin
260850,2.86699,0.0446,0.03687,16.58,0.42,610,832,Karin
260875,2.86229,0.04325,0.0372,16.65,-0.33,610,832,Karin
261173,2.86327,0.04381,0.0361,16.98,-0.15,610,832,Karin
261424,2.87314,0.04659,0.03626,16.36,1.56,610,832,Karin
261620,2.86439,0.04372,0.03626,16.89,0,610,832,Karin
261625,2.86954,0.04529,0.03599,16.38,0.91,610,832,Karin
262067,2.87021,0.0463,0.03701,16.72,0.88,610,832,Karin
262517,2.8663,0.0444,0.03639,16.95,0.26,610,832,Karin
262608,2.86502,0.0441,0.037,16.48,0.1,610,832,Karin
262883,2.86834,0.04487,0.03625,17.04,0.51,610,832,Karin
262989,2.86501,0.04452,0.03624,16.34,0.11,610,832,Karin
263000,2.86248,0.04351,0.03671,16.34,-0.35,610,832,Karin
264038,2.86673,0.04488,0.03641,16.61,0.37,610,832,Karin
265401,2.86797,0.0449,0.03638,16.75,0.53,610,832,Karin
265412,2.86381,0.04389,0.03653,16.48,-0.1,610,832,Karin
265862,2.85889,0.04239,0.03653,16.69,-0.84,610,832,Karin
265919,2.86997,0.04547,0.03648,16.52,0.92,610,832,Karin
266842,2.86745,0.04485,0.03616,16.38,0.54,610,832,Karin
268562,2.86708,0.04469,0.03729,16.19,0.52,610,832,Karin
268606,2.87142,0.04607,0.03663,16.42,1.22,610,832,Karin
268631,2.85903,0.04243,0.03628,16.98,-0.72,610,832,Karin
269223,2.86816,0.04523,0.03693,15.89,0.83,610,832,Karin
272451,2.86634,0.04459,0.03652,16.04,0.4,610,832,Karin
272945,2.86599,0.04433,0.03727,16.55,0.26,610,832,Karin
272971,2.86732,0.04462,0.0365,16.79,0.43,610,832,Karin
272994,2.8604,0.04307,0.03714,16.38,-0.71,610,832,Karin
273014,2.86363,0.04382,0.03734,16.12,-0.15,610,832,Karin
273052,2.86419,0.04424,0.03632,16.83,-0.03,610,832,Karin
273138,2.86548,0.04436,0.0365,16.72,0.16,610,832,Karin
273204,2.87347,0.04671,0.03677,16.34,1.63,610,832,Karin
274350,2.8643,0.04368,0.0368,16.78,0,610,832,Karin
275058,2.8641,0.04404,0.03616,16.79,-0.04,610,832,Karin
278304,2.8633,0.04374,0.03608,16.89,-0.15,610,832,Karin
278760,2.86118,0.04295,0.03641,16.56,-0.52,610,832,Karin
278810,2.86246,0.04308,0.03737,16.95,-0.26,610,832,Karin
278856,2.8676,0.04527,0.03676,16.5,0.53,610,832,Karin
279509,2.85986,0.04296,0.03657,16.91,-0.63,610,832,Karin
281843,2.8646,0.04445,0.03594,16.58,0.03,610,832,Karin
283094,2.8685,0.04519,0.03674,16.79,0.6,610,832,Karin
283120,2.8656,0.04438,0.03656,15.63,0.3,610,832,Karin
283891,2.8706,0.04585,0.03671,17.01,0.82,610,832,Karin
284236,2.86685,0.04461,0.0373,16.43,0.42,610,832,Karin
285068,2.8732,0.04665,0.03596,16.58,1.42,610,832,Karin
286577,2.85963,0.04266,0.0365,16.44,-0.82,610,832,Karin
287022,2.86133,0.0433,0.03665,17.09,-0.39,610,832,Karin
288474,2.87359,0.04678,0.03652,16.86,1.3,610,832,Karin
288732,2.87121,0.04592,0.03655,16.24,1.28,610,832,Karin
289418,2.86447,0.04418,0.03629,16.95,0,610,832,Karin
289659,2.86779,0.04495,0.03648,16.43,0.58,610,832,Karin
290117,2.85962,0.04256,0.03617,15.97,-1.02,610,832,Karin
290118,2.85978,0.04234,0.03687,16.36,-0.82,610,832,Karin
290226,2.85974,0.04222,0.0368,16.89,-0.65,610,832,Karin
290317,2.86407,0.0441,0.03612,16.9,-0.05,610,832,Karin
290570,2.86106,0.04308,0.03695,16.88,-0.47,610,832,Karin
290641,2.86239,0.0432,0.03633,16.67,-0.31,610,832,Karin
291169,2.86605,0.04439,0.03631,16.5,0.28,610,832,Karin
292634,2.86371,0.04389,0.03719,17.15,-0.09,610,832,Karin
292678,2.85844,0.04224,0.03652,16.94,-0.81,610,832,Karin
293364,2.8702,0.0456,0.03645,16.75,0.86,610,832,Karin
293494,2.86699,0.04451,0.03739,16.94,0.35,610,832,Karin
294173,2.86133,0.04304,0.03631,16.72,-0.46,610,832,Karin
294380,2.86553,0.04413,0.03641,16.94,0.15,610,832,Karin
294924,2.86817,0.045,0.03715,16.57,0.61,610,832,Karin
295026,2.86882,0.04534,0.03695,16.07,0.9,610,832,Karin
295171,2.87264,0.04638,0.03646,17.15,1.02,610,832,Karin
296025,2.87088,0.04597,0.03648,16.59,1.04,610,832,Karin
296279,2.86585,0.04457,0.03642,16.27,0.27,610,832,Karin
296335,2.85857,0.04231,0.03653,16.34,-1.05,610,832,Karin
296363,2.86254,0.04346,0.03716,16.09,-0.38,610,832,Karin
296703,2.86979,0.04563,0.03682,16.98,0.72,610,832,Karin
297115,2.86701,0.04456,0.03664,17.03,0.34,610,832,Karin
297130,2.86126,0.04298,0.03637,16.4,-0.55,610,832,Karin
297572,2.86412,0.04384,0.03668,15.83,-0.06,610,832,Karin
298678,2.86421,0.04393,0.03704,16.45,-0.03,610,832,Karin
299751,2.86685,0.04461,0.03621,16.75,0.36,610,832,Karin
299855,2.86084,0.04299,0.03711,16.72,-0.54,610,832,Karin
300779,2.87471,0.0473,0.0362,16.6,1.64,610,832,Karin
300861,2.86531,0.04439,0.03677,16.39,0.16,610,832,Karin
300942,2.8696,0.04564,0.03644,16.48,0.88,610,832,Karin
301242,2.86812,0.045,0.03654,16.73,0.56,610,832,Karin
301400,2.86298,0.04361,0.03616,16.55,-0.23,610,832,Karin
301440,2.86563,0.04422,0.03692,16.16,0.24,610,832,Karin
301525,2.87356,0.04686,0.03663,16.77,1.35,610,832,Karin
301545,2.86191,0.04341,0.03683,16.12,-0.5,610,832,Karin
302127,2.86338,0.04375,0.03645,16.35,-0.18,610,832,Karin
302779,2.86243,0.04346,0.0362,16.76,-0.29,610,832,Karin
304269,2.86126,0.04306,0.03656,16.67,-0.49,610,832,Karin
304332,2.85829,0.0423,0.03584,16.5,-1.02,610,832,Karin
304338,2.8651,0.04409,0.03626,17.03,0.09,610,832,Karin
304385,2.86676,0.04463,0.03629,16.81,0.34,610,832,Karin
304398,2.86701,0.04506,0.03669,17.11,0.33,610,832,Karin
304513,2.86793,0.04486,0.03707,17.05,0.46,610,832,Karin
304580,2.86829,0.04493,0.03651,16.98,0.52,610,832,Karin
308888,2.87222,0.04671,0.03621,17.03,1.02,610,832,Karin
308889,2.87034,0.04562,0.03716,16.89,0.83,610,832,Karin
308985,2.8596,0.04257,0.03718,16.36,-0.86,610,832,Karin
308995,2.86731,0.0446,0.0368,17.07,0.37,610,832,Karin
309049,2.86509,0.04418,0.03723,17.31,0.08,610,832,Karin
309059,2.86095,0.04296,0.03642,16.44,-0.59,610,832,Karin
309082,2.87183,0.04619,0.03639,16.3,1.36,610,832,Karin
309104,2.867,0.0445,0.03626,16.74,0.39,610,832,Karin
