7586,2.7819,0.19321,0.13361,13.59,-99.9999,512,668,Dora
7617,2.77759,0.1951,0.13744,13.14,-99.9999,512,668,Dora
7745,2.79192,0.19775,0.13658,13.18,-99.9999,512,668,Dora
8064,2.78733,0.19409,0.14029,12.98,-99.9999,512,668,Dora
8083,2.79309,0.1964,0.13883,13.15,-99.9999,512,668,Dora
8126,2.77961,0.19483,0.13712,12.85,-99.9999,512,668,Dora
8157,2.79863,0.19778,0.13714,13.23,-99.9999,512,668,Dora
8236,2.75781,0.19416,0.13728,14.6,-99.9999,512,668,Dora
8238,2.79244,0.19727,0.13638,13.85,-99.9999,512,668,Dora
8824,2.79942,0.19992,0.1384,13.33,-99.9999,512,668,Dora
8943,2.79373,0.20113,0.13776,13.94,-99.9999,512,668,Dora
8980,2.76758,0.19308,0.13548,13.72,-99.9999,512,668,Dora
9104,2.78516,0.19589,0.13167,13.56,-99.9999,512,668,Dora
9996,2.79614,0.19914,0.13639,13.47,-99.9999,512,668,Dora
10266,2.79404,0.19654,0.13539,13.73,-99.9999,512,668,Dora
10495,2.79267,0.19934,0.13686,13.24,-99.9999,512,668,Dora
10928,2.78172,0.19447,0.13588,13.18,-99.9999,512,668,Dora
10981,2.79439,0.19752,0.13517,13.64,-99.9999,512,668,Dora
11153,2.7712,0.19416,0.13765,13.35,-99.9999,512,668,Dora
11633,2.79337,0.19608,0.13774,13.17,-99.9999,512,668,Dora
12029,2.77984,0.19405,0.13587,13.12,-99.9999,512,668,Dora
12090,2.78743,0.19661,0.13731,13.96,-99.9999,512,668,Dora
12392,2.78002,0.19567,0.1364,13.65,-99.9999,512,668,Dora
12507,2.7961,0.19564,0.13662,13.14,-99.9999,512,668,Dora
12697,2.79749,0.19558,0.13606,13.09,-99.9999,512,668,Dora
13086,2.80104,0.19735,0.13806,13.3,-99.9999,512,668,Dora
13148,2.80185,0.1977,0.13334,13.56,-99.9999,512,668,Dora
13252,2.7658,0.19251,0.13495,13.85,-99.9999,512,668,Dora
13913,2.777,0.19253,0.13482,13.33,-99.9999,512,668,Dora
14144,2.7972,0.20371,0.13783,14.01,-99.9999,512,668,Dora
14255,2.7976,0.19669,0.13743,12.93,-99.9999,512,668,Dora
14610,2.80593,0.20134,0.13827,13.73,-99.9999,512,668,Dora
14807,2.78651,0.19859,0.13862,14.24,-99.9999,512,668,Dora
14811,2.7912,0.19713,0.13745,13.53,-99.9999,512,668,Dora
15517,2.78372,0.19608,0.1358,13.74,-99.9999,512,668,Dora
15518,2.79708,0.19597,0.13847,13.08,-99.9999,512,668,Dora
15748,2.7978,0.19642,0.13738,13.08,-99.9999,512,668,Dora
15917,2.79218,0.19601,0.13666,13.34,-99.9999,512,668,Dora
16235,2.78159,0.19469,0.13749,13.24,-99.9999,512,668,Dora
16472,2.77707,0.1942,0.13721,13.16,-99.9999,512,668,Dora
16549,2.77953,0.19553,0.13638,12.86,-99.9999,512,668,Dora
16550,2.78558,0.19465,0.13669,13.87,-99.9999,512,668,Dora
17266,2.79385,0.19629,0.13727,13.22,-99.9999,512,668,Dora
17449,2.79014,0.19655,0.13852,13.46,-99.9999,512,668,Dora
17567,2.78416,0.19582,0.13637,12.57,-99.9999,512,668,Dora
17688,2.77829,0.1937,0.1362,13.57,-99.9999,512,668,Dora
17989,2.79176,0.19654,0.13756,12.68,-99.9999,512,668,Dora
18126,2.79363,0.19634,0.13732,13.55,-99.9999,512,668,Dora
18490,2.79508,0.19303,0.13958,13.43,-99.9999,512,668,Dora
18712,2.77188,0.19441,0.13706,13.09,-99.9999,512,668,Dora
18963,2.79082,0.19595,0.13651,13.15,-99.9999,512,668,Dora
19339,2.77468,0.193,0.13458,13.38,-99.9999,512,668,Dora
19661,2.7825,0.19514,0.13528,13.03,-99.9999,512,668,Dora
19720,2.79806,0.19563,0.13591,12.81,-99.9999,512,668,Dora
19790,2.77225,0.20082,0.1385,13.45,-99.9999,512,668,Dora
19842,2.78852,0.19302,0.14008,13.75,-99.9999,512,668,Dora
19964,2.79324,0.19691,0.13801,13.5,-99.9999,512,668,Dora
20367,2.798,0.19349,0.13629,13.82,-99.9999,512,668,Dora
21525,2.79272,0.19843,0.13781,13.34,-99.9999,512,668,Dora
21847,2.80344,0.19678,0.13518,13.47,-99.9999,512,668,Dora
22310,2.7961,0.19623,0.13875,14.39,-99.9999,512,668,Dora
22495,2.80871,0.19901,0.13705,14.83,-99.9999,512,668,Dora
22967,2.79636,0.19826,0.13861,14.41,-99.9999,512,668,Dora
23785,2.79193,0.19645,0.13951,13.16,-99.9999,512,668,Dora
24192,2.79732,0.19858,0.13674,13.27,-99.9999,512,668,Dora
24248,2.79911,0.19814,0.13679,14.11,-99.9999,512,668,Dora
24384,2.77123,0.19337,0.13557,13.26,-99.9999,512,668,Dora
25506,2.75537,0.1941,0.13828,13.79,-99.9999,512,668,Dora
26464,2.76729,0.1941,0.1371,14.02,-99.9999,512,668,Dora
27333,2.77903,0.19502,0.13643,13.44,-99.9999,512,668,Dora
27575,2.78147,0.19393,0.13472,13.46,-99.9999,512,668,Dora
27660,2.79339,0.19863,0.13654,13.07,-99.9999,512,668,Dora
27754,2.78095,0.19618,0.13681,13.4,-99.9999,512,668,Dora
27787,2.79483,0.19712,0.138,13.52,-99.9999,512,668,Dora
27829,2.80386,0.19805,0.13734,13.61,-99.9999,512,668,Dora
28301,2.79539,0.19692,0.13626,13.32,-99.9999,512,668,Dora
28594,2.76549,0.19377,0.13709,13.34,-99.9999,512,668,Dora
28641,2.79415,0.1961,0.13808,13.69,-99.9999,512,668,Dora
28699,2.76342,0.19442,0.13769,13.71,-99.9999,512,668,Dora
28814,2.80092,0.20149,0.13857,13.85,-99.9999,512,668,Dora
29250,2.77465,0.19386,0.1361,14.02,-99.9999,512,668,Dora
29505,2.80096,0.19824,0.13815,13.64,-99.9999,512,668,Dora
29696,2.80287,0.19617,0.13514,13.55,-99.9999,512,668,Dora
30223,2.80433,0.19634,0.13372,13.58,-99.9999,512,668,Dora
30693,2.77778,0.19347,0.1374,13.84,-99.9999,512,668,Dora
30974,2.78747,0.19554,0.13791,13.85,-99.9999,512,668,Dora
31240,2.79065,0.19359,0.13388,14.14,-99.9999,512,668,Dora
31261,2.80121,0.19952,0.13863,14.11,-99.9999,512,668,Dora
31761,2.79897,0.19747,0.13808,13.53,-99.9999,512,668,Dora
32117,2.79247,0.19671,0.13692,14.46,-99.9999,512,668,Dora
32144,2.76443,0.19287,0.13746,13.48,-99.9999,512,668,Dora
32165,2.77305,0.18955,0.13382,14.73,-99.9999,512,668,Dora
32265,2.79829,0.19879,0.13896,13.55,-99.9999,512,668,Dora
32402,2.79388,0.19877,0.1378,13.89,-99.9999,512,668,Dora
32507,2.79202,0.19799,0.13671,14.29,-99.9999,512,668,Dora
32529,2.79258,0.19566,0.13759,14.44,-99.9999,512,668,Dora
33219,2.77633,0.19341,0.13713,14.67,-99.9999,512,668,Dora
33517,2.80464,0.19626,0.1329,14.52,-99.9999,512,668,Dora
33633,2.77783,0.19364,0.13681,14.31,-99.9999,512,668,Dora
34515,2.78858,0.20007,0.13904,14.62,-99.9999,512,668,Dora
34821,2.76762,0.19311,0.13443,14.27,-99.9999,512,668,Dora
34967,2.78904,0.19835,0.13812,14.35,-99.9999,512,668,Dora
35108,2.79933,0.19983,0.13522,14.58,-99.9999,512,668,Dora
35235,2.76483,0.19203,0.1377,14.99,-99.9999,512,668,Dora
35237,2.76001,0.19235,0.13733,14.42,-99.9999,512,668,Dora
35312,2.7931,0.20219,0.1366,14.53,-99.9999,512,668,Dora
35453,2.75521,0.19032,0.13815,14.61,-99.9999,512,668,Dora
35529,2.78063,0.19508,0.13634,14.43,-99.9999,512,668,Dora
35666,2.77765,0.19566,0.13824,14.01,-99.9999,512,668,Dora
36185,2.79496,0.1959,0.13591,13.46,-99.9999,512,668,Dora
37024,2.77706,0.19315,0.13575,13.62,-99.9999,512,668,Dora
37316,2.79908,0.19722,0.13772,13.84,-99.9999,512,668,Dora
37319,2.79083,0.19787,0.13663,13.81,-99.9999,512,668,Dora
37517,2.76699,0.19428,0.13669,13.98,-99.9999,512,668,Dora
37901,2.79786,0.19452,0.13888,14.54,-99.9999,512,668,Dora
37936,2.78948,0.1978,0.13412,14.03,-99.9999,512,668,Dora
38428,2.80323,0.19886,0.13795,14.4,-99.9999,512,668,Dora
38517,2.78373,0.19584,0.13756,14.43,-99.9999,512,668,Dora
38857,2.79083,0.19829,0.1357,14.3,-99.9999,512,668,Dora
38935,2.77353,0.19289,0.13798,14.25,-99.9999,512,668,Dora
38962,2.79203,0.19493,0.13678,13.38,-99.9999,512,668,Dora
39509,2.79897,0.19406,0.13865,14.01,-99.9999,512,668,Dora
39524,2.77292,0.19342,0.13814,14.5,-99.9999,512,668,Dora
39545,2.81208,0.19282,0.13157,14.52,-99.9999,512,668,Dora
40606,2.79223,0.19654,0.13645,14.64,-99.9999,512,668,Dora
40716,2.80165,0.19737,0.1378,13.38,-99.9999,512,668,Dora
40955,2.79673,0.19641,0.13836,14.38,-99.9999,512,668,Dora
41394,2.77486,0.19532,0.13595,13.91,-99.9999,512,668,Dora
41514,2.77395,0.19422,0.13557,13.63,-99.9999,512,668,Dora
41819,2.79882,0.19758,0.13814,14.45,-99.9999,512,668,Dora
41909,2.78614,0.19581,0.13813,13.55,-99.9999,512,668,Dora
42333,2.79933,0.19872,0.13381,14.06,-99.9999,512,668,Dora
42812,2.80192,0.19748,0.13854,13.72,-99.9999,512,668,Dora
44373,2.77742,0.19544,0.13819,14.19,-99.9999,512,668,Dora
44394,2.79534,0.19921,0.14084,14.36,-99.9999,512,668,Dora
44421,2.76222,0.19383,0.13837,14.38,-99.9999,512,668,Dora
44746,2.79358,0.19611,0.13778,14.99,-99.9999,512,668,Dora
45117,2.77982,0.19362,0.13555,14.48,-99.9999,512,668,Dora
45253,2.75662,0.19136,0.13802,13.99,-99.9999,512,668,Dora
45583,2.7796,0.1933,0.13596,13.25,-99.9999,512,668,Dora
46450,2.79776,0.19422,0.1345,14.55,-99.9999,512,668,Dora
46452,2.79578,0.19832,0.13531,13.81,-99.9999,512,668,Dora
46453,2.80482,0.19972,0.13859,14.44,-99.9999,512,668,Dora
46512,2.8025,0.20254,0.13831,14.19,-99.9999,512,668,Dora
47110,2.80173,0.19548,0.13834,14.24,-99.9999,512,668,Dora
47559,2.76831,0.19494,0.1378,13.83,-99.9999,512,668,Dora
47872,2.77265,0.19251,0.13756,14.25,-99.9999,512,668,Dora
48197,2.80237,0.19561,0.13489,14.19,-99.9999,512,668,Dora
48401,2.76634,0.19784,0.13808,14.15,-99.9999,512,668,Dora
48801,2.79346,0.19471,0.13405,14.49,-99.9999,512,668,Dora
49060,2.76225,0.19449,0.13692,14.41,-99.9999,512,668,Dora
49398,2.78292,0.1931,0.13351,14,-99.9999,512,668,Dora
49424,2.80208,0.19793,0.13806,13.84,-99.9999,512,668,Dora
49546,2.78851,0.19525,0.13597,14.04,-99.9999,512,668,Dora
49553,2.80559,0.19528,0.13316,14.23,-99.9999,512,668,Dora
50320,2.76315,0.19377,0.13559,14.25,-99.9999,512,668,Dora
50495,2.79359,0.19685,0.13855,13.27,-99.9999,512,668,Dora
50607,2.79259,0.19699,0.13599,13.52,-99.9999,512,668,Dora
50681,2.7695,0.19331,0.13786,13.77,-99.9999,512,668,Dora
50744,2.79234,0.20094,0.13844,14.65,-99.9999,512,668,Dora
51033,2.79781,0.20031,0.13543,13.69,-99.9999,512,668,Dora
51133,2.78938,0.19583,0.13608,14.94,-99.9999,512,668,Dora
51819,2.8031,0.19941,0.13511,14.6,-99.9999,512,668,Dora
52279,2.80242,0.19564,0.13751,14.54,-99.9999,512,668,Dora
53146,2.76616,0.18945,0.13506,13.85,-99.9999,512,668,Dora
53278,2.79733,0.19735,0.13891,14.63,-99.9999,512,668,Dora
54782,2.78619,0.1947,0.13428,14.06,-99.9999,512,668,Dora
55582,2.80516,0.20144,0.14175,14.41,-99.9999,512,668,Dora
55677,2.77824,0.19524,0.13678,13.84,-99.9999,512,668,Dora
55688,2.77941,0.19579,0.13553,14.26,-99.9999,512,668,Dora
55895,2.78827,0.19736,0.1365,14.17,-99.9999,512,668,Dora
56142,2.78232,0.1966,0.13884,14.11,-99.9999,512,668,Dora
56255,2.80499,0.20307,0.13953,14.26,-99.9999,512,668,Dora
56269,2.80627,0.1987,0.13267,14.58,-99.9999,512,668,Dora
57046,2.79828,0.19867,0.13591,14.1,-99.9999,512,668,Dora
57421,2.76852,0.19476,0.13737,14.51,-99.9999,512,668,Dora
58440,2.78075,0.19786,0.13925,15.06,-99.9999,512,668,Dora
58793,2.80696,0.20094,0.13787,14.37,-99.9999,512,668,Dora
58839,2.80019,0.19602,0.1359,14.47,-99.9999,512,668,Dora
58883,2.81116,0.19325,0.1332,14.98,-99.9999,512,668,Dora
59313,2.78655,0.19577,0.13597,14.08,-99.9999,512,668,Dora
59482,2.80162,0.19809,0.13428,15.04,-99.9999,512,668,Dora
59775,2.79665,0.1974,0.13837,14.59,-99.9999,512,668,Dora
59883,2.80383,0.19445,0.13423,14.61,-99.9999,512,668,Dora
59960,2.80018,0.19522,0.13533,14.81,-99.9999,512,668,Dora
60872,2.79822,0.19157,0.1372,14.37,-99.9999,512,668,Dora
61094,2.80446,0.19581,0.13373,14.3,-99.9999,512,668,Dora
61533,2.79851,0.19731,0.135,14.12,-99.9999,512,668,Dora
62459,2.79257,0.19557,0.13634,14.85,-99.9999,512,668,Dora
62472,2.77119,0.19399,0.13723,14.38,-99.9999,512,668,Dora
62474,2.79805,0.19429,0.13543,14.22,-99.9999,512,668,Dora
63024,2.76229,0.19005,0.13804,14.82,-99.9999,512,668,Dora
63033,2.79761,0.19542,0.13783,14.82,-99.9999,512,668,Dora
63596,2.78736,0.19608,0.13614,15.29,-99.9999,512,668,Dora
63880,2.78878,0.19922,0.13802,13.98,-99.9999,512,668,Dora
64135,2.7894,0.19657,0.13486,14.88,-99.9999,512,668,Dora
64226,2.80217,0.19635,0.13671,14.43,-99.9999,512,668,Dora
64499,2.80732,0.19761,0.13896,15.01,-99.9999,512,668,Dora
64507,2.77,0.19505,0.13838,14.96,-99.9999,512,668,Dora
64568,2.7983,0.19524,0.13359,15.1,-99.9999,512,668,Dora
64777,2.77768,0.19285,0.13674,14.65,-99.9999,512,668,Dora
65360,2.79764,0.19212,0.13579,14.34,-99.9999,512,668,Dora
65599,2.7812,0.19349,0.13653,14.63,-99.9999,512,668,Dora
65797,2.79245,0.19732,0.13939,14.29,-99.9999,512,668,Dora
65874,2.77711,0.1941,0.13534,14.22,-99.9999,512,668,Dora
65991,2.80428,0.20033,0.14113,14.54,-99.9999,512,668,Dora
65998,2.7693,0.19376,0.1368,14.52,-99.9999,512,668,Dora
66655,2.75982,0.19211,0.13431,15.29,-99.9999,512,668,Dora
66840,2.80739,0.19898,0.13863,14.78,-99.9999,512,668,Dora
66940,2.80192,0.19964,0.13708,14.31,-99.9999,512,668,Dora
67078,2.80002,0.19658,0.13469,14.18,-99.9999,512,668,Dora
67172,2.79133,0.19343,0.13472,14.21,-99.9999,512,668,Dora
68720,2.78545,0.19866,0.13738,14.82,-99.9999,512,668,Dora
68897,2.77411,0.19209,0.13661,14.12,-99.9999,512,668,Dora
69275,2.80147,0.19086,0.13794,14.46,-99.9999,512,668,Dora
69372,2.78903,0.19614,0.13819,14.53,-99.9999,512,668,Dora
70762,2.78321,0.19749,0.13783,14.49,-99.9999,512,668,Dora
71122,2.80026,0.2,0.13614,14.16,-99.9999,512,668,Dora
71221,2.78439,0.1967,0.13744,14.81,-99.9999,512,668,Dora
71328,2.80874,0.19713,0.13552,14.26,-99.9999,512,668,Dora
71343,2.77152,0.19341,0.13516,13.94,-99.9999,512,668,Dora
71382,2.77208,0.19523,0.13926,14.59,-99.9999,512,668,Dora
71512,2.7807,0.19437,0.13706,14.32,-99.9999,512,668,Dora
72871,2.78247,0.19542,0.13516,15.1,-99.9999,512,668,Dora
73145,2.7839,0.19421,0.13715,15,-99.9999,512,668,Dora
73346,2.80188,0.20431,0.13893,15.14,-99.9999,512,668,Dora
73522,2.78165,0.19595,0.13586,14.85,-99.9999,512,668,Dora
73553,2.76406,0.19312,0.1351,15.08,-99.9999,512,668,Dora
74250,2.77089,0.19239,0.13361,14.77,-99.9999,512,668,Dora
74275,2.79709,0.1977,0.13621,14.62,-99.9999,512,668,Dora
74278,2.78933,0.20157,0.14045,15.03,-99.9999,512,668,Dora
74357,2.77911,0.19543,0.13765,14.49,-99.9999,512,668,Dora
74393,2.78796,0.19327,0.13334,14.85,-99.9999,512,668,Dora
74466,2.78767,0.1957,0.13643,13.96,-99.9999,512,668,Dora
75381,2.78669,0.1956,0.13779,13.88,-99.9999,512,668,Dora
75633,2.76329,0.19607,0.13815,14.94,-99.9999,512,668,Dora
75655,2.79898,0.20011,0.13764,14.65,-99.9999,512,668,Dora
75739,2.78927,0.19488,0.13572,14.13,-99.9999,512,668,Dora
76230,2.78796,0.1962,0.13736,14.59,-99.9999,512,668,Dora
76235,2.80038,0.20065,0.13523,14.45,-99.9999,512,668,Dora
76360,2.77803,0.19581,0.13804,14.22,-99.9999,512,668,Dora
76517,2.79694,0.1959,0.13574,14.54,-99.9999,512,668,Dora
76740,2.79505,0.19876,0.13787,14.82,-99.9999,512,668,Dora
77388,2.78923,0.19415,0.13592,14.31,-99.9999,512,668,Dora
77656,2.80166,0.19898,0.13868,13.74,-99.9999,512,668,Dora
77692,2.8088,0.19613,0.13337,14.82,-99.9999,512,668,Dora
77701,2.76139,0.19321,0.13939,14.58,-99.9999,512,668,Dora
78660,2.79488,0.19636,0.13676,14.57,-99.9999,512,668,Dora
78982,2.75172,0.19362,0.14156,15.35,-99.9999,512,668,Dora
79957,2.8074,0.19906,0.13675,14.81,-99.9999,512,668,Dora
79998,2.80111,0.19656,0.13617,14.37,-99.9999,512,668,Dora
81034,2.79661,0.20202,0.13959,14.26,-99.9999,512,668,Dora
81382,2.80635,0.19723,0.13757,14.55,-99.9999,512,668,Dora
81420,2.80422,0.19505,0.13549,14.81,-99.9999,512,668,Dora
81462,2.75603,0.1922,0.1366,14.7,-99.9999,512,668,Dora
81543,2.77802,0.19528,0.13699,14.04,-99.9999,512,668,Dora
81628,2.79293,0.19646,0.13642,14.47,-99.9999,512,668,Dora
81982,2.78409,0.19522,0.13565,14.89,-99.9999,512,668,Dora
82369,2.79295,0.19808,0.13418,15.12,-99.9999,512,668,Dora
82875,2.79959,0.19658,0.13767,14.26,-99.9999,512,668,Dora
82970,2.80206,0.19486,0.13598,14.42,-99.9999,512,668,Dora
83222,2.8012,0.19881,0.13737,14.15,-99.9999,512,668,Dora
83226,2.80332,0.19898,0.13179,14.55,-99.9999,512,668,Dora
83273,2.78596,0.19433,0.13498,14.49,-99.9999,512,668,Dora
83926,2.78338,0.19498,0.1375,13.71,-99.9999,512,668,Dora
84063,2.75418,0.19269,0.13758,15.07,-99.9999,512,668,Dora
84183,2.78986,0.19291,0.13407,14.11,-99.9999,512,668,Dora
84382,2.80077,0.19428,0.13519,14.76,-99.9999,512,668,Dora
84384,2.78224,0.19271,0.13649,14.72,-99.9999,512,668,Dora
84687,2.75753,0.19255,0.13627,15.04,-99.9999,512,668,Dora
84941,2.7787,0.19399,0.13713,14.72,-99.9999,512,668,Dora
85404,2.8016,0.19789,0.13971,14.68,-99.9999,512,668,Dora
86040,2.78851,0.19533,0.13799,14.83,-99.9999,512,668,Dora
86051,2.7957,0.19621,0.1359,13.6,-99.9999,512,668,Dora
87138,2.7915,0.19519,0.13554,14.15,-99.9999,512,668,Dora
87160,2.79059,0.19976,0.13629,14.9,-99.9999,512,668,Dora
87492,2.79678,0.19833,0.13612,14.41,-99.9999,512,668,Dora
87574,2.78909,0.19521,0.1371,14.88,-99.9999,512,668,Dora
88099,2.80699,0.19437,0.1359,14.7,-99.9999,512,668,Dora
88222,2.80906,0.19544,0.1355,14.79,-99.9999,512,668,Dora
88402,2.78744,0.19721,0.13589,14.84,-99.9999,512,668,Dora
88900,2.78264,0.19447,0.13737,14.36,-99.9999,512,668,Dora
89318,2.80752,0.19355,0.13361,14.48,-99.9999,512,668,Dora
89352,2.80029,0.19704,0.13603,14.12,-99.9999,512,668,Dora
89887,2.78731,0.198,0.13758,14.52,-99.9999,512,668,Dora
90250,2.80155,0.19804,0.13804,14.87,-99.9999,512,668,Dora
90412,2.77753,0.19604,0.13592,15.22,-99.9999,512,668,Dora
90491,2.79373,0.19554,0.13555,14.86,-99.9999,512,668,Dora
90709,2.8018,0.19589,0.13868,14.99,-99.9999,512,668,Dora
90712,2.76139,0.1941,0.13817,15.1,-99.9999,512,668,Dora
90819,2.79477,0.19594,0.13536,15.34,-99.9999,512,668,Dora
90837,2.75793,0.19072,0.13738,14.64,-99.9999,512,668,Dora
91442,2.80762,0.19757,0.1352,15.17,-99.9999,512,668,Dora
91466,2.78859,0.19552,0.13551,14.79,-99.9999,512,668,Dora
91501,2.78517,0.1927,0.13383,15.76,-99.9999,512,668,Dora
91664,2.81031,0.19696,0.13574,14.25,-99.9999,512,668,Dora
93444,2.76293,0.1939,0.13758,14.41,-99.9999,512,668,Dora
93466,2.78737,0.19624,0.13846,15,-99.9999,512,668,Dora
94041,2.78127,0.19487,0.13594,15.06,-99.9999,512,668,Dora
94150,2.77342,0.19466,0.13525,14.7,-99.9999,512,668,Dora
95820,2.79012,0.19615,0.13426,14.79,-99.9999,512,668,Dora
95848,2.78874,0.19812,0.13646,15.17,-99.9999,512,668,Dora
95972,2.76869,0.19274,0.13353,14.95,-99.9999,512,668,Dora
96962,2.79681,0.19262,0.13657,14.65,-99.9999,512,668,Dora
96996,2.75805,0.19173,0.136,14.56,-99.9999,512,668,Dora
97260,2.75658,0.19227,0.13806,14.5,-99.9999,512,668,Dora
97299,2.80066,0.19717,0.13889,14.33,-99.9999,512,668,Dora
97400,2.80104,0.19459,0.13516,14.9,-99.9999,512,668,Dora
97421,2.77726,0.1944,0.13425,15.5,-99.9999,512,668,Dora
97581,2.77343,0.19507,0.13657,14.64,-99.9999,512,668,Dora
97770,2.80361,0.20206,0.13889,14.29,-99.9999,512,668,Dora
97771,2.75857,0.19295,0.13848,14.65,-99.9999,512,668,Dora
98758,2.77776,0.19275,0.13637,14.8,-99.9999,512,668,Dora
99053,2.76866,0.19455,0.13592,15.01,-99.9999,512,668,Dora
99054,2.77338,0.19211,0.13678,13.98,-99.9999,512,668,Dora
99188,2.76822,0.19561,0.13797,15.51,-99.9999,512,668,Dora
99221,2.77746,0.19561,0.13414,14.92,-99.9999,512,668,Dora
99245,2.76646,0.19411,0.13667,15.26,-99.9999,512,668,Dora
99640,2.78898,0.1975,0.13966,15.33,-99.9999,512,668,Dora
99665,2.78158,0.19518,0.13615,14.58,-99.9999,512,668,Dora
99800,2.75513,0.19268,0.13477,14.81,-99.9999,512,668,Dora
99853,2.80875,0.19463,0.13278,15.38,-99.9999,512,668,Dora
100080,2.80192,0.1964,0.13427,14.94,-99.9999,512,668,Dora
100469,2.80432,0.1962,0.13682,14.18,-99.9999,512,668,Dora
100703,2.80959,0.19726,0.13405,15.15,-99.9999,512,668,Dora
100815,2.78946,0.19454,0.13627,14.58,-99.9999,512,668,Dora
101294,2.79276,0.19653,0.13592,15.41,-99.9999,512,668,Dora
102558,2.78634,0.19764,0.141,14.42,-99.9999,512,668,Dora
102634,2.79497,0.20006,0.13794,14.44,-99.9999,512,668,Dora
103075,2.77843,0.19399,0.13851,15.83,-99.9999,512,668,Dora
103123,2.78872,0.19724,0.13328,14.8,-99.9999,512,668,Dora
103201,2.80712,0.20367,0.14034,14.98,-99.9999,512,668,Dora
103377,2.75752,0.19415,0.13769,15.1,-99.9999,512,668,Dora
103548,2.78452,0.19909,0.13781,14.93,-99.9999,512,668,Dora
103664,2.76145,0.19313,0.13708,15.09,-99.9999,512,668,Dora
103768,2.78812,0.19924,0.13929,15.38,-99.9999,512,668,Dora
104968,2.79689,0.19762,0.13766,14.85,-99.9999,512,668,Dora
105095,2.77802,0.19282,0.1371,15.22,-99.9999,512,668,Dora
105150,2.78002,0.19694,0.13919,14.84,-99.9999,512,668,Dora
105186,2.76516,0.19014,0.13737,14.25,-99.9999,512,668,Dora
105334,2.76902,0.19343,0.13438,15.1,-99.9999,512,668,Dora
105385,2.80857,0.20057,0.13359,15.36,-99.9999,512,668,Dora
105422,2.78666,0.19503,0.13727,14.7,-99.9999,512,668,Dora
107296,2.80683,0.19752,0.13386,14.8,-99.9999,512,668,Dora
107771,2.80573,0.19782,0.13641,15.26,-99.9999,512,668,Dora
108404,2.78619,0.19668,0.13679,15.05,-99.9999,512,668,Dora
108443,2.77163,0.19281,0.13646,14.42,-99.9999,512,668,Dora
108683,2.76923,0.19541,0.13847,15.15,-99.9999,512,668,Dora
110070,2.79495,0.19704,0.13857,14.22,-99.9999,512,668,Dora
110455,2.79276,0.19444,0.13954,14.57,-99.9999,512,668,Dora
110562,2.78483,0.19455,0.13715,14.7,-99.9999,512,668,Dora
110792,2.78877,0.19415,0.13469,14.68,-99.9999,512,668,Dora
111178,2.80052,0.19249,0.13681,15.14,-99.9999,512,668,Dora
