100073,2.62895,0.23594,0.51455,15.19,-0.31,805,945,Barcelona
102608,2.62265,0.20699,0.51375,14.57,-0.72,805,945,Barcelona
103056,2.62282,0.28131,0.51198,14.37,-0.78,805,945,Barcelona
103459,2.62859,0.24583,0.51251,14.04,-0.55,805,945,Barcelona
106768,2.62648,0.25604,0.51275,14.63,-0.52,805,945,Barcelona
108081,2.62963,0.27054,0.5144,14.09,-0.47,805,945,Barcelona
116057,2.64493,0.2709,0.51196,13.96,0.48,805,945,Barcelona
117616,2.60063,0.26769,0.51508,14.65,-1.73,805,945,Barcelona
117901,2.62451,0.24213,0.51434,14.69,-0.6,805,945,Barcelona
118703,2.62858,0.19022,0.50438,14.43,-0.46,805,945,Barcelona
122227,2.63074,0.25877,0.51535,14.53,-0.33,805,945,Barcelona
122234,2.62918,0.21332,0.51506,14.39,-0.44,805,945,Barcelona
122382,2.63404,0.24633,0.51464,14.79,-0.15,805,945,Barcelona
122424,2.62282,0.2532,0.51621,14.7,-0.67,805,945,Barcelona
125552,2.59739,0.2921,0.51336,14.77,-1.78,805,945,Barcelona
126166,2.62617,0.22199,0.51446,14.66,-0.53,805,945,Barcelona
130904,2.61834,0.22258,0.51354,14.51,-0.96,805,945,Barcelona
137174,2.61479,0.26688,0.51417,15.19,-0.83,805,945,Barcelona
139112,2.61157,0.28142,0.51275,15.28,-0.91,805,945,Barcelona
141873,2.62403,0.19088,0.51807,14.87,-0.57,805,945,Barcelona
142761,2.62277,0.18131,0.51796,14.96,-0.6,805,945,Barcelona
142764,2.61849,0.23256,0.51464,15.55,-0.59,805,945,Barcelona
149674,2.64527,0.22799,0.512,14.8,0.34,805,945,Barcelona
154489,2.61217,0.23081,0.51412,15.45,-0.82,805,945,Barcelona
154506,2.6206,0.2147,0.51914,14.76,-0.75,805,945,Barcelona
156192,2.62092,0.22093,0.50628,15.22,-0.6,805,945,Barcelona
156197,2.62261,0.22354,0.50967,15.32,-0.51,805,945,Barcelona
156829,2.65874,0.24089,0.51077,14.8,0.94,805,945,Barcelona
156992,2.62448,0.2406,0.5139,14.46,-0.66,805,945,Barcelona
156993,2.64678,0.24114,0.51062,14.68,0.43,805,945,Barcelona
157871,2.63224,0.2565,0.51341,14.58,-0.25,805,945,Barcelona
158096,2.62521,0.2639,0.51316,15.2,-0.45,805,945,Barcelona
159484,2.62278,0.23711,0.51303,15.03,-0.58,805,945,Barcelona
159665,2.61094,0.25222,0.51768,15.28,-0.93,805,945,Barcelona
162209,2.64491,0.23048,0.51296,14.44,0.39,805,945,Barcelona
162355,2.61831,0.24145,0.51222,14.74,-0.86,805,945,Barcelona
166335,2.63478,0.24475,0.51322,15.76,-0.07,805,945,Barcelona
168577,2.59569,0.23916,0.51079,15.61,-1.26,805,945,Barcelona
169045,2.62637,0.19819,0.5098,14.95,-0.45,805,945,Barcelona
170475,2.61234,0.24103,0.5159,14.72,-1.14,805,945,Barcelona
172611,2.63081,0.24451,0.51328,14.7,-0.3,805,945,Barcelona
172774,2.63653,0.22301,0.51287,14.66,-0.04,805,945,Barcelona
178441,2.61873,0.24169,0.51494,15.5,-0.59,805,945,Barcelona
180315,2.62257,0.26195,0.51224,14.79,-0.65,805,945,Barcelona
180550,2.62784,0.24619,0.51428,15.24,-0.34,805,945,Barcelona
181373,2.64522,0.24773,0.51247,15.38,0.26,805,945,Barcelona
183276,2.62285,0.22367,0.51284,15.32,-0.5,805,945,Barcelona
186103,2.63089,0.22914,0.51392,15.12,-0.25,805,945,Barcelona
186845,2.62818,0.21571,0.51201,14.76,-0.41,805,945,Barcelona
187863,2.62554,0.23323,0.5143,14.42,-0.62,805,945,Barcelona
187877,2.62285,0.20666,0.52018,14.92,-0.6,805,945,Barcelona
189849,2.6265,0.24203,0.5149,15.44,-0.36,805,945,Barcelona
190029,2.63631,0.22213,0.51563,14.89,-0.05,805,945,Barcelona
190364,2.6207,0.22776,0.51168,14.72,-0.76,805,945,Barcelona
190602,2.62561,0.20143,0.51319,14.89,-0.5,805,945,Barcelona
190673,2.61819,0.26349,0.51225,15.08,-0.74,805,945,Barcelona
192852,2.63344,0.19043,0.51349,14.97,-0.16,805,945,Barcelona
192854,2.64559,0.25607,0.51262,15.11,0.31,805,945,Barcelona
196489,2.6271,0.21636,0.51461,14.85,-0.44,805,945,Barcelona
198486,2.63502,0.24465,0.51281,14.74,-0.11,805,945,Barcelona
199997,2.62394,0.27527,0.51464,15.01,-0.54,805,945,Barcelona
200504,2.63519,0.20507,0.51404,15.59,-0.07,805,945,Barcelona
203167,2.63067,0.19215,0.51268,15.13,-0.25,805,945,Barcelona
203232,2.6164,0.25892,0.51614,14.9,-0.88,805,945,Barcelona
206003,2.65168,0.24181,0.51136,14.68,0.66,805,945,Barcelona
208086,2.62866,0.21554,0.51212,15.07,-0.34,805,945,Barcelona
208103,2.63894,0.26017,0.51398,15.2,0.06,805,945,Barcelona
208283,2.62082,0.24277,0.51517,14.68,-0.77,805,945,Barcelona
209636,2.63393,0.20396,0.51405,14.71,-0.16,805,945,Barcelona
209645,2.6099,0.19841,0.51373,15.52,-0.87,805,945,Barcelona
210831,2.63113,0.27089,0.51415,14.51,-0.32,805,945,Barcelona
211214,2.6257,0.24884,0.51366,15.05,-0.46,805,945,Barcelona
212175,2.62882,0.27566,0.51591,15.28,-0.3,805,945,Barcelona
213052,2.63175,0.24439,0.51315,14.97,-0.23,805,945,Barcelona
214119,2.62613,0.24817,0.51533,14.87,-0.48,805,945,Barcelona
215255,2.64633,0.2603,0.5133,14.44,0.46,805,945,Barcelona
216741,2.61815,0.2627,0.51522,15.38,-0.65,805,945,Barcelona
216970,2.63173,0.2427,0.51377,15.25,-0.2,805,945,Barcelona
217381,2.66628,0.22939,0.50963,15.97,0.74,805,945,Barcelona
217572,2.60233,0.26931,0.51725,15.41,-1.16,805,945,Barcelona
218743,2.61314,0.2159,0.50999,14.91,-1.01,805,945,Barcelona
219820,2.60967,0.27032,0.51877,15.49,-0.89,805,945,Barcelona
221333,2.61147,0.25705,0.51326,14.89,-1.09,805,945,Barcelona
222741,2.62289,0.23584,0.51325,15.49,-0.46,805,945,Barcelona
225531,2.62275,0.26284,0.51157,15.39,-0.49,805,945,Barcelona
225823,2.62825,0.25741,0.51499,14.18,-0.54,805,945,Barcelona
225945,2.62822,0.23076,0.5153,15.63,-0.28,805,945,Barcelona
229472,2.60293,0.21496,0.51601,15.32,-1.19,805,945,Barcelona
230096,2.65155,0.22722,0.51189,15.41,0.47,805,945,Barcelona
231257,2.6227,0.23712,0.51528,15.75,-0.42,805,945,Barcelona
232140,2.62818,0.27297,0.5137,15.97,-0.24,805,945,Barcelona
233131,2.62097,0.26898,0.51486,15.35,-0.56,805,945,Barcelona
234268,2.62275,0.25046,0.51415,15.82,-0.4,805,945,Barcelona
237834,2.6146,0.23202,0.50973,15.58,-0.7,805,945,Barcelona
239055,2.6368,0.24834,0.513,14.57,-0.03,805,945,Barcelona
239086,2.61006,0.22817,0.51538,15.87,-0.73,805,945,Barcelona
239957,2.63868,0.24867,0.51373,14.85,0.05,805,945,Barcelona
240628,2.61457,0.27467,0.51747,15.43,-0.75,805,945,Barcelona
240899,2.6297,0.24754,0.51474,15.87,-0.21,805,945,Barcelona
241897,2.63705,0.23759,0.51452,15.07,0,805,945,Barcelona
242580,2.62511,0.23444,0.51278,16.17,-0.29,805,945,Barcelona
243580,2.62482,0.24399,0.51557,15.54,-0.39,805,945,Barcelona
243893,2.62666,0.24474,0.51473,15.68,-0.31,805,945,Barcelona
244340,2.61812,0.23199,0.51366,15.44,-0.63,805,945,Barcelona
244804,2.6162,0.21625,0.52128,16.06,-0.52,805,945,Barcelona
245851,2.62602,0.23677,0.51423,15.28,-0.4,805,945,Barcelona
245859,2.61947,0.28542,0.5149,15,-0.72,805,945,Barcelona
247183,2.63354,0.25047,0.51316,14.53,-0.19,805,945,Barcelona
252389,2.65569,0.23983,0.51172,14.75,0.82,805,945,Barcelona
255755,2.61463,0.26783,0.5159,15.84,-0.62,805,945,Barcelona
256065,2.61778,0.26133,0.51046,16.27,-0.44,805,945,Barcelona
258225,2.6397,0.24936,0.51364,15.44,0.07,805,945,Barcelona
258274,2.6254,0.24337,0.51436,16.06,-0.3,805,945,Barcelona
259091,2.63148,0.24149,0.51285,14.9,-0.25,805,945,Barcelona
259179,2.6319,0.24553,0.51394,14.81,-0.24,805,945,Barcelona
259625,2.63586,0.25732,0.51292,15.49,-0.05,805,945,Barcelona
259815,2.64169,0.24859,0.51348,15.13,0.16,805,945,Barcelona
264502,2.60667,0.26824,0.52034,15.94,-0.8,805,945,Barcelona
264517,2.61793,0.23178,0.51875,15.94,-0.51,805,945,Barcelona
267274,2.61847,0.22889,0.51424,16.04,-0.47,805,945,Barcelona
268028,2.64599,0.25923,0.51225,15.47,0.28,805,945,Barcelona
268310,2.60918,0.22648,0.51929,16.35,-0.61,805,945,Barcelona
268841,2.63512,0.26337,0.51295,15.67,-0.07,805,945,Barcelona
269015,2.6597,0.25078,0.5144,15.55,0.69,805,945,Barcelona
269651,2.63493,0.19422,0.51191,15.92,-0.07,805,945,Barcelona
269710,2.62951,0.24749,0.51455,15.7,-0.23,805,945,Barcelona
269957,2.60669,0.22611,0.51591,15.96,-0.79,805,945,Barcelona
269958,2.61277,0.24971,0.51346,15.82,-0.68,805,945,Barcelona
271109,2.61617,0.23187,0.51468,15.91,-0.56,805,945,Barcelona
271655,2.60153,0.276,0.51786,15.64,-1.07,805,945,Barcelona
275402,2.61893,0.2432,0.51604,16.38,-0.39,805,945,Barcelona
276093,2.64215,0.25198,0.51343,14.92,0.2,805,945,Barcelona
279256,2.65694,0.23885,0.50953,16.15,0.46,805,945,Barcelona
281965,2.64426,0.25324,0.5124,16.82,0.12,805,945,Barcelona
282345,2.62656,0.23995,0.51283,15.1,-0.41,805,945,Barcelona
282367,2.60273,0.27342,0.5175,15.94,-0.9,805,945,Barcelona
282934,2.64333,0.24739,0.51393,15.54,0.18,805,945,Barcelona
285082,2.61793,0.20224,0.51512,15.56,-0.6,805,945,Barcelona
285451,2.61737,0.26704,0.51361,15.96,-0.52,805,945,Barcelona
285617,2.62049,0.27163,0.51592,15.64,-0.5,805,945,Barcelona
285707,2.61829,0.22909,0.51619,15.3,-0.67,805,945,Barcelona
286763,2.60393,0.20957,0.51746,16.53,-0.66,805,945,Barcelona
286810,2.62885,0.24386,0.51379,15.83,-0.23,805,945,Barcelona
288188,2.6227,0.24324,0.51486,15.25,-0.52,805,945,Barcelona
289544,2.62275,0.24583,0.51269,15.1,-0.56,805,945,Barcelona
291845,2.63288,0.24386,0.51279,15.66,-0.13,805,945,Barcelona
294715,2.59739,0.23936,0.51287,16.31,-0.88,805,945,Barcelona
297244,2.61496,0.18697,0.51565,15.76,-0.63,805,945,Barcelona
297370,2.63896,0.24672,0.51356,15.15,0.06,805,945,Barcelona
306144,2.61322,0.25392,0.51422,15.44,-0.79,805,945,Barcelona
306169,2.62502,0.27956,0.51491,15.63,-0.37,805,945,Barcelona
306579,2.61398,0.2822,0.51269,15.74,-0.67,805,945,Barcelona
306618,2.6377,0.21797,0.51297,15.17,0,805,945,Barcelona
307784,2.62106,0.27246,0.51462,15.06,-0.64,805,945,Barcelona
307882,2.60345,0.21119,0.51331,15.99,-0.86,805,945,Barcelona
310448,2.61549,0.27327,0.50989,15.48,-0.7,805,945,Barcelona
310834,2.63052,0.26262,0.51281,14.54,-0.34,805,945,Barcelona
311108,2.61488,0.26119,0.51412,15.37,-0.76,805,945,Barcelona
312337,2.61873,0.25731,0.51546,16.14,-0.44,805,945,Barcelona
313521,2.63779,0.24274,0.51219,15.14,0,805,945,Barcelona
313810,2.63686,0.26848,0.51353,15.53,-0.02,805,945,Barcelona
313866,2.61823,0.23712,0.51592,15.96,-0.49,805,945,Barcelona
315497,2.62495,0.21343,0.51479,15.94,-0.32,805,945,Barcelona
317532,2.61477,0.19664,0.51048,15.45,-0.74,805,945,Barcelona
318695,2.62258,0.19474,0.51497,15.7,-0.43,805,945,Barcelona
319840,2.62278,0.24893,0.51465,16.03,-0.36,805,945,Barcelona
320613,2.61585,0.21664,0.51202,16.3,-0.47,805,945,Barcelona
321742,2.62268,0.18954,0.5094,15.95,-0.38,805,945,Barcelona
322720,2.62952,0.26158,0.51476,15.05,-0.31,805,945,Barcelona
322740,2.61282,0.22515,0.51282,15.55,-0.76,805,945,Barcelona
325161,2.59862,0.21697,0.51751,16.82,-0.67,805,945,Barcelona
325273,2.61229,0.23757,0.5152,16.06,-0.62,805,945,Barcelona
326340,2.62283,0.24733,0.51549,15.8,-0.4,805,945,Barcelona
326689,2.61136,0.28923,0.51403,15.91,-0.69,805,945,Barcelona
327839,2.61046,0.18698,0.51388,15.54,-0.84,805,945,Barcelona
328310,2.632,0.26037,0.51368,16.22,-0.12,805,945,Barcelona
328328,2.60332,0.22365,0.5162,16.2,-0.78,805,945,Barcelona
329164,2.6291,0.23252,0.51187,15.45,-0.27,805,945,Barcelona
329173,2.60819,0.23686,0.51673,16.66,-0.54,805,945,Barcelona
329605,2.65237,0.24035,0.51366,15.8,0.41,805,945,Barcelona
330064,2.61308,0.26409,0.51847,16.14,-0.58,805,945,Barcelona
330561,2.63296,0.2403,0.51016,16.16,-0.1,805,945,Barcelona
331187,2.60592,0.26113,0.51986,16.32,-0.69,805,945,Barcelona
331768,2.61646,0.20692,0.51053,16.17,-0.49,805,945,Barcelona
331917,2.63748,0.19003,0.51213,16.28,0,805,945,Barcelona
332300,2.6461,0.26507,0.51159,15.11,0.33,805,945,Barcelona
332316,2.62074,0.24407,0.51425,15.25,-0.59,805,945,Barcelona
334704,2.61823,0.23316,0.51343,16.3,-0.42,805,945,Barcelona
335532,2.62918,0.23193,0.51309,15.63,-0.25,805,945,Barcelona
335548,2.60675,0.27437,0.52005,15.2,-1.12,805,945,Barcelona
336679,2.61849,0.19934,0.5136,15.93,-0.49,805,945,Barcelona
337158,2.62709,0.22841,0.51458,15.74,-0.29,805,945,Barcelona
337162,2.64596,0.22062,0.51183,16.74,0.15,805,945,Barcelona
341071,2.62884,0.24611,0.51397,16.91,-0.14,805,945,Barcelona
342016,2.62493,0.27203,0.5158,15.39,-0.42,805,945,Barcelona
342297,2.63079,0.23757,0.51178,15.79,-0.18,805,945,Barcelona
342957,2.62872,0.26341,0.51474,15.35,-0.3,805,945,Barcelona
343418,2.61844,0.26021,0.51349,15.85,-0.51,805,945,Barcelona
343903,2.62622,0.27212,0.5135,15.24,-0.4,805,945,Barcelona
344171,2.61195,0.27855,0.51784,16.08,-0.62,805,945,Barcelona
344712,2.6229,0.20338,0.51417,15.5,-0.46,805,945,Barcelona
348404,2.61845,0.22819,0.51513,16.12,-0.45,805,945,Barcelona
349127,2.62429,0.23209,0.51336,15.54,-0.41,805,945,Barcelona
349133,2.62123,0.22997,0.51116,15.16,-0.6,805,945,Barcelona
350503,2.62268,0.26872,0.51256,15.59,-0.45,805,945,Barcelona
351033,2.60944,0.24241,0.51745,15.94,-0.73,805,945,Barcelona
351073,2.66767,0.24186,0.51078,16.45,0.62,805,945,Barcelona
351447,2.63823,0.24907,0.51374,15.34,0.03,805,945,Barcelona
354302,2.58837,0.24014,0.50933,16.36,-1.05,805,945,Barcelona
354627,2.62166,0.20024,0.50706,15.72,-0.45,805,945,Barcelona
357287,2.62651,0.20805,0.51397,15.61,-0.33,805,945,Barcelona
357437,2.63399,0.26174,0.51373,15.25,-0.12,805,945,Barcelona
357663,2.6228,0.23871,0.51466,16.23,-0.33,805,945,Barcelona
359260,2.63245,0.24896,0.51567,16.87,-0.08,805,945,Barcelona
359462,2.63252,0.20323,0.51273,15.26,-0.17,805,945,Barcelona
360309,2.60699,0.21928,0.51426,16.47,-0.62,805,945,Barcelona
360591,2.62057,0.23972,0.51583,15.91,-0.44,805,945,Barcelona
360609,2.60903,0.2317,0.51506,16.1,-0.68,805,945,Barcelona
360819,2.61475,0.2532,0.51464,15.82,-0.62,805,945,Barcelona
361180,2.6044,0.27621,0.51889,15.91,-0.87,805,945,Barcelona
361198,2.59991,0.23149,0.51712,16.55,-0.73,805,945,Barcelona
361607,2.62539,0.21183,0.51366,16.25,-0.27,805,945,Barcelona
361678,2.62091,0.2385,0.51615,15.76,-0.47,805,945,Barcelona
361730,2.60475,0.26695,0.51676,16.12,-0.78,805,945,Barcelona
363229,2.61828,0.24908,0.51466,15.66,-0.56,805,945,Barcelona
363232,2.62279,0.23853,0.51734,14.67,-0.68,805,945,Barcelona
363585,2.6411,0.25032,0.51322,15.98,0.09,805,945,Barcelona
363781,2.61796,0.2162,0.50925,16.31,-0.43,805,945,Barcelona
364015,2.65362,0.24148,0.51197,15.76,0.46,805,945,Barcelona
364049,2.60393,0.21911,0.5163,15.93,-0.87,805,945,Barcelona
365240,2.61621,0.27136,0.51523,16.08,-0.52,805,945,Barcelona
365344,2.61,0.26504,0.51189,16.07,-0.67,805,945,Barcelona
366175,2.61827,0.26092,0.51236,15.73,-0.55,805,945,Barcelona
366737,2.61482,0.27047,0.51814,15.84,-0.61,805,945,Barcelona
367220,2.62312,0.19831,0.51335,15.96,-0.37,805,945,Barcelona
367549,2.63372,0.24819,0.51323,15.9,-0.1,805,945,Barcelona
367889,2.61483,0.2697,0.51419,15.96,-0.58,805,945,Barcelona
368250,2.62497,0.23796,0.51262,14.94,-0.51,805,945,Barcelona
369829,2.65341,0.25042,0.5095,15.94,0.41,805,945,Barcelona
370470,2.65887,0.24423,0.51033,15.95,0.55,805,945,Barcelona
371723,2.62273,0.23518,0.51275,16.05,-0.36,805,945,Barcelona
371740,2.6059,0.23301,0.509,15.92,-0.83,805,945,Barcelona
371988,2.61854,0.24128,0.51498,16.12,-0.45,805,945,Barcelona
372774,2.62056,0.20174,0.51584,16.05,-0.42,805,945,Barcelona
373153,2.61807,0.22284,0.51256,15.6,-0.59,805,945,Barcelona
373414,2.62027,0.25743,0.51339,15.81,-0.47,805,945,Barcelona
374044,2.61958,0.24943,0.51276,15.52,-0.56,805,945,Barcelona
374619,2.61786,0.21053,0.51495,16.08,-0.48,805,945,Barcelona
375759,2.60041,0.23571,0.51597,16.36,-0.79,805,945,Barcelona
375790,2.62501,0.24189,0.51489,16.36,-0.27,805,945,Barcelona
376787,2.61746,0.2568,0.5113,15.16,-0.74,805,945,Barcelona
376940,2.61832,0.22576,0.51276,16.08,-0.46,805,945,Barcelona
380573,2.63483,0.26746,0.51393,15.71,-0.07,805,945,Barcelona
380887,2.60559,0.21175,0.51127,16.21,-0.73,805,945,Barcelona
381194,2.6213,0.23359,0.51276,15.47,-0.52,805,945,Barcelona
382090,2.61787,0.20331,0.51169,15.64,-0.58,805,945,Barcelona
382765,2.62439,0.24114,0.51403,15.46,-0.42,805,945,Barcelona
383201,2.6079,0.26403,0.51622,15.95,-0.76,805,945,Barcelona
383861,2.61233,0.18439,0.51556,16.03,-0.62,805,945,Barcelona
385246,2.6205,0.2078,0.51521,15.7,-0.49,805,945,Barcelona
385840,2.59342,0.24113,0.51911,16.8,-0.77,805,945,Barcelona
386730,2.60844,0.28168,0.51919,16.84,-0.5,805,945,Barcelona
387427,2.59366,0.25868,0.51807,16.25,-0.98,805,945,Barcelona
388678,2.62499,0.24488,0.5144,15.63,-0.37,805,945,Barcelona
388968,2.60878,0.22471,0.51357,16.24,-0.65,805,945,Barcelona
389469,2.62284,0.24361,0.51359,15.59,-0.44,805,945,Barcelona
390427,2.60591,0.25207,0.51326,16.07,-0.77,805,945,Barcelona
390743,2.6093,0.19908,0.51496,16.35,-0.6,805,945,Barcelona
391243,2.60523,0.26611,0.51619,15.87,-0.86,805,945,Barcelona
392291,2.61088,0.21926,0.51243,16.57,-0.52,805,945,Barcelona
392762,2.61838,0.22007,0.51164,16.38,-0.4,805,945,Barcelona
393065,2.63693,0.24103,0.51234,15.76,0,805,945,Barcelona
