5292,2.56641,0.09655,0.25464,11.77,0.28,506,170,Maria
5326,2.54202,0.09076,0.25993,12.61,-0.18,506,170,Maria
5542,2.5885,0.11173,0.26307,12.07,0.67,506,170,Maria
5655,2.57938,0.08113,0.25377,12.85,0.35,506,170,Maria
5778,2.5856,0.08334,0.25954,11.76,0.71,506,170,Maria
5842,2.58517,0.07631,0.25602,12.56,0.48,506,170,Maria
5855,2.55309,0.10661,0.25911,11.98,0,506,170,Maria
5917,2.59553,0.10603,0.25959,12.15,0.78,506,170,Maria
5975,2.55058,0.1083,0.26095,12.06,-0.06,506,170,Maria
5977,2.54604,0.113,0.25917,11.8,-0.17,506,170,Maria
6307,2.58169,0.08789,0.25748,11.78,0.62,506,170,Maria
6403,2.59454,0.10267,0.26075,12.8,0.56,506,170,Maria
6458,2.55295,0.10401,0.26066,12.71,0,506,170,Maria
6882,2.55082,0.08489,0.26104,12.49,-0.05,506,170,Maria
6974,2.60005,0.10558,0.26317,11.81,1.01,506,170,Maria
7022,2.61502,0.08801,0.25366,12.85,0.83,506,170,Maria
7136,2.59299,0.08425,0.25405,12.72,0.56,506,170,Maria
7601,2.59413,0.08653,0.25738,12.74,0.57,506,170,Maria
7644,2.58425,0.09217,0.24975,13.24,0.34,506,170,Maria
7715,2.5977,0.07641,0.25315,12.83,0.6,506,170,Maria
7887,2.57926,0.07638,0.25312,12.07,0.49,506,170,Maria
8082,2.61757,0.09649,0.25591,12.78,0.89,506,170,Maria
8127,2.55088,0.09334,0.25031,13.15,-0.03,506,170,Maria
8369,2.56361,0.0939,0.2598,12.23,0.18,506,170,Maria
8492,2.53533,0.07985,0.25806,13.29,-0.2,506,170,Maria
8653,2.61137,0.07612,0.25859,12.69,0.84,506,170,Maria
8887,2.56417,0.10025,0.25633,12.46,0.17,506,170,Maria
9171,2.58695,0.08935,0.25107,12.67,0.49,506,170,Maria
9175,2.60103,0.10753,0.26292,12.11,0.9,506,170,Maria
9262,2.5841,0.10639,0.26536,12.24,0.54,506,170,Maria
9986,2.57204,0.08652,0.25796,12.28,0.32,506,170,Maria
10094,2.57911,0.11138,0.26649,11.84,0.54,506,170,Maria
10179,2.61067,0.10191,0.26328,12.67,0.83,506,170,Maria
10429,2.58613,0.10685,0.26082,13.65,0.3,506,170,Maria
10744,2.58208,0.11923,0.26229,12.9,0.37,506,170,Maria
10784,2.62384,0.0866,0.26364,13.16,0.82,506,170,Maria
11129,2.56162,0.08895,0.25398,12.84,0.11,506,170,Maria
11334,2.57992,0.10285,0.26241,13.23,0.3,506,170,Maria
11454,2.59813,0.10547,0.26154,13.06,0.54,506,170,Maria
11601,2.64946,0.07909,0.25487,13.59,0.92,506,170,Maria
11689,2.55492,0.08096,0.25477,13.7,0,506,170,Maria
11931,2.58314,0.08161,0.25311,12.55,0.45,506,170,Maria
12308,2.54754,0.09512,0.2569,13.28,-0.07,506,170,Maria
12707,2.62169,0.09376,0.25793,13.28,0.75,506,170,Maria
12728,2.53879,0.09195,0.26195,13.1,-0.18,506,170,Maria
12740,2.57001,0.09409,0.2623,12.18,0.3,506,170,Maria
12975,2.58752,0.12615,0.2612,12.78,0.47,506,170,Maria
13041,2.55859,0.09977,0.25971,12.82,0.07,506,170,Maria
13043,2.57352,0.08866,0.26284,13.18,0.23,506,170,Maria
13081,2.58844,0.08579,0.25238,12.38,0.58,506,170,Maria
13135,2.63359,0.09447,0.25924,13.74,0.71,506,170,Maria
13168,2.6303,0.09604,0.25766,13.48,0.77,506,170,Maria
13174,2.65261,0.1056,0.25122,13.98,0.79,506,170,Maria
13216,2.59568,0.08318,0.25936,13.81,0.36,506,170,Maria
13388,2.59178,0.08434,0.25879,12.17,0.7,506,170,Maria
13487,2.62116,0.10283,0.26174,12.41,1.11,506,170,Maria
13581,2.56311,0.09631,0.25961,12.46,0.15,506,170,Maria
13679,2.57613,0.10318,0.25206,12.9,0.29,506,170,Maria
14233,2.58251,0.0724,0.25501,12.93,0.37,506,170,Maria
14295,2.58777,0.09991,0.2559,13.11,0.41,506,170,Maria
14618,2.57063,0.09404,0.26122,13.27,0.19,506,170,Maria
14780,2.60942,0.10694,0.25865,14,0.44,506,170,Maria
14915,2.59254,0.11609,0.26087,13.72,0.35,506,170,Maria
14936,2.5772,0.11122,0.2591,12.71,0.34,506,170,Maria
15137,2.56191,0.08463,0.25796,13,0.1,506,170,Maria
15157,2.58404,0.09269,0.25593,13.52,0.3,506,170,Maria
15274,2.62028,0.11636,0.25847,13.59,0.64,506,170,Maria
15288,2.581,0.0843,0.25244,12.35,0.46,506,170,Maria
15356,2.58501,0.0956,0.25843,13.15,0.37,506,170,Maria
15416,2.57075,0.09186,0.2619,12.1,0.32,506,170,Maria
15494,2.66462,0.09184,0.24873,13.4,1.16,506,170,Maria
15625,2.57944,0.08114,0.26042,13.86,0.22,506,170,Maria
15777,2.55265,0.08896,0.25114,12.28,-0.02,506,170,Maria
16009,2.53562,0.11383,0.2625,11.92,-0.37,506,170,Maria
16024,2.57328,0.09417,0.25412,12.56,0.3,506,170,Maria
16190,2.59466,0.08397,0.25557,13.26,0.46,506,170,Maria
16233,2.61482,0.08571,0.258,12.39,1.02,506,170,Maria
16468,2.55808,0.08391,0.25367,13.42,0.05,506,170,Maria
16555,2.57849,0.0999,0.25755,12.88,0.33,506,170,Maria
16769,2.60501,0.08992,0.24942,13.58,0.49,506,170,Maria
16818,2.60279,0.08929,0.26093,13.34,0.53,506,170,Maria
16855,2.60227,0.09186,0.25647,13.36,0.52,506,170,Maria
16881,2.57537,0.08888,0.2555,14.02,0.17,506,170,Maria
16890,2.56819,0.07736,0.25413,12.81,0.2,506,170,Maria
17003,2.59928,0.0827,0.24548,13.34,0.49,506,170,Maria
17055,2.60197,0.11317,0.25374,13.96,0.39,506,170,Maria
17058,2.57541,0.09183,0.25302,13.72,0.2,506,170,Maria
17141,2.5367,0.10323,0.26051,13.23,-0.19,506,170,Maria
17157,2.59451,0.09282,0.2529,12.62,0.61,506,170,Maria
17223,2.56627,0.0815,0.25782,12.99,0.16,506,170,Maria
17372,2.63043,0.08144,0.25291,13.97,0.62,506,170,Maria
17485,2.52776,0.11667,0.26425,12.73,-0.37,506,170,Maria
17565,2.61492,0.11023,0.26133,13.27,0.68,506,170,Maria
17929,2.54942,0.11452,0.25881,13.2,-0.05,506,170,Maria
18144,2.53953,0.10111,0.2605,13.79,-0.12,506,170,Maria
18461,2.65004,0.10261,0.24879,13.54,0.94,506,170,Maria
18718,2.60417,0.07747,0.24827,13.14,0.59,506,170,Maria
18745,2.60089,0.08522,0.25622,13.07,0.57,506,170,Maria
18841,2.58743,0.1013,0.2568,13.02,0.42,506,170,Maria
18872,2.5966,0.1002,0.2549,13.15,0.5,506,170,Maria
18881,2.56533,0.10417,0.26042,12.37,0.2,506,170,Maria
19081,2.56728,0.09542,0.25686,12.79,0.19,506,170,Maria
19150,2.58935,0.09961,0.26357,12.88,0.47,506,170,Maria
19269,2.5694,0.08234,0.25398,13.65,0.15,506,170,Maria
19288,2.57433,0.10492,0.2614,12.35,0.35,506,170,Maria
19407,2.59105,0.07695,0.25423,12.75,0.53,506,170,Maria
19435,2.60441,0.10685,0.2622,13.37,0.54,506,170,Maria
19495,2.55023,0.07995,0.25903,12.74,-0.05,506,170,Maria
19557,2.57545,0.11857,0.26319,12.56,0.33,506,170,Maria
19605,2.61747,0.0771,0.25561,13.28,0.7,506,170,Maria
19607,2.52804,0.10004,0.25826,13.47,-0.26,506,170,Maria
19621,2.60502,0.0999,0.2612,13.47,0.52,506,170,Maria
19630,2.61274,0.0839,0.2598,13.81,0.51,506,170,Maria
19653,2.5345,0.08328,0.26051,13.22,-0.22,506,170,Maria
19722,2.56039,0.09088,0.25316,13.49,0.07,506,170,Maria
19750,2.59926,0.07926,0.25806,13.14,0.54,506,170,Maria
19974,2.6041,0.0801,0.2454,14.45,0.32,506,170,Maria
20015,2.61313,0.08464,0.25373,13.63,0.56,506,170,Maria
20021,2.61485,0.11026,0.25657,12.97,0.78,506,170,Maria
20053,2.64373,0.10415,0.24923,14.45,0.58,506,170,Maria
20201,2.59485,0.11396,0.25673,13.72,0.37,506,170,Maria
20216,2.63585,0.11433,0.24795,14.42,0.54,506,170,Maria
20378,2.60315,0.10052,0.25726,12.67,0.72,506,170,Maria
20398,2.63672,0.07796,0.25154,14.39,0.55,506,170,Maria
20677,2.60785,0.08545,0.25489,13.05,0.66,506,170,Maria
20700,2.53926,0.07955,0.25821,14.12,-0.11,506,170,Maria
20765,2.55133,0.08104,0.25866,12.66,-0.03,506,170,Maria
21129,2.60669,0.09436,0.25476,13.31,0.58,506,170,Maria
21323,2.59773,0.09243,0.25453,13.7,0.4,506,170,Maria
21346,2.6108,0.09232,0.25633,13.02,0.71,506,170,Maria
21348,2.62168,0.0774,0.25077,14.19,0.49,506,170,Maria
21536,2.64262,0.10028,0.25568,13,1.12,506,170,Maria
21671,2.60312,0.09991,0.25234,13.66,0.46,506,170,Maria
21674,2.62289,0.10146,0.26011,13.8,0.6,506,170,Maria
21728,2.66419,0.08882,0.2545,13.83,0.95,506,170,Maria
21769,2.63187,0.11041,0.25498,14.83,0.42,506,170,Maria
21816,2.64832,0.10728,0.25682,13.59,0.91,506,170,Maria
21894,2.58143,0.08893,0.25763,13.77,0.24,506,170,Maria
21996,2.56274,0.08764,0.25993,12.62,0.14,506,170,Maria
21998,2.59071,0.08232,0.25189,13.58,0.36,506,170,Maria
22172,2.58342,0.1117,0.25844,13.84,0.25,506,170,Maria
22228,2.63739,0.09668,0.26006,14.33,0.57,506,170,Maria
22423,2.62274,0.09259,0.24749,14.21,0.5,506,170,Maria
22651,2.60349,0.09951,0.26216,13.08,0.6,506,170,Maria
22687,2.65572,0.08032,0.25772,13.97,0.82,506,170,Maria
22694,2.53628,0.08699,0.25701,13.03,-0.22,506,170,Maria
22752,2.5629,0.11048,0.25681,14.05,0.07,506,170,Maria
22948,2.6399,0.0869,0.25114,14.72,0.49,506,170,Maria
23051,2.61027,0.09284,0.24991,12.9,0.74,506,170,Maria
23077,2.64414,0.11089,0.25802,13.29,0.99,506,170,Maria
23263,2.56346,0.09562,0.25784,13.85,0.08,506,170,Maria
23311,2.59959,0.08933,0.2515,13.22,0.52,506,170,Maria
23395,2.65907,0.10497,0.26049,13.92,0.87,506,170,Maria
23443,2.56539,0.08574,0.25312,12.88,0.16,506,170,Maria
23679,2.59969,0.07699,0.23731,14,0.36,506,170,Maria
23796,2.5961,0.08793,0.25394,12.89,0.56,506,170,Maria
23909,2.58227,0.11358,0.26333,14.71,0.16,506,170,Maria
24109,2.58206,0.11587,0.26032,13.26,0.32,506,170,Maria
24254,2.57252,0.12395,0.2585,13.21,0.21,506,170,Maria
24359,2.57898,0.12098,0.25857,13.29,0.28,506,170,Maria
24503,2.60031,0.08992,0.25706,13.21,0.53,506,170,Maria
24535,2.64208,0.0797,0.25149,14.64,0.52,506,170,Maria
24544,2.59151,0.08779,0.2491,13.1,0.45,506,170,Maria
24700,2.53888,0.09974,0.26014,13.84,-0.13,506,170,Maria
24851,2.57295,0.08657,0.25786,12.93,0.25,506,170,Maria
25060,2.59211,0.10315,0.26065,13.98,0.31,506,170,Maria
25061,2.58359,0.08802,0.2568,14.91,0.16,506,170,Maria
25063,2.5469,0.08073,0.26015,14.23,-0.05,506,170,Maria
25548,2.60187,0.08744,0.2549,13.43,0.5,506,170,Maria
25568,2.59774,0.08468,0.24688,13.88,0.37,506,170,Maria
25703,2.60094,0.08897,0.25,13.02,0.59,506,170,Maria
25849,2.58573,0.08869,0.25598,13.35,0.34,506,170,Maria
26012,2.64437,0.08154,0.25267,13.83,0.78,506,170,Maria
26154,2.58836,0.09246,0.26048,14.06,0.27,506,170,Maria
26172,2.5585,0.08322,0.25521,14.85,0.03,506,170,Maria
26205,2.56239,0.09567,0.25596,14.7,0.05,506,170,Maria
26348,2.59574,0.08724,0.25477,13.09,0.51,506,170,Maria
26353,2.62197,0.08402,0.25547,13.26,0.76,506,170,Maria
26390,2.64388,0.07077,0.25797,14.15,0.67,506,170,Maria
26463,2.54452,0.08744,0.25832,13.28,-0.1,506,170,Maria
26564,2.59071,0.08644,0.25479,13.85,0.31,506,170,Maria
27153,2.62586,0.08353,0.26204,12.92,0.94,506,170,Maria
27341,2.57445,0.09036,0.25993,14.56,0.13,506,170,Maria
27482,2.59464,0.09382,0.25028,13.89,0.34,506,170,Maria
27489,2.63722,0.09152,0.25357,14.29,0.58,506,170,Maria
27587,2.64624,0.08909,0.2488,13.83,0.79,506,170,Maria
27954,2.5404,0.09906,0.26034,14.27,-0.09,506,170,Maria
28187,2.61259,0.08217,0.25114,13.27,0.65,506,170,Maria
28253,2.64206,0.07806,0.24983,13.5,0.88,506,170,Maria
28357,2.63806,0.10608,0.26049,13.55,0.82,506,170,Maria
28510,2.61465,0.07588,0.25965,13.47,0.62,506,170,Maria
28717,2.60245,0.10358,0.25669,14.06,0.38,506,170,Maria
28721,2.57287,0.07801,0.25032,13.14,0.23,506,170,Maria
28803,2.56433,0.08481,0.25902,14.37,0.07,506,170,Maria
28838,2.55894,0.10401,0.26148,13.82,0.05,506,170,Maria
28864,2.5882,0.08206,0.25271,12.94,0.45,506,170,Maria
28886,2.62499,0.09978,0.26244,14.2,0.52,506,170,Maria
28898,2.62395,0.07082,0.2554,13.48,0.71,506,170,Maria
28941,2.6997,0.08511,0.24796,14.17,1.07,506,170,Maria
28947,2.60152,0.09047,0.25441,13.46,0.49,506,170,Maria
29086,2.54497,0.10088,0.25679,13.64,-0.08,506,170,Maria
29149,2.59099,0.09272,0.25598,13.27,0.41,506,170,Maria
29150,2.61214,0.08062,0.25515,13.33,0.63,506,170,Maria
29162,2.57949,0.08515,0.25345,13.66,0.24,506,170,Maria
29163,2.54652,0.08341,0.25702,14.39,-0.05,506,170,Maria
29393,2.61016,0.08227,0.24803,13.47,0.57,506,170,Maria
29463,2.66334,0.09912,0.25863,14.49,0.69,506,170,Maria
29479,2.62199,0.10329,0.26241,13.49,0.68,506,170,Maria
29742,2.56617,0.11085,0.26239,12.44,0.2,506,170,Maria
29744,2.60332,0.08666,0.25782,13.72,0.45,506,170,Maria
29789,2.62544,0.08688,0.24891,13.57,0.69,506,170,Maria
29908,2.63181,0.0989,0.2516,12.94,1.01,506,170,Maria
29921,2.62604,0.11382,0.25759,14.07,0.56,506,170,Maria
30134,2.5724,0.09488,0.25992,13.59,0.18,506,170,Maria
30239,2.57619,0.09374,0.25303,13.87,0.19,506,170,Maria
30515,2.60172,0.07835,0.25396,14.46,0.31,506,170,Maria
30583,2.6347,0.09762,0.25872,14.46,0.52,506,170,Maria
30606,2.55122,0.10452,0.2583,13.33,-0.03,506,170,Maria
30610,2.57066,0.07393,0.25193,15.48,0.07,506,170,Maria
31051,2.64277,0.0864,0.2477,14.22,0.64,506,170,Maria
31056,2.63564,0.10516,0.25825,13.36,0.87,506,170,Maria
31057,2.62881,0.09017,0.24814,13.47,0.76,506,170,Maria
31148,2.55886,0.09442,0.25535,12.74,0.07,506,170,Maria
31190,2.59677,0.10191,0.25925,13.77,0.38,506,170,Maria
31204,2.59362,0.10312,0.25991,13.64,0.37,506,170,Maria
31446,2.56043,0.08767,0.25897,13.09,0.08,506,170,Maria
31540,2.57767,0.11622,0.26208,12.86,0.32,506,170,Maria
31554,2.58488,0.09791,0.25912,12.81,0.43,506,170,Maria
31601,2.59457,0.09594,0.25629,13.16,0.48,506,170,Maria
31610,2.53854,0.10299,0.2595,12.69,-0.22,506,170,Maria
31664,2.58527,0.07864,0.24858,13.56,0.31,506,170,Maria
32116,2.53541,0.09166,0.25302,13.31,-0.2,506,170,Maria
32186,2.58415,0.09832,0.25528,13.69,0.28,506,170,Maria
32218,2.56114,0.07998,0.25157,13.19,0.09,506,170,Maria
32221,2.60395,0.10062,0.25952,12.94,0.65,506,170,Maria
32256,2.60367,0.11626,0.25786,13.15,0.59,506,170,Maria
32285,2.55908,0.09559,0.25462,13.91,0.04,506,170,Maria
32297,2.58489,0.07325,0.25154,14.53,0.19,506,170,Maria
32304,2.63024,0.09624,0.25487,13.85,0.65,506,170,Maria
32376,2.60359,0.0868,0.25007,13.19,0.57,506,170,Maria
32503,2.54199,0.0978,0.26168,13.02,-0.15,506,170,Maria
32505,2.56334,0.09544,0.25987,12.94,0.12,506,170,Maria
32621,2.5758,0.08022,0.25994,12.91,0.29,506,170,Maria
32687,2.53318,0.10341,0.26056,14.38,-0.14,506,170,Maria
32746,2.64633,0.11236,0.24235,14.45,0.6,506,170,Maria
32984,2.64838,0.07302,0.25609,14.32,0.65,506,170,Maria
32986,2.56879,0.07598,0.25414,13.45,0.15,506,170,Maria
32987,2.60794,0.09976,0.25868,13.69,0.5,506,170,Maria
33115,2.60398,0.11057,0.26266,13.99,0.4,506,170,Maria
33132,2.61688,0.11065,0.26244,13.39,0.66,506,170,Maria
33140,2.60157,0.10137,0.26153,13.03,0.59,506,170,Maria
33154,2.61372,0.09562,0.25617,13.62,0.57,506,170,Maria
33229,2.57813,0.08157,0.25526,13.2,0.28,506,170,Maria
33235,2.57463,0.07452,0.25197,13.6,0.2,506,170,Maria
33238,2.62902,0.10237,0.25561,13.38,0.79,506,170,Maria
33265,2.59901,0.10007,0.25642,12.99,0.57,506,170,Maria
33489,2.54679,0.08691,0.25688,13.45,-0.07,506,170,Maria
33548,2.59127,0.086,0.23626,13.79,0.33,506,170,Maria
33563,2.57089,0.09223,0.25821,14.12,0.13,506,170,Maria
33638,2.54545,0.08782,0.25991,13.49,-0.08,506,170,Maria
33644,2.61026,0.0936,0.2538,13.96,0.46,506,170,Maria
33648,2.54108,0.09038,0.26135,14.26,-0.09,506,170,Maria
33651,2.54271,0.09373,0.26147,13.19,-0.13,506,170,Maria
33672,2.56027,0.10527,0.2552,13.44,0.07,506,170,Maria
33706,2.63783,0.10911,0.25999,13.99,0.67,506,170,Maria
33710,2.55208,0.11253,0.25831,13.51,-0.02,506,170,Maria
33711,2.67556,0.09697,0.25277,14.68,0.71,506,170,Maria
34035,2.53615,0.09498,0.25994,13.23,-0.2,506,170,Maria
34037,2.64642,0.08521,0.25143,13.77,0.82,506,170,Maria
34502,2.55419,0.07777,0.25978,12.98,0,506,170,Maria
34529,2.54388,0.10561,0.25985,13.42,-0.1,506,170,Maria
34563,2.63162,0.11126,0.25648,13.99,0.62,506,170,Maria
34572,2.54188,0.08269,0.2576,12.82,-0.16,506,170,Maria
34640,2.58697,0.09873,0.26232,14.12,0.25,506,170,Maria
34664,2.59505,0.08729,0.26203,13.78,0.36,506,170,Maria
34744,2.58593,0.11171,0.26039,13.44,0.33,506,170,Maria
34872,2.62617,0.07141,0.24584,14.35,0.49,506,170,Maria
35007,2.61175,0.08908,0.26238,14.65,0.34,506,170,Maria
35105,2.59278,0.08619,0.26041,13.28,0.43,506,170,Maria
35159,2.5972,0.10588,0.26385,13.99,0.35,506,170,Maria
35309,2.59858,0.0883,0.25589,13.84,0.38,506,170,Maria
35418,2.62418,0.11773,0.25779,13.76,0.62,506,170,Maria
35458,2.53169,0.09836,0.25684,14.52,-0.14,506,170,Maria
35490,2.60914,0.09064,0.25583,14.56,0.34,506,170,Maria
35530,2.65939,0.07414,0.25265,14.38,0.7,506,170,Maria
35544,2.61592,0.11597,0.26058,14.03,0.49,506,170,Maria
35569,2.63379,0.09368,0.25235,13.67,0.74,506,170,Maria
35647,2.64755,0.10881,0.25889,13.95,0.76,506,170,Maria
35947,2.57059,0.08664,0.26048,13.87,0.14,506,170,Maria
35963,2.62439,0.08895,0.25006,14.02,0.56,506,170,Maria
36235,2.63003,0.113,0.25456,14.09,0.58,506,170,Maria
36247,2.6104,0.0962,0.25489,14.01,0.45,506,170,Maria
36411,2.54826,0.08493,0.25958,13.59,-0.05,506,170,Maria
36572,2.612,0.09208,0.25254,13.22,0.66,506,170,Maria
36719,2.52947,0.09882,0.26049,13.96,-0.2,506,170,Maria
36792,2.57198,0.10434,0.25799,13.71,0.17,506,170,Maria
36890,2.63315,0.08629,0.25005,14.19,0.58,506,170,Maria
36897,2.6086,0.08485,0.25335,13.57,0.53,506,170,Maria
36960,2.6149,0.08193,0.2519,14.49,0.39,506,170,Maria
36964,2.61816,0.09565,0.25917,14.11,0.49,506,170,Maria
36984,2.63573,0.08877,0.25507,14.46,0.53,506,170,Maria
37165,2.6255,0.08859,0.25055,13.78,0.63,506,170,Maria
37225,2.61136,0.11665,0.2598,14.2,0.42,506,170,Maria
37226,2.61245,0.08902,0.24925,14.85,0.31,506,170,Maria
37229,2.62981,0.07373,0.24509,14.57,0.46,506,170,Maria
37242,2.62291,0.07356,0.24451,13.89,0.58,506,170,Maria
37309,2.64203,0.09275,0.25897,13.41,0.92,506,170,Maria
37369,2.59907,0.08665,0.24487,14.05,0.35,506,170,Maria
37687,2.61205,0.08605,0.25269,13.94,0.48,506,170,Maria
37883,2.57626,0.08531,0.26111,14.32,0.15,506,170,Maria
37889,2.57103,0.09194,0.25153,14.8,0.1,506,170,Maria
37892,2.607,0.07705,0.25262,13.87,0.45,506,170,Maria
37937,2.6217,0.10732,0.25769,14.35,0.46,506,170,Maria
37948,2.58442,0.07872,0.2376,13.85,0.26,506,170,Maria
38323,2.66743,0.07112,0.24362,13.73,1.02,506,170,Maria
38339,2.59544,0.08692,0.2556,14.21,0.3,506,170,Maria
38357,2.63976,0.08692,0.24988,13.59,0.82,506,170,Maria
38380,2.64275,0.08383,0.2531,13.78,0.78,506,170,Maria
38403,2.58523,0.09443,0.25234,13.27,0.35,506,170,Maria
38484,2.64453,0.09539,0.24231,14.42,0.59,506,170,Maria
38847,2.655,0.10507,0.24557,14.88,0.54,506,170,Maria
38920,2.64225,0.07897,0.24477,14.51,0.55,506,170,Maria
38956,2.63578,0.08023,0.24919,14.66,0.48,506,170,Maria
38971,2.64454,0.07566,0.2454,14.46,0.58,506,170,Maria
39148,2.63211,0.0755,0.24553,13.72,0.71,506,170,Maria
39203,2.62818,0.09293,0.25045,14.3,0.51,506,170,Maria
39488,2.59106,0.08338,0.23663,14.42,0.24,506,170,Maria
39578,2.62669,0.10855,0.25171,13.73,0.65,506,170,Maria
39659,2.58914,0.09909,0.26348,13.93,0.29,506,170,Maria
39733,2.6395,0.08326,0.25308,14.63,0.51,506,170,Maria
39910,2.62299,0.09823,0.25724,13.22,0.79,506,170,Maria
39974,2.60527,0.11523,0.26219,14.4,0.34,506,170,Maria
40000,2.59147,0.08215,0.2527,14.66,0.22,506,170,Maria
40005,2.60931,0.11028,0.25547,14.57,0.34,506,170,Maria
40015,2.58286,0.09555,0.25535,14.75,0.16,506,170,Maria
40070,2.55202,0.0937,0.25105,14.75,0,506,170,Maria
40076,2.55808,0.10092,0.26103,14.35,0.03,506,170,Maria
40081,2.61019,0.09378,0.25481,14.27,0.4,506,170,Maria
40139,2.68739,0.12005,0.25289,14.42,0.87,506,170,Maria
40451,2.64098,0.07935,0.24728,14.35,0.59,506,170,Maria
40637,2.58729,0.08589,0.2414,14.51,0.21,506,170,Maria
40664,2.61494,0.10722,0.2585,14.01,0.48,506,170,Maria
40667,2.5473,0.09677,0.2537,13.57,-0.06,506,170,Maria
40676,2.60464,0.07624,0.2543,14.58,0.31,506,170,Maria
40731,2.59988,0.11471,0.25981,14,0.37,506,170,Maria
40740,2.63038,0.08912,0.24845,14.64,0.45,506,170,Maria
40983,2.62583,0.07525,0.24805,14.67,0.42,506,170,Maria
41028,2.60078,0.11004,0.25801,14.44,0.3,506,170,Maria
41030,2.58725,0.07364,0.25008,13.47,0.34,506,170,Maria
41033,2.63459,0.08578,0.24128,14.23,0.58,506,170,Maria
41110,2.57374,0.08492,0.25483,14.21,0.14,506,170,Maria
41115,2.57739,0.10141,0.26452,13.58,0.23,506,170,Maria
41198,2.65313,0.09959,0.25155,13.79,0.87,506,170,Maria
41412,2.63899,0.09433,0.25747,14.01,0.67,506,170,Maria
41436,2.61992,0.07872,0.25194,13.58,0.64,506,170,Maria
41510,2.64279,0.08418,0.24998,13.97,0.72,506,170,Maria
41589,2.58928,0.09209,0.2532,13.26,0.4,506,170,Maria
41842,2.57974,0.08997,0.25109,13.75,0.23,506,170,Maria
41907,2.54178,0.10351,0.26227,14.48,-0.08,506,170,Maria
41925,2.58191,0.07634,0.25153,14.41,0.19,506,170,Maria
41935,2.64062,0.10108,0.24969,14.26,0.61,506,170,Maria
41958,2.65898,0.10488,0.24479,14.14,0.78,506,170,Maria
41966,2.60941,0.08596,0.25548,13.96,0.45,506,170,Maria
41987,2.54715,0.07904,0.25578,13.46,-0.07,506,170,Maria
42080,2.68179,0.08234,0.25374,14.4,0.84,506,170,Maria
42252,2.54649,0.07815,0.25705,14.12,-0.05,506,170,Maria
42260,2.62589,0.0684,0.25858,13.55,0.7,506,170,Maria
42264,2.53844,0.07843,0.25516,13.23,-0.17,506,170,Maria
42342,2.69405,0.0832,0.25147,14.44,0.91,506,170,Maria
42704,2.56795,0.08961,0.25736,13.16,0.17,506,170,Maria
42725,2.6304,0.08285,0.25385,13.95,0.62,506,170,Maria
42790,2.55045,0.08273,0.25764,12.85,-0.04,506,170,Maria
42797,2.61752,0.09758,0.25879,12.91,0.84,506,170,Maria
42835,2.61415,0.0856,0.25457,13.57,0.58,506,170,Maria
