279394,2.74972,0.22479,0.28663,15.7,-99.9999,541,1484,Postrema
280207,2.77151,0.23994,0.28649,15.74,-99.9999,541,1484,Postrema
285047,2.80153,0.23791,0.28703,15.71,-99.9999,541,1484,Postrema
285524,2.78103,0.23715,0.28757,15.21,-99.9999,541,1484,Postrema
289211,2.71685,0.23829,0.28365,15.88,-99.9999,541,1484,Postrema
295285,2.75652,0.22642,0.2869,15.32,-99.9999,541,1484,Postrema
307545,2.74413,0.23771,0.28513,15.7,-99.9999,541,1484,Postrema
310859,2.76761,0.24179,0.28274,15.24,-99.9999,541,1484,Postrema
313195,2.79224,0.23523,0.28564,15.84,-99.9999,541,1484,Postrema
317654,2.7162,0.24092,0.28344,15.71,-99.9999,541,1484,Postrema
322401,2.71325,0.23755,0.28311,16.08,-99.9999,541,1484,Postrema
326746,2.77575,0.23028,0.28804,15.64,-99.9999,541,1484,Postrema
332539,2.72967,0.23883,0.28573,15.54,-99.9999,541,1484,Postrema
333291,2.71284,0.23562,0.2812,15.85,-99.9999,541,1484,Postrema
337340,2.77773,0.24168,0.28342,15.46,-99.9999,541,1484,Postrema
338028,2.78979,0.23451,0.28722,16.04,-99.9999,541,1484,Postrema
341058,2.74809,0.24223,0.28208,16.17,-99.9999,541,1484,Postrema
346537,2.71176,0.2344,0.28214,16.59,-99.9999,541,1484,Postrema
349863,2.80163,0.23281,0.28527,15.74,-99.9999,541,1484,Postrema
354487,2.76373,0.22807,0.28837,15.69,-99.9999,541,1484,Postrema
363110,2.80397,0.23444,0.28605,15.74,-99.9999,541,1484,Postrema
367354,2.76404,0.23089,0.28567,16.2,-99.9999,541,1484,Postrema
367391,2.76194,0.24207,0.28247,16.32,-99.9999,541,1484,Postrema
369727,2.79213,0.22434,0.28542,15.75,-99.9999,541,1484,Postrema
372009,2.76407,0.22961,0.28737,16.64,-99.9999,541,1484,Postrema
372751,2.78201,0.22806,0.28567,15.86,-99.9999,541,1484,Postrema
376504,2.72385,0.24068,0.28607,15.59,-99.9999,541,1484,Postrema
378252,2.77276,0.24294,0.28991,16.66,-99.9999,541,1484,Postrema
382836,2.7941,0.22556,0.27489,15.81,-99.9999,541,1484,Postrema
385615,2.77662,0.22769,0.27865,16.67,-99.9999,541,1484,Postrema
386455,2.71593,0.24121,0.28251,15.83,-99.9999,541,1484,Postrema
387673,2.74515,0.23986,0.28324,15.52,-99.9999,541,1484,Postrema
387963,2.71225,0.24538,0.28698,15.99,-99.9999,541,1484,Postrema
392373,2.78728,0.23196,0.28468,16.28,-99.9999,541,1484,Postrema
392612,2.7572,0.23865,0.27952,16.57,-99.9999,541,1484,Postrema
