148548,2.60676,0.1061,0.18594,15.89,0.8,534,3811,Karma
148835,2.59028,0.1047,0.18742,15.58,0.42,534,3811,Karma
150973,2.55337,0.10687,0.18829,15.63,-0.7,534,3811,Karma
155747,2.55279,0.10644,0.18635,15.68,-0.7,534,3811,Karma
155788,2.54958,0.10591,0.18685,16.04,-0.67,534,3811,Karma
156377,2.55198,0.10833,0.18748,15.77,-0.69,534,3811,Karma
158079,2.55151,0.10035,0.18384,15.67,-0.74,534,3811,Karma
161072,2.59738,0.10581,0.18772,15.78,0.58,534,3811,Karma
167427,2.57903,0.10847,0.18679,16.07,0.06,534,3811,Karma
177511,2.56903,0.10646,0.18618,15.73,-0.22,534,3811,Karma
179062,2.55572,0.10934,0.18847,15.98,-0.53,534,3811,Karma
179938,2.59215,0.10487,0.18425,15.32,0.54,534,3811,Karma
188278,2.54696,0.10861,0.18888,16.37,-0.63,534,3811,Karma
190240,2.55631,0.10655,0.18833,16.39,-0.43,534,3811,Karma
193281,2.53646,0.09889,0.18458,16.51,-0.8,534,3811,Karma
198176,2.54978,0.10254,0.18642,15.37,-0.9,534,3811,Karma
204480,2.56181,0.10398,0.18751,15.62,-0.44,534,3811,Karma
206392,2.60161,0.10731,0.1864,15.86,0.67,534,3811,Karma
208750,2.61008,0.10475,0.18695,16.13,0.8,534,3811,Karma
210606,2.58466,0.10712,0.1877,15.74,0.23,534,3811,Karma
218660,2.58667,0.10769,0.18711,15.48,0.32,534,3811,Karma
219682,2.5501,0.1052,0.18622,15.77,-0.74,534,3811,Karma
222571,2.56467,0.10506,0.18709,15.15,-0.45,534,3811,Karma
222583,2.59696,0.10601,0.18558,15.45,0.66,534,3811,Karma
222607,2.595,0.10769,0.18705,15.12,0.7,534,3811,Karma
225820,2.55023,0.10202,0.18688,16.03,-0.66,534,3811,Karma
228583,2.57526,0.10506,0.18563,16.13,-0.03,534,3811,Karma
236235,2.58556,0.10507,0.18725,16.16,0.21,534,3811,Karma
238264,2.58962,0.10513,0.18538,16.16,0.31,534,3811,Karma
239025,2.54363,0.09786,0.18311,16.57,-0.64,534,3811,Karma
240414,2.54736,0.10787,0.18756,16.44,-0.6,534,3811,Karma
240957,2.57458,0.10739,0.18693,15.91,-0.05,534,3811,Karma
241104,2.53952,0.10197,0.18337,16.02,-0.93,534,3811,Karma
241975,2.55357,0.10502,0.18688,15.82,-0.63,534,3811,Karma
242436,2.54943,0.10166,0.18477,16.2,-0.63,534,3811,Karma
242496,2.55183,0.10939,0.18962,15.95,-0.64,534,3811,Karma
242841,2.54361,0.10578,0.18657,16.79,-0.58,534,3811,Karma
243041,2.54888,0.09808,0.18449,15.75,-0.78,534,3811,Karma
243280,2.54702,0.09981,0.1828,16.85,-0.5,534,3811,Karma
243464,2.6038,0.10728,0.1855,15.87,0.73,534,3811,Karma
243511,2.57369,0.10584,0.18667,16.07,-0.07,534,3811,Karma
247845,2.53942,0.10563,0.18734,17.43,-0.49,534,3811,Karma
247849,2.53543,0.09893,0.18485,17.12,-0.62,534,3811,Karma
260814,2.56645,0.10633,0.18703,15.75,-0.29,534,3811,Karma
263899,2.58392,0.10532,0.18851,16.53,0.14,534,3811,Karma
275954,2.5389,0.10483,0.18722,16.65,-0.71,534,3811,Karma
276868,2.54178,0.09776,0.18436,16.37,-0.74,534,3811,Karma
278993,2.55172,0.10774,0.18802,16.13,-0.59,534,3811,Karma
282643,2.55672,0.10879,0.18921,16.15,-0.47,534,3811,Karma
287123,2.55296,0.10388,0.18614,15.95,-0.61,534,3811,Karma
288476,2.60585,0.10683,0.18553,15.89,0.78,534,3811,Karma
291630,2.57359,0.1069,0.18782,16.44,-0.06,534,3811,Karma
291760,2.54855,0.10766,0.18632,16.23,-0.64,534,3811,Karma
295211,2.54429,0.10403,0.18698,16.83,-0.56,534,3811,Karma
296823,2.54909,0.10385,0.18604,16.04,-0.68,534,3811,Karma
306360,2.59434,0.10484,0.18435,16.87,0.3,534,3811,Karma
306901,2.58991,0.10583,0.1876,15.77,0.37,534,3811,Karma
308218,2.58237,0.10422,0.18582,16.74,0.1,534,3811,Karma
309822,2.54436,0.10273,0.18552,16.86,-0.55,534,3811,Karma
313469,2.59806,0.10497,0.1877,16.68,0.4,534,3811,Karma
320996,2.54664,0.10413,0.18878,16.86,-0.51,534,3811,Karma
321785,2.58813,0.10557,0.18704,16.8,0.2,534,3811,Karma
322794,2.56417,0.10499,0.18638,16.69,-0.23,534,3811,Karma
323443,2.54432,0.09918,0.18298,16.23,-0.73,534,3811,Karma
324505,2.53926,0.10582,0.18682,16.75,-0.67,534,3811,Karma
330092,2.60492,0.10815,0.18585,16.33,0.61,534,3811,Karma
339239,2.59947,0.10663,0.18687,15.96,0.59,534,3811,Karma
346485,2.54603,0.1091,0.18989,17.39,-0.41,534,3811,Karma
346549,2.53995,0.11288,0.18951,16.39,-0.77,534,3811,Karma
350568,2.54707,0.1049,0.18818,16.03,-0.74,534,3811,Karma
353030,2.6003,0.10599,0.18616,17.3,0.33,534,3811,Karma
355397,2.5386,0.09793,0.18498,16.14,-0.9,534,3811,Karma
357641,2.54316,0.10455,0.18792,17.29,-0.47,534,3811,Karma
359118,2.6049,0.10786,0.18723,17.12,0.43,534,3811,Karma
361216,2.58681,0.10617,0.18676,16.7,0.19,534,3811,Karma
363347,2.54727,0.10093,0.18392,16.95,-0.48,534,3811,Karma
369106,2.59466,0.10706,0.18645,17.14,0.27,534,3811,Karma
371667,2.53344,0.09866,0.18456,16.87,-0.73,534,3811,Karma
375950,2.56056,0.10372,0.1881,16.2,-0.37,534,3811,Karma
376438,2.57806,0.1062,0.18768,16.59,0.03,534,3811,Karma
376906,2.5563,0.10899,0.18868,15.7,-0.59,534,3811,Karma
384387,2.55843,0.10788,0.18634,17.04,-0.28,534,3811,Karma
384871,2.54638,0.11253,0.18904,16.37,-0.64,534,3811,Karma
386754,2.55968,0.10822,0.18814,17.63,-0.2,534,3811,Karma
386917,2.54544,0.09938,0.18306,16.9,-0.52,534,3811,Karma
388227,2.57188,0.10538,0.1861,16.3,-0.1,534,3811,Karma
